Symbol,Price,Price Chg %,OI,OI Chg %,PCR,ATM Straddle %,IV Chg,IV Chg %,Fut OI,Fut OI Chg,Fut OI Chg %,Fut Buildup,Volume,Volume Chg %,Report_Type,Source_File,NTIS Intraday Score,Trade Bias,Reason,Pattern,Pattern_DNA,Pattern_ID,Intraday Probability %,Confidence,Final Bias,Validation Signal,Risk Level,Entry Price,Stop Loss,Target,Replay Eligible,Filter Reason,High,Low,Close,Outcome,Outcome Reason,Exit Price,Points,Return %,Pattern_Fingerprint,Business_Pattern_ID,Occurrences,Success_%,Average_PnL,Confidence_Score,First_Seen,Last_Seen,Repository_Matched,Historical_Probability,Historical_Confidence,Evidence_Level,Replay_Run_Date,Replay_Run_Time,Replay_Version,Replay_Status,Admission_Status
TRENT,3076.5,-0.76,10415700.0,0.35,,,,,,,,,79200.0,-89.3,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.76|OI:0.35|VOL:-89.3|FUT:nan,PDNA_D75DD571,20,LOW,SELL,VALID SELL,HIGH,3076.5,3138.03,2953.44,True,Eligible,3255.5,3047.1,3107.3,STOP LOSS HIT,Stop loss breached during replay range,3138.03,-61.5300000000002,-2.0000000000000067,D75DD571674D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
ADANIPOWER,208.1,-0.23,158578500.0,0.19,,,,,,,,,589300.0,-94.24,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.23|OI:0.19|VOL:-94.24|FUT:nan,PDNA_E5168825,20,LOW,SELL,VALID SELL,HIGH,208.1,212.262,199.776,True,Eligible,211.33,207.42,210.01,EOD EXIT,Neither target nor stop reached; exited at close,210.01,-1.9099999999999966,-0.9178279673234006,E5168825E9CB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
RADICO,4528.0,-0.78,787650.0,0.06,,,,,,,,,13050.0,-94.35,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.78|OI:0.06|VOL:-94.35|FUT:nan,PDNA_F0B11E89,20,LOW,SELL,VALID SELL,HIGH,4528.0,4618.56,4346.88,True,Eligible,4619.7,4445.1,4487.0,STOP LOSS HIT,Stop loss breached during replay range,4618.56,-90.5600000000004,-2.000000000000009,F0B11E892640,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
MARICO,855.65,-0.34,18340800.0,0.21,,,,,,,,,130800.0,-98.44,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.34|OI:0.21|VOL:-98.44|FUT:nan,PDNA_57F33979,20,LOW,SELL,VALID SELL,HIGH,855.65,872.763,821.424,True,Eligible,867.5,853.5,864.45,EOD EXIT,Neither target nor stop reached; exited at close,864.45,-8.800000000000068,-1.0284578975048289,57F339790358,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
NAM-INDIA,1195.0,-0.28,7433750.0,0.15,,,,,,,,,29375.0,-98.4,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.28|OI:0.15|VOL:-98.4|FUT:nan,PDNA_303FED5C,20,LOW,SELL,VALID SELL,HIGH,1195.0,1218.9,1147.2,True,Eligible,1200.5,1178.1,1180.1,EOD EXIT,Neither target nor stop reached; exited at close,1180.1,14.900000000000091,1.2468619246862,303FED5C9AA2,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
INDUSTOWER,388.15,-0.18,89797400.0,0.06,,,,,,,,,108800.0,-98.18,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.18|OI:0.06|VOL:-98.18|FUT:nan,PDNA_20C99FCB,20,LOW,SELL,VALID SELL,HIGH,388.15,395.913,372.624,True,Eligible,391.15,385.7,387.65,EOD EXIT,Neither target nor stop reached; exited at close,387.65,0.5,0.1288161793121216,20C99FCBF0CF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
KEI,5547.8,-0.02,1691200.0,0.13,,,,,,,,,18200.0,-97.54,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.02|OI:0.13|VOL:-97.54|FUT:nan,PDNA_869C0D29,20,LOW,SELL,VALID SELL,HIGH,5547.8,5658.756,5325.888,True,Eligible,5616.0,5509.0,5596.2,EOD EXIT,Neither target nor stop reached; exited at close,5596.2,-48.399999999999636,-0.8724178953819467,869C0D29766E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
HDFCAMC,2562.0,-0.14,6535500.0,0.14,,,,,,,,,16800.0,-97.33,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.14|OI:0.14|VOL:-97.33|FUT:nan,PDNA_78409C30,20,LOW,SELL,VALID SELL,HIGH,2562.0,2613.24,2459.52,True,Eligible,2569.4,2545.0,2547.8,EOD EXIT,Neither target nor stop reached; exited at close,2547.8,14.199999999999818,0.5542544886807111,78409C30256E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
OIL,444.85,-0.08,16136400.0,0.01,,,,,,,,,47600.0,-98.1,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.08|OI:0.01|VOL:-98.1|FUT:nan,PDNA_2EBF26B7,20,LOW,SELL,VALID SELL,HIGH,444.85,453.747,427.056,True,Eligible,446.2,442.25,444.1,EOD EXIT,Neither target nor stop reached; exited at close,444.1,0.75,0.16859615600764302,2EBF26B7C317,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
RBLBANK,389.5,-0.12,43449875.0,0.25,,,,,,,,,530225.0,-95.59,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.12|OI:0.25|VOL:-95.59|FUT:nan,PDNA_7569E3AA,20,LOW,SELL,VALID SELL,HIGH,389.5,397.29,373.92,True,Eligible,392.4,387.8,390.35,EOD EXIT,Neither target nor stop reached; exited at close,390.35,-0.8500000000000227,-0.21822849807446026,7569E3AA67CA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
TMPV,347.55,-0.24,73440000.0,0.27,,,,,,,,,393600.0,-95.83,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.24|OI:0.27|VOL:-95.83|FUT:nan,PDNA_31D60BDA,20,LOW,SELL,VALID SELL,HIGH,347.55,354.50100000000003,333.648,True,Eligible,350.0,343.75,345.5,EOD EXIT,Neither target nor stop reached; exited at close,345.5,2.0500000000000114,0.5898431880305024,31D60BDA74B9,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
MOTHERSON,155.14,-0.44,126683850.0,0.14,,,,,,,,,1291500.0,-95.59,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.44|OI:0.14|VOL:-95.59|FUT:nan,PDNA_7D1555E1,20,LOW,SELL,VALID SELL,HIGH,155.14,158.2428,148.93439999999998,True,Eligible,158.54,152.22,155.0,STOP LOSS HIT,Stop loss breached during replay range,158.2428,-3.102800000000002,-2.0000000000000013,7D1555E13A71,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
BPCL,326.2,-0.14,39693550.0,0.17,,,,,,,,,187625.0,-94.91,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.14|OI:0.17|VOL:-94.91|FUT:nan,PDNA_D443B2E7,20,LOW,SELL,VALID SELL,HIGH,326.2,332.724,313.152,True,Eligible,328.6,324.15,326.9,EOD EXIT,Neither target nor stop reached; exited at close,326.9,-0.6999999999999886,-0.21459227467810812,D443B2E7D3AD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
IDFCFIRSTB,84.96,-0.01,356011600.0,0.04,,,,,,,,,1215025.0,-94.46,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.01|OI:0.04|VOL:-94.46|FUT:nan,PDNA_2F8605D4,20,LOW,SELL,VALID SELL,HIGH,84.96,86.6592,81.56159999999998,True,Eligible,85.48,84.58,84.71,EOD EXIT,Neither target nor stop reached; exited at close,84.71,0.25,0.294256120527307,2F8605D49DDF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
HINDUNILVR,2084.8,-0.31,14770800.0,0.07,,,,,,,,,54600.0,-94.61,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.31|OI:0.07|VOL:-94.61|FUT:nan,PDNA_E809D481,20,LOW,SELL,VALID SELL,HIGH,2084.8,2126.496,2001.408,True,Eligible,2102.4,2082.2,2093.3,EOD EXIT,Neither target nor stop reached; exited at close,2093.3,-8.5,-0.40771297006907137,E809D481BC38,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
HYUNDAI,2192.3,-0.35,3791975.0,0.12,,,,,,,,,28600.0,-94.96,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.35|OI:0.12|VOL:-94.96|FUT:nan,PDNA_E8AC2A47,20,LOW,SELL,VALID SELL,HIGH,2192.3,2236.146,2104.608,True,Eligible,2229.0,2186.6,2204.7,EOD EXIT,Neither target nor stop reached; exited at close,2204.7,-12.399999999999636,-0.5656160197053156,E8AC2A4709A0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
GODREJPROP,2090.3,-1.51,8018400.0,0.33,,,,,,,,,96200.0,-95.62,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,Negative Price Momentum,Short Buildup,PAT:Short Buildup|SCR:|P:-1.51|OI:0.33|VOL:-95.62|FUT:nan,PDNA_F2AA127A,20,LOW,SELL,VALID SELL,HIGH,2090.3,2132.106,2006.688,True,Eligible,2118.0,2081.3,2100.0,EOD EXIT,Neither target nor stop reached; exited at close,2100.0,-9.699999999999818,-0.4640482227431382,F2AA127A5594,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
CHOLAFIN,1883.7,-0.46,13362500.0,0.4,,,,,,,,,98750.0,-95.13,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.46|OI:0.4|VOL:-95.13|FUT:nan,PDNA_89D8D44E,20,LOW,SELL,VALID SELL,HIGH,1883.7,1921.374,1808.352,True,Eligible,1956.9,1878.9,1937.0,STOP LOSS HIT,Stop loss breached during replay range,1921.374,-37.67399999999998,-1.9999999999999987,89D8D44E4945,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
PIIND,2782.0,-0.08,2767100.0,0.08,,,,,,,,,8400.0,-95.82,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.08|OI:0.08|VOL:-95.82|FUT:nan,PDNA_1D1F5C61,20,LOW,SELL,VALID SELL,HIGH,2782.0,2837.64,2670.72,True,Eligible,2799.8,2760.7,2775.3,EOD EXIT,Neither target nor stop reached; exited at close,2775.3,6.699999999999818,0.24083393242271095,1D1F5C61F20D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
IOC,142.44,-0.11,151198125.0,0.05,,,,,,,,,711750.0,-93.96,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.11|OI:0.05|VOL:-93.96|FUT:nan,PDNA_99E42396,20,LOW,SELL,VALID SELL,HIGH,142.44,145.2888,136.7424,True,Eligible,144.19,141.8,142.9,EOD EXIT,Neither target nor stop reached; exited at close,142.9,-0.46000000000000796,-0.32294299354114575,99E423969D65,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
FORCEMOT,18603.0,-0.12,246350.0,0.49,,,,,,,,,5075.0,-93.41,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.12|OI:0.49|VOL:-93.41|FUT:nan,PDNA_5A62FBD4,20,LOW,SELL,VALID SELL,HIGH,18603.0,18975.06,17858.88,True,Eligible,18963.0,18440.0,18834.0,EOD EXIT,Neither target nor stop reached; exited at close,18834.0,-231.0,-1.241735203999355,5A62FBD4F1C6,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
M&M,3438.0,-0.69,12006600.0,0.16,,,,,,,,,95800.0,-93.3,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.69|OI:0.16|VOL:-93.3|FUT:nan,PDNA_82B093EF,20,LOW,SELL,VALID SELL,HIGH,3438.0,3506.76,3300.48,True,Eligible,3459.0,3422.5,3432.0,EOD EXIT,Neither target nor stop reached; exited at close,3432.0,6.0,0.17452006980802792,82B093EF2B01,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
ADANIGREEN,1384.2,-0.06,26845800.0,0.18,,,,,,,,,93600.0,-93.73,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.06|OI:0.18|VOL:-93.73|FUT:nan,PDNA_8311663D,20,LOW,SELL,VALID SELL,HIGH,1384.2,1411.884,1328.832,True,Eligible,1391.3,1377.0,1382.0,EOD EXIT,Neither target nor stop reached; exited at close,1382.0,2.2000000000000455,0.15893656985985014,8311663D5F30,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
SRF,2648.5,-0.08,4583200.0,0.07,,,,,,,,,19200.0,-92.91,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.08|OI:0.07|VOL:-92.91|FUT:nan,PDNA_E5DA4DD5,20,LOW,SELL,VALID SELL,HIGH,2648.5,2701.4700000000003,2542.56,True,Eligible,2671.0,2632.7,2644.0,EOD EXIT,Neither target nor stop reached; exited at close,2644.0,4.5,0.1699074948083821,E5DA4DD54738,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
VOLTAS,1302.5,-0.51,7180875.0,0.28,,,,,,,,,78375.0,-93.24,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.51|OI:0.28|VOL:-93.24|FUT:nan,PDNA_C000AC71,20,LOW,SELL,VALID SELL,HIGH,1302.5,1328.55,1250.4,True,Eligible,1317.5,1271.4,1275.6,EOD EXIT,Neither target nor stop reached; exited at close,1275.6,26.90000000000009,2.0652591170825407,C000AC717258,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
KAYNES,3913.4,-0.02,4135650.0,0.27,,,,,,,,,85350.0,-93.15,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.02|OI:0.27|VOL:-93.15|FUT:nan,PDNA_E4045B58,20,LOW,SELL,VALID SELL,HIGH,3913.4,3991.668,3756.864,True,Eligible,3942.0,3830.0,3859.0,EOD EXIT,Neither target nor stop reached; exited at close,3859.0,54.40000000000009,1.390095569070376,E4045B58E567,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
SBILIFE,1880.8,-0.48,5657625.0,0.16,,,,,,,,,42750.0,-93.09,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.48|OI:0.16|VOL:-93.09|FUT:nan,PDNA_2A01F00A,20,LOW,SELL,VALID SELL,HIGH,1880.8,1918.416,1805.568,True,Eligible,1889.6,1866.3,1873.8,EOD EXIT,Neither target nor stop reached; exited at close,1873.8,7.0,0.37218205019140793,2A01F00A89CD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
BRITANNIA,5431.5,-0.13,1864375.0,0.31,,,,,,,,,14750.0,-94.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.13|OI:0.31|VOL:-94.21|FUT:nan,PDNA_5A6196E2,20,LOW,SELL,VALID SELL,HIGH,5431.5,5540.13,5214.24,True,Eligible,5459.5,5361.0,5387.0,EOD EXIT,Neither target nor stop reached; exited at close,5387.0,44.5,0.8192948540918714,5A6196E2E164,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
AMBUJACEM,442.4,-0.67,81428400.0,0.16,,,,,,,,,434400.0,-94.15,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.67|OI:0.16|VOL:-94.15|FUT:nan,PDNA_D305E120,20,LOW,SELL,VALID SELL,HIGH,442.4,451.248,424.704,True,Eligible,448.9,437.9,439.3,EOD EXIT,Neither target nor stop reached; exited at close,439.3,3.099999999999966,0.7007233273055982,D305E120D961,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
LODHA,1223.4,-1.2,11421250.0,0.18,,,,,,,,,98750.0,-94.13,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,Negative Price Momentum,Short Buildup,PAT:Short Buildup|SCR:|P:-1.2|OI:0.18|VOL:-94.13|FUT:nan,PDNA_8A949405,20,LOW,SELL,VALID SELL,HIGH,1223.4,1247.8680000000002,1174.464,True,Eligible,1240.6,1216.5,1218.5,EOD EXIT,Neither target nor stop reached; exited at close,1218.5,4.900000000000091,0.40052313225438047,8A949405C650,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
BSE,3493.7,-0.64,9845800.0,0.81,,,,,,,,,339600.0,-94.06,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.64|OI:0.81|VOL:-94.06|FUT:nan,PDNA_ECF8ECB6,20,LOW,SELL,VALID SELL,HIGH,3493.7,3563.574,3353.952,True,Eligible,3547.2,3444.0,3448.0,EOD EXIT,Neither target nor stop reached; exited at close,3448.0,45.69999999999982,1.3080688095715094,ECF8ECB672B3,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
360ONE,1187.2,-0.27,4185500.0,0.34,,,,,,,,,37000.0,-97.11,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.27|OI:0.34|VOL:-97.11|FUT:nan,PDNA_8DA12422,20,LOW,SELL,VALID SELL,HIGH,1187.2,1210.944,1139.712,True,Eligible,1199.0,1172.1,1173.7,EOD EXIT,Neither target nor stop reached; exited at close,1173.7,13.5,1.1371293800539082,8DA12422E303,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
WAAREEENER,2684.4,-0.15,7413350.0,0.04,,,,,,,,,13300.0,-96.15,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.15|OI:0.04|VOL:-96.15|FUT:nan,PDNA_B11DE06B,20,LOW,SELL,VALID SELL,HIGH,2684.4,2738.088,2577.024,True,Eligible,2690.9,2671.7,2679.0,EOD EXIT,Neither target nor stop reached; exited at close,2679.0,5.400000000000091,0.20116227089852817,B11DE06B9EB7,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
SIEMENS,3985.0,-0.14,3396750.0,0.14,,,,,,,,,20125.0,-95.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.14|OI:0.14|VOL:-95.93|FUT:nan,PDNA_64A947D7,20,LOW,SELL,VALID SELL,HIGH,3985.0,4064.7,3825.6,True,Eligible,4034.9,3962.6,3985.0,EOD EXIT,Neither target nor stop reached; exited at close,3985.0,0.0,0.0,64A947D7A621,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
DMART,3940.9,-0.1,5284050.0,0.08,,,,,,,,,16800.0,-95.92,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.1|OI:0.08|VOL:-95.92|FUT:nan,PDNA_6174BF90,20,LOW,SELL,VALID SELL,HIGH,3940.9,4019.718,3783.264,True,Eligible,3979.6,3927.7,3961.1,EOD EXIT,Neither target nor stop reached; exited at close,3961.1,-20.199999999999818,-0.5125732700652089,6174BF902915,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
ICICIGI,1676.6,-0.52,5104775.0,0.05,,,,,,,,,20800.0,-98.81,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.52|OI:0.05|VOL:-98.81|FUT:nan,PDNA_B1485B2D,20,LOW,SELL,VALID SELL,HIGH,1676.6,1710.1319999999998,1609.5359999999998,True,Eligible,1699.9,1647.2,1662.0,EOD EXIT,Neither target nor stop reached; exited at close,1662.0,14.599999999999909,0.870809972563516,B1485B2D57F8,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
UNOMINDA,1253.3,-0.37,4875750.0,0.08,,,,,,,,,28050.0,-98.61,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.37|OI:0.08|VOL:-98.61|FUT:nan,PDNA_DF500E4B,20,LOW,SELL,VALID SELL,HIGH,1253.3,1278.366,1203.168,True,Eligible,1272.8,1247.5,1265.7,EOD EXIT,Neither target nor stop reached; exited at close,1265.7,-12.400000000000091,-0.9893880156387211,DF500E4B7A33,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
NYKAA,332.45,-1.03,47971875.0,0.49,,,,,,,,,534375.0,-98.25,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,Negative Price Momentum,Short Buildup,PAT:Short Buildup|SCR:|P:-1.03|OI:0.49|VOL:-98.25|FUT:nan,PDNA_63CE08A2,20,LOW,SELL,VALID SELL,HIGH,332.45,339.099,319.152,True,Eligible,335.55,331.45,334.3,EOD EXIT,Neither target nor stop reached; exited at close,334.3,-1.8500000000000227,-0.5564746578432916,63CE08A2C884,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
BAJAJHLDNG,11492.0,-0.21,344175.0,0.09,,,,,,,,,900.0,-97.71,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.21|OI:0.09|VOL:-97.71|FUT:nan,PDNA_21F31A04,20,LOW,SELL,VALID SELL,HIGH,11492.0,11721.84,11032.32,True,Eligible,11637.0,11460.0,11475.0,EOD EXIT,Neither target nor stop reached; exited at close,11475.0,17.0,0.14792899408284024,21F31A041321,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
INDHOTEL,739.0,-0.16,20616000.0,0.03,,,,,,,,,47000.0,-97.99,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_6_8_2026.xlsx,0,SELL,,Short Buildup,PAT:Short Buildup|SCR:|P:-0.16|OI:0.03|VOL:-97.99|FUT:nan,PDNA_E3EDD23F,20,LOW,SELL,VALID SELL,HIGH,739.0,753.78,709.4399999999999,True,Eligible,746.0,735.2,737.15,EOD EXIT,Neither target nor stop reached; exited at close,737.15,1.8500000000000227,0.2503382949932372,E3EDD23F5CCF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,18:08:39,2.3,COMPLETED,ADMITTED
