trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-17,2026-08-17T09:33:23.117520,NBCC,90.0,90.0,88.59,88.75,4.14,88.75,3.7259999999999995,93.726,86.274,False,NONE,-0.67,5.2,0.17,2.56
2026-08-17,2026-08-17T09:33:23.117520,NESTLEIND,1509.4,1509.4,1489.0,1492.0,2.75,1492.0,41.508500000000005,1550.9085,1467.8915000000002,False,NONE,-0.92,6.57,-0.04,0
2026-08-17,2026-08-17T09:33:23.117520,NHPC,76.75,76.75,76.09,76.12,2.88,76.12,2.2104,78.96039999999999,74.53960000000001,False,NONE,-1.14,5.11,0.08,1.54
2026-08-17,2026-08-17T09:33:23.117520,NIFTY,24400.0,24412.9,24340.0,24348.7,0.53,24348.7,129.32,24529.32,24270.68,False,NONE,-0.41,5.13,0.97,-3
2026-08-17,2026-08-17T09:33:23.117520,NIFTYFPI,1604.95,1604.95,1586.05,1586.05,-,1586.05,,,,False,NONE,0.0,0.91,0.0,-
2026-08-17,2026-08-17T09:33:23.117520,NIFTYNXT50,74300.2,74300.2,74250.0,74250.0,2.02,74250.0,1500.8640400000002,75801.06404,72799.33596,False,NONE,-0.29,6.59,0.0,-1.74
2026-08-17,2026-08-17T09:33:23.117520,NMDC,83.0,83.48,81.47,81.56,3.62,81.56,3.0046000000000004,86.0046,79.9954,False,NONE,-2.87,-2.42,0.67,1.89
2026-08-17,2026-08-17T09:33:23.117520,NTPC,340.0,340.0,338.3,338.9,2.38,338.9,8.091999999999999,348.092,331.908,False,NONE,-0.35,8.86,-0.05,1.92
2026-08-17,2026-08-17T09:33:23.117520,NYKAA,329.8,329.8,327.95,328.3,3.3,328.3,10.8834,340.6834,318.9166,False,NONE,-0.44,10.19,-0.09,0
2026-08-17,2026-08-17T09:33:23.117520,OBEROIRLTY,1852.6,1852.6,1838.3,1839.6,2.96,1839.6,54.83696,1907.43696,1797.7630399999998,False,NONE,-0.47,6.65,0.07,0
2026-08-17,2026-08-17T09:33:23.117520,OFSS,11853.0,11886.0,11764.0,11790.0,4.49,11790.0,532.1997,12385.1997,11320.8003,False,NONE,-0.72,12.11,-0.26,1.22
2026-08-17,2026-08-17T09:33:23.117520,OIL,471.0,477.9,471.0,473.15,3.67,473.15,17.2857,488.2857,453.7143,False,NONE,0.54,10.75,0.15,-4.62
2026-08-17,2026-08-17T09:33:23.117520,ONGC,238.44,238.98,236.94,238.4,2.59,238.4,6.175596,244.615596,232.26440399999998,False,NONE,0.77,13.64,0.96,0
2026-08-17,2026-08-17T09:33:23.117520,PAGEIND,36620.0,36980.0,36400.0,36965.0,3.63,36965.0,1329.306,37949.306,35290.694,False,NONE,0.57,10.46,-0.09,2.78
2026-08-17,2026-08-17T09:33:23.117520,PATANJALI,354.6,354.6,345.25,352.05,4.65,352.05,16.488900000000005,371.0889,338.1111,False,NONE,0.53,-14.1,0.67,-12.12
2026-08-17,2026-08-17T09:33:23.117520,PAYTM,1608.5,1622.2,1605.0,1608.4,3.83,1608.4,61.60555,1670.10555,1546.89445,False,NONE,-0.28,13.39,0.02,0
2026-08-17,2026-08-17T09:33:23.117520,PERSISTENT,5600.0,5625.5,5554.0,5560.0,3.95,5560.0,221.2,5821.2,5378.8,False,NONE,-0.95,11.62,0.19,-1.82
2026-08-17,2026-08-17T09:33:23.117520,PETRONET,282.9,284.5,280.95,284.35,2.69,284.35,7.61001,290.51000999999997,275.28999,False,NONE,1.01,12.66,0.16,-0.93
2026-08-17,2026-08-17T09:33:23.117520,PFC,375.45,377.1,372.8,373.1,2.96,373.1,11.113319999999998,386.56332,364.33668,False,NONE,-1.06,10.9,0.04,0
2026-08-17,2026-08-17T09:33:23.117520,PGEL,603.0,604.0,595.1,596.6,4.5,596.6,27.135,630.135,575.865,False,NONE,-1.1,3.16,0.23,0
2026-08-17,2026-08-17T09:33:23.117520,PHOENIXLTD,1890.3,1894.7,1883.7,1884.2,3.37,1884.2,63.703109999999995,1954.0031099999999,1826.59689,False,NONE,-0.49,10.9,0.3,0
2026-08-17,2026-08-17T09:33:23.117520,PIDILITIND,1690.0,1714.1,1690.0,1700.0,2.5,1700.0,42.25,1732.25,1647.75,False,NONE,-0.14,15.94,0.09,0
2026-08-17,2026-08-17T09:33:23.117520,PIIND,2489.9,2489.9,2459.0,2461.3,3.62,2461.3,90.13438000000001,2580.03438,2399.76562,False,NONE,-1.19,11.95,0.05,-4.17
2026-08-17,2026-08-17T09:33:23.117520,PNB,117.0,117.1,116.17,116.3,3.27,116.3,3.8259,120.8259,113.1741,False,NONE,-1.33,7.54,0.17,0
2026-08-17,2026-08-17T09:33:23.117520,PNBHOUSING,1150.0,1150.0,1135.2,1138.0,3.7,1138.0,42.55,1192.55,1107.45,False,NONE,-1.03,12.66,-0.09,0
2026-08-17,2026-08-17T09:33:23.117520,POLICYBZR,1751.2,1753.0,1732.0,1750.4,3.86,1750.4,67.59631999999999,1818.79632,1683.6036800000002,False,NONE,0.49,11.5,0.28,1.39
2026-08-17,2026-08-17T09:33:23.117520,POLYCAB,9301.5,9330.0,9273.5,9285.5,3.25,9285.5,302.29875,9603.79875,8999.20125,False,NONE,0.04,12.16,0.05,0
2026-08-17,2026-08-17T09:33:23.117520,POWERGRID,266.75,266.95,265.5,266.8,2.4,266.8,6.401999999999999,273.152,260.348,False,NONE,-0.26,10.81,-0.01,0
2026-08-17,2026-08-17T09:33:23.117520,POWERINDIA,35850.0,35880.0,35400.0,35550.0,4.28,35550.0,1534.38,37384.38,34315.62,False,NONE,-0.28,12.25,0.02,-1.03
2026-08-17,2026-08-17T09:33:23.117520,PREMIERENE,1021.7,1023.4,1012.9,1013.5,3.8,1013.5,38.824600000000004,1060.5246,982.8754,False,NONE,-0.56,5.19,0.03,-3.03
2026-08-17,2026-08-17T09:33:23.117520,PRESTIGE,1575.3,1590.7,1575.3,1582.0,3.51,1582.0,55.29303,1630.59303,1520.00697,False,NONE,-0.81,8.09,0.03,-1.43
2026-08-17,2026-08-17T09:33:23.117520,RADICO,4679.9,4679.9,4620.1,4649.7,3.8,4649.7,177.8362,4857.736199999999,4502.0638,False,NONE,0.16,19.65,0.24,0
2026-08-17,2026-08-17T09:33:23.117520,RBLBANK,384.0,384.15,382.5,383.2,3.36,383.2,12.9024,396.9024,371.0976,False,NONE,-0.8,9.05,-0.37,1.52
2026-08-17,2026-08-17T09:33:23.117520,RECLTD,335.65,335.85,333.15,333.5,2.85,333.5,9.566025,345.216025,326.08397499999995,False,NONE,-0.77,8.13,0.03,1.56
2026-08-17,2026-08-17T09:33:23.117520,RELIANCE,1314.0,1314.0,1306.5,1307.9,2.29,1307.9,30.0906,1344.0906,1283.9094,False,NONE,-0.11,15.47,0.28,-1.59
2026-08-17,2026-08-17T09:33:23.117520,RVNL,226.74,226.75,224.61,224.61,3.49,224.61,7.913226000000001,234.65322600000002,218.826774,False,NONE,-1.3,6.88,0.24,-1.92
2026-08-17,2026-08-17T09:33:23.117520,SAIL,170.5,170.5,170.5,170.5,4.51,170.5,7.68955,178.18955,162.81045,False,NONE,0.37,7.39,0.0,0
2026-08-17,2026-08-17T09:33:23.117520,SBICARD,630.1,630.2,624.85,626.8,3.34,626.8,21.04534,651.14534,609.05466,False,NONE,-0.69,5.19,0.13,0
2026-08-17,2026-08-17T09:33:23.117520,SBILIFE,1786.6,1797.1,1785.1,1791.0,2.66,1791.0,47.523559999999996,1834.12356,1739.0764399999998,False,NONE,-0.43,8.36,0.06,-1.96
2026-08-17,2026-08-17T09:33:23.117520,SBIN,1066.6,1067.5,1056.7,1058.0,2.69,1058.0,28.691539999999996,1095.29154,1037.9084599999999,False,NONE,-1.01,8.64,0.02,-1.89
2026-08-17,2026-08-17T09:33:23.117520,SENSEX,78001.25,78200.0,77950.0,77966.05,0.87,77966.05,678.610875,78679.860875,77322.639125,False,NONE,-0.39,6.74,2.12,-8.57
2026-08-17,2026-08-17T09:33:23.117520,SHREECEM,25130.0,25130.0,24600.0,24645.0,10.6,24645.0,2663.78,27793.78,22466.22,False,NONE,-0.84,0.92,0.18,0
2026-08-17,2026-08-17T09:33:23.117520,SHRIRAMFIN,1116.1,1124.4,1112.0,1123.3,3.55,1123.3,39.62154999999999,1155.72155,1076.4784499999998,False,NONE,-0.14,8.12,0.81,0
2026-08-17,2026-08-17T09:33:23.117520,SIEMENS,3950.1,3959.4,3940.2,3948.0,3.78,3948.0,149.31377999999998,4099.41378,3800.78622,False,NONE,-0.22,11.95,-0.06,-1.72
2026-08-17,2026-08-17T09:33:23.117520,SOLARINDS,20050.0,20448.0,20050.0,20201.0,4.17,20201.0,836.085,20886.085,19213.915,False,NONE,0.83,13.21,0.08,-1.25
2026-08-17,2026-08-17T09:33:23.117520,SONACOMS,803.6,807.25,797.9,806.9,4.07,806.9,32.706520000000005,836.30652,770.8934800000001,False,NONE,1.3,25.18,0.82,-8.45
2026-08-17,2026-08-17T09:33:23.117520,SRF,2613.3,2627.0,2603.5,2624.5,2.94,2624.5,76.83102000000001,2690.1310200000003,2536.46898,False,NONE,0.41,12.67,-0.02,0
2026-08-17,2026-08-17T09:33:23.117520,SUNPHARMA,1956.0,1956.5,1922.8,1923.7,2.11,1923.7,41.2716,1997.2716,1914.7284,False,NONE,-0.18,8.88,0.02,0
2026-08-17,2026-08-17T09:33:23.117520,SUPREMEIND,3571.3,3627.1,3571.3,3606.2,3.74,3606.2,133.56662000000003,3704.8666200000002,3437.73338,False,NONE,0.75,13.16,1.04,-7.84
2026-08-17,2026-08-17T09:33:23.117520,SUZLON,47.26,47.36,47.06,47.1,3.78,47.1,1.786428,49.046428,45.473572,False,NONE,-0.51,8.51,0.0,0
2026-08-17,2026-08-17T09:33:23.117520,SWIGGY,277.0,277.0,273.75,274.15,4.76,274.15,13.1852,290.1852,263.8148,False,NONE,-1.06,13.36,0.14,0
2026-08-17,2026-08-17T09:33:23.117520,TATACONSUM,1087.9,1087.9,1077.2,1080.7,2.76,1080.7,30.02604,1117.92604,1057.8739600000001,False,NONE,-0.47,7.95,0.03,0
2026-08-17,2026-08-17T09:33:23.117520,TATAELXSI,3782.8,3782.8,3735.0,3742.6,3.56,3742.6,134.66768,3917.46768,3648.13232,False,NONE,-1.17,9.41,0.17,0
2026-08-17,2026-08-17T09:33:23.117520,TATAPOWER,384.05,384.05,380.5,380.8,2.6,380.8,9.9853,394.0353,374.0647,False,NONE,-0.98,10.52,0.15,0
2026-08-17,2026-08-17T09:33:23.117520,TATASTEEL,182.81,183.78,182.4,182.63,3.03,182.63,5.539143,188.349143,177.270857,False,NONE,-0.41,8.04,0.01,0
2026-08-17,2026-08-17T09:33:23.117520,TCS,2374.9,2374.9,2329.1,2329.9,3.27,2329.9,77.65923000000001,2452.5592300000003,2297.24077,False,NONE,-1.68,11.89,-0.14,0
2026-08-17,2026-08-17T09:33:23.117520,TECHM,1642.3,1642.8,1616.2,1617.9,3.06,1617.9,50.25438,1692.55438,1592.0456199999999,False,NONE,-1.23,14.63,-0.06,0
2026-08-17,2026-08-17T09:33:23.117520,TIINDIA,2724.1,2749.9,2692.0,2698.0,4.39,2698.0,119.58798999999999,2843.68799,2604.51201,False,NONE,-1.44,-2.14,0.49,-5.45
2026-08-17,2026-08-17T09:33:23.117520,TITAN,5061.4,5100.0,5045.1,5093.8,2.57,5093.8,130.07798,5191.47798,4931.32202,False,NONE,0.49,11.17,0.74,1.61
2026-08-17,2026-08-17T09:33:23.117520,TMPV,332.95,334.5,330.7,331.3,3.32,331.3,11.05394,344.00394,321.89606,False,NONE,-0.7,6.09,0.34,-3.33
2026-08-17,2026-08-17T09:33:23.117520,TORNTPHARM,4812.0,4874.0,4812.0,4865.0,2.78,4865.0,133.7736,4945.7736,4678.2264,False,NONE,0.01,7.17,0.25,1.69
2026-08-17,2026-08-17T09:33:23.117520,TRENT,2983.5,2993.8,2973.4,2978.8,3.71,2978.8,110.68785,3094.18785,2872.81215,False,NONE,-0.58,9.46,0.03,0
2026-08-17,2026-08-17T09:33:23.117520,TVSMOTOR,4319.8,4388.0,4319.8,4352.1,3.29,4352.1,142.12142000000003,4461.921420000001,4177.67858,False,NONE,0.75,19.31,0.04,-12.36
2026-08-17,2026-08-17T09:33:23.117520,ULTRACEMCO,11593.0,11612.0,11548.0,11612.0,2.54,11612.0,294.4622,11887.4622,11298.5378,False,NONE,-0.02,6.06,-0.07,-2.38
2026-08-17,2026-08-17T09:33:23.117520,UNIONBANK,186.9,188.0,184.58,184.64,3.75,184.64,7.00875,193.90875,179.89125,False,NONE,-1.41,12.26,0.34,-2.25
2026-08-17,2026-08-17T09:33:23.117520,UNITDSPR,1531.4,1539.0,1525.9,1539.0,2.52,1539.0,38.591280000000005,1569.9912800000002,1492.80872,False,NONE,0.01,7.28,0.22,2.99
2026-08-17,2026-08-17T09:33:23.117520,UNOMINDA,1241.9,1260.0,1236.8,1260.0,3.23,1260.0,40.11337,1282.0133700000001,1201.78663,False,NONE,1.66,19.13,0.38,-1.64
2026-08-17,2026-08-17T09:33:23.117520,UPL,565.7,565.75,561.8,562.35,3.13,562.35,17.70641,583.40641,547.99359,False,NONE,-0.07,8.92,0.06,2.08
2026-08-17,2026-08-17T09:33:23.117520,VBL,435.0,435.1,433.1,434.15,3.3,434.15,14.355,449.355,420.645,False,NONE,-0.23,8.25,-0.03,2.63
2026-08-17,2026-08-17T09:33:23.117520,VEDL,268.0,270.25,267.4,267.95,4.23,267.95,11.336400000000001,279.3364,256.6636,False,NONE,-0.2,11.39,0.0,0
2026-08-17,2026-08-17T09:33:23.117520,VMM,106.48,106.48,104.85,105.69,4.2,105.69,4.47216,110.95216,102.00784,False,NONE,0.03,8.53,0.01,-2.33
2026-08-17,2026-08-17T09:33:23.117520,VOLTAS,1332.0,1349.0,1285.0,1285.7,4.07,1285.7,54.21240000000001,1386.2124000000001,1277.7875999999999,False,NONE,-3.05,-18.97,3.26,-15.38
2026-08-17,2026-08-17T09:33:23.117520,WAAREEENER,2665.9,2680.3,2660.9,2668.0,3.56,2668.0,94.90604000000002,2760.80604,2570.9939600000002,False,NONE,-0.24,11.22,0.01,0
2026-08-17,2026-08-17T09:33:23.117520,WIPRO,184.38,184.38,182.0,182.02,3.05,182.02,5.623589999999999,190.00359,178.75641,False,NONE,-1.56,10.13,0.18,0
2026-08-17,2026-08-17T09:33:23.117520,YESBANK,22.77,22.77,22.45,22.6,3.49,22.6,0.7946730000000001,23.564673,21.975327,False,NONE,-0.62,14.02,0.13,-1.79
2026-08-17,2026-08-17T09:33:23.117520,ZYDUSLIFE,1133.0,1138.0,1129.3,1134.0,3.17,1134.0,35.9161,1168.9161,1097.0839,False,NONE,-0.65,5.01,0.3,-4.69
2026-08-17,2026-08-17T09:38:11.330481,360ONE,1150.1,1159.3,1146.5,1154.5,3.87,1154.5,45.19893,1195.29893,1104.90107,False,NONE,-1.11,6.72,0.18,1.92
2026-08-17,2026-08-17T09:38:11.330481,ABB,7677.5,7735.0,7653.5,7732.5,3.67,7732.5,284.83525000000003,7962.33525,7392.66475,False,NONE,0.8,8.78,0.1,1.82
2026-08-17,2026-08-17T09:38:11.330481,ABCAPITAL,397.1,398.6,395.55,397.95,3.37,397.95,13.1043,410.20430000000005,383.9957,False,NONE,-1.2,8.4,0.4,0
2026-08-17,2026-08-17T09:38:11.330481,ADANIENSOL,1627.9,1628.0,1614.6,1623.5,4.22,1623.5,68.53459000000001,1696.43459,1559.36541,False,NONE,0.18,12.74,0.12,0
2026-08-17,2026-08-17T09:38:11.330481,ADANIENT,3057.0,3063.9,3036.0,3040.6,3.66,3040.6,113.4147,3170.4147,2943.5853,False,NONE,-0.44,9.88,-0.06,-2.82
2026-08-17,2026-08-17T09:38:11.330481,ADANIGREEN,1350.0,1350.0,1336.5,1337.8,4.14,1337.8,56.16,1406.16,1293.84,False,NONE,-0.42,9.99,0.02,0
2026-08-17,2026-08-17T09:38:11.330481,ADANIPORTS,1705.1,1706.4,1687.6,1693.6,2.95,1693.6,50.98249,1756.08249,1654.1175099999998,False,NONE,-0.46,8.4,0.03,-3.7
2026-08-17,2026-08-17T09:38:11.330481,ADANIPOWER,205.5,206.18,205.0,205.41,4.14,205.41,8.44605,213.94605,197.05395,False,NONE,-0.26,9.34,0.11,0
2026-08-17,2026-08-17T09:38:11.330481,ALKEM,5360.0,5495.0,5315.5,5430.0,3.38,5430.0,181.704,5541.704,5178.296,False,NONE,1.61,-2.61,0.64,4.88
2026-08-17,2026-08-17T09:38:11.330481,AMBER,7349.0,7410.0,7253.5,7331.5,3.67,7331.5,282.9365,7631.9365,7066.0635,False,NONE,1.3,16.0,0.97,-8.82
2026-08-17,2026-08-17T09:38:11.330481,AMBUJACEM,418.0,418.0,414.65,415.75,2.81,415.75,11.3278,429.3278,406.6722,False,NONE,-0.56,8.75,0.09,0
2026-08-17,2026-08-17T09:38:11.330481,ANGELONE,286.5,286.5,282.25,283.05,4.24,283.05,12.033,298.533,274.467,False,NONE,-1.82,11.84,0.81,-6.25
2026-08-17,2026-08-17T09:38:11.330481,APLAPOLLO,2077.2,2115.0,2077.2,2107.3,2.91,2107.3,61.69284,2138.89284,2015.5071599999999,False,NONE,0.32,14.49,1.1,-3.17
2026-08-17,2026-08-17T09:38:11.330481,APOLLOHOSP,8937.0,8992.0,8935.0,8960.5,2.65,8960.5,235.04309999999998,9172.0431,8701.9569,False,NONE,0.44,12.62,0.61,7.69
2026-08-17,2026-08-17T09:38:11.330481,ASHOKLEY,173.0,177.0,173.0,175.98,3.92,175.98,7.0065,180.0065,165.9935,False,NONE,1.98,4.69,0.44,-1.72
2026-08-17,2026-08-17T09:38:11.330481,ASIANPAINT,2708.0,2716.5,2700.1,2706.0,2.72,2706.0,73.38680000000001,2781.3868,2634.6132,False,NONE,-0.1,10.53,0.17,0
2026-08-17,2026-08-17T09:38:11.330481,ASTRAL,1557.1,1564.8,1546.5,1552.3,3.07,1552.3,47.958679999999994,1605.0586799999999,1509.14132,False,NONE,-0.61,7.65,0.1,-5.33
2026-08-17,2026-08-17T09:38:11.330481,AUBANK,1084.3,1093.8,1077.1,1090.6,3.13,1090.6,34.6976,1118.9976,1049.6024,False,NONE,0.58,14.86,-0.1,0
2026-08-17,2026-08-17T09:38:11.330481,AUROPHARMA,1638.8,1651.8,1635.3,1647.0,3.39,1647.0,56.374719999999996,1695.17472,1582.42528,False,NONE,0.95,12.02,0.46,-3.12
2026-08-17,2026-08-17T09:38:11.330481,AXISBANK,1227.0,1229.3,1217.5,1218.9,2.28,1218.9,27.6075,1254.6075,1199.3925,False,NONE,-0.24,12.8,0.31,0
2026-08-17,2026-08-17T09:38:11.330481,BAJAJ-AUTO,11785.0,11785.0,11720.0,11728.0,2.66,11728.0,311.124,12096.124,11473.876,False,NONE,-0.14,14.8,0.06,-1.57
2026-08-17,2026-08-17T09:38:11.330481,BAJAJFINSV,2005.5,2018.0,2001.1,2016.2,2.65,2016.2,53.14575,2058.64575,1952.35425,False,NONE,-0.06,11.21,-0.05,0
2026-08-17,2026-08-17T09:38:11.330481,BAJAJHLDNG,11411.0,11473.0,11346.0,11461.0,2.91,11461.0,398.2439,11809.2439,11012.7561,False,NONE,-0.19,5.22,0.46,0
2026-08-17,2026-08-17T09:38:11.330481,BAJFINANCE,1090.0,1090.4,1082.0,1086.9,2.89,1086.9,31.61,1121.61,1058.39,False,NONE,-0.34,7.36,0.05,0
2026-08-17,2026-08-17T09:38:11.330481,BANDHANBNK,173.0,173.78,172.77,172.95,2.71,172.95,5.587899999999999,178.5879,167.4121,False,NONE,-0.77,20.36,-0.01,0
2026-08-17,2026-08-17T09:38:11.330481,BANKBARODA,249.0,249.0,245.3,245.9,3.17,245.9,7.8684,256.8684,241.1316,False,NONE,-1.38,10.59,0.11,-1.2
2026-08-17,2026-08-17T09:38:11.330481,BANKEX,65514.65,65514.65,65514.65,65514.65,1.81,65514.65,1264.432745,66779.082745,64250.217255,False,NONE,0.0,13.47,0.0,-6.12
2026-08-17,2026-08-17T09:38:11.330481,BANKINDIA,144.17,144.17,142.7,143.1,3.53,143.1,5.031533,149.20153299999998,139.138467,False,NONE,-0.96,7.92,-0.02,-1.23
2026-08-17,2026-08-17T09:38:11.330481,BANKNIFTY,57571.2,57597.8,57321.8,57414.6,1.45,57414.6,840.5395199999999,58411.739519999996,56730.66048,False,NONE,-0.49,7.94,1.58,-1.28
2026-08-17,2026-08-17T09:38:11.330481,BDL,1412.8,1429.0,1382.2,1385.0,4.58,1385.0,68.23823999999999,1481.0382399999999,1344.56176,False,NONE,-1.49,2.31,2.05,-14.06
2026-08-17,2026-08-17T09:38:11.330481,BEL,411.95,413.9,409.4,412.15,3.11,412.15,12.85284,424.80284,399.09716,False,NONE,0.34,12.24,-0.11,0
2026-08-17,2026-08-17T09:38:11.330481,BHARATFORG,2067.0,2089.0,2060.4,2086.5,3.42,2086.5,71.1048,2138.1048,1995.8952,False,NONE,1.23,10.67,-0.32,-2.08
2026-08-17,2026-08-17T09:38:11.330481,BHARTIARTL,1994.7,1999.4,1985.0,1993.5,2.08,1993.5,42.28764,2036.98764,1952.41236,False,NONE,-0.06,14.18,0.2,-3.51
2026-08-17,2026-08-17T09:38:11.330481,BHEL,424.35,426.95,422.5,426.7,4.38,426.7,18.374355,442.724355,405.97564500000004,False,NONE,0.55,13.32,0.0,-1.89
2026-08-17,2026-08-17T09:38:11.330481,BIOCON,415.55,416.6,412.7,414.0,3.4,414.0,13.962480000000001,429.51248000000004,401.58752,False,NONE,-0.34,10.08,0.2,0
2026-08-17,2026-08-17T09:38:11.330481,BLUESTARCO,1509.3,1509.3,1477.5,1495.8,3.84,1495.8,58.8627,1568.1626999999999,1450.4373,False,NONE,-1.01,15.37,-0.22,2.56
2026-08-17,2026-08-17T09:38:11.330481,BOSCHLTD,47420.0,47810.0,47420.0,47640.0,2.95,47640.0,1403.632,48823.632,46016.368,False,NONE,0.53,12.51,0.63,0
2026-08-17,2026-08-17T09:38:11.330481,BPCL,317.7,318.5,315.0,318.0,3.22,318.0,10.10286,327.80286,307.59713999999997,False,NONE,-0.06,17.18,-0.32,5.97
2026-08-17,2026-08-17T09:38:11.330481,BRITANNIA,5561.0,5561.0,5511.0,5521.0,2.56,5521.0,141.8055,5702.8055,5419.1945,False,NONE,-0.52,9.02,0.75,-1.79
2026-08-17,2026-08-17T09:38:11.330481,BSE,3385.5,3385.5,3285.1,3302.2,4.75,3302.2,160.13415,3545.63415,3225.36585,False,NONE,-4.18,15.65,6.6,-2.44
2026-08-17,2026-08-17T09:38:11.330481,CAMS,760.75,765.05,757.1,760.0,3.14,760.0,24.420075,785.170075,736.329925,False,NONE,-0.74,8.8,-0.13,4.65
2026-08-17,2026-08-17T09:38:11.330481,CANBK,131.1,131.1,129.29,129.73,3.51,129.73,4.57539,135.67539,126.52461,False,NONE,-1.32,10.03,0.12,-1.37
2026-08-17,2026-08-17T09:38:11.330481,CDSL,1344.3,1344.3,1325.1,1330.3,3.32,1330.3,43.95861,1388.2586099999999,1300.34139,False,NONE,-1.04,11.32,0.7,0
2026-08-17,2026-08-17T09:38:11.330481,CGPOWER,893.0,898.1,890.5,897.0,3.97,897.0,35.9879,928.9879,857.0121,False,NONE,0.8,8.75,0.01,0
2026-08-17,2026-08-17T09:38:11.330481,CHOLAFIN,1886.0,1886.0,1873.4,1884.7,3.53,1884.7,64.124,1950.124,1821.876,False,NONE,-0.3,10.13,-0.11,0
2026-08-17,2026-08-17T09:38:11.330481,CIPLA,1454.0,1454.0,1442.7,1445.0,2.65,1445.0,38.6764,1492.6764,1415.3236,False,NONE,-0.81,8.24,-0.16,-1.72
2026-08-17,2026-08-17T09:38:11.330481,COALINDIA,407.4,407.4,405.35,406.6,2.26,406.6,9.1665,416.56649999999996,398.2335,False,NONE,-0.14,7.6,-0.01,0
2026-08-17,2026-08-17T09:38:11.330481,COCHINSHIP,1449.7,1499.2,1439.1,1478.4,4.28,1478.4,61.46728,1511.1672800000001,1388.23272,False,NONE,-1.62,-9.53,-0.09,20.97
2026-08-17,2026-08-17T09:38:11.330481,COFORGE,1818.9,1825.3,1804.4,1812.4,3.59,1812.4,65.84418000000001,1884.7441800000001,1753.05582,False,NONE,-0.51,10.0,0.17,-0.9
2026-08-17,2026-08-17T09:38:11.330481,COLPAL,1973.1,1973.1,1963.3,1968.7,2.8,1968.7,56.23335,2029.3333499999999,1916.86665,False,NONE,-0.53,9.84,0.2,2.08
2026-08-17,2026-08-17T09:38:11.330481,CONCOR,530.0,531.05,522.8,525.95,3.53,525.95,18.921,548.921,511.079,False,NONE,-0.68,8.06,0.3,0
2026-08-17,2026-08-17T09:38:11.330481,CROMPTON,249.7,249.95,246.05,246.45,3.69,246.45,9.488599999999998,259.1886,240.2114,False,NONE,-0.92,7.56,0.42,1.85
2026-08-17,2026-08-17T09:38:11.330481,CUMMINSIND,5405.0,5405.0,5355.5,5389.0,3.34,5389.0,181.608,5586.608,5223.392,False,NONE,-0.38,11.45,0.31,1.3
2026-08-17,2026-08-17T09:38:11.330481,DABUR,406.2,407.05,403.0,404.7,2.54,404.7,10.39872,416.59872,395.80127999999996,False,NONE,-0.8,10.65,0.03,-1.79
2026-08-17,2026-08-17T09:38:11.330481,DALBHARAT,1849.9,1860.0,1831.1,1854.3,4.25,1854.3,78.43576000000002,1928.3357600000002,1771.46424,False,NONE,0.45,13.63,0.07,-4.35
2026-08-17,2026-08-17T09:38:11.330481,DELHIVERY,455.7,460.6,454.3,457.0,3.6,457.0,16.49634,472.19633999999996,439.20366,False,NONE,-0.89,6.3,-0.31,3.77
2026-08-17,2026-08-17T09:38:11.330481,DIVISLAB,8501.5,8556.5,8501.5,8531.5,2.82,8531.5,241.44259999999997,8742.9426,8260.0574,False,NONE,0.16,9.95,0.17,1.11
2026-08-17,2026-08-17T09:38:11.330481,DIXON,14156.0,14294.0,14112.0,14169.0,4.03,14169.0,583.2272,14739.2272,13572.7728,False,NONE,-0.02,10.54,0.06,0
2026-08-17,2026-08-17T09:38:11.330481,DLF,670.0,670.0,661.0,662.05,3.62,662.05,24.254,694.254,645.746,False,NONE,-0.85,10.92,0.09,1.61
2026-08-17,2026-08-17T09:38:11.330481,DMART,4040.3,4050.4,4035.5,4045.5,2.79,4045.5,113.93646000000001,4154.23646,3926.3635400000003,False,NONE,-0.6,10.63,0.08,-2.99
2026-08-17,2026-08-17T09:38:11.330481,DRREDDY,1188.0,1192.9,1175.1,1181.6,2.66,1181.6,32.5512,1220.5512,1155.4488,False,NONE,-1.05,10.28,0.95,0
2026-08-17,2026-08-17T09:38:11.330481,EICHERMOT,8099.0,8169.0,8098.5,8137.5,2.63,8137.5,217.0532,8316.0532,7881.9468,False,NONE,0.23,13.92,0.07,-2.15
2026-08-17,2026-08-17T09:38:11.330481,ETERNAL,318.1,321.95,316.2,317.75,3.89,317.75,12.0878,330.18780000000004,306.0122,False,NONE,-0.47,18.58,0.89,0
2026-08-17,2026-08-17T09:38:11.330481,FEDERALBNK,353.05,353.95,351.0,352.15,2.41,352.15,8.508505000000001,361.558505,344.541495,False,NONE,-0.42,8.63,-0.01,1.61
2026-08-17,2026-08-17T09:38:11.330481,FINNIFTY,26226.1,26226.1,26149.2,26175.0,1.56,26175.0,416.99499,26643.094989999998,25809.10501,False,NONE,-0.5,8.76,-2.7,1.79
2026-08-17,2026-08-17T09:38:11.330481,FOCIT,37852.0,37852.0,37852.0,37852.0,3.11,37852.0,1173.412,39025.412,36678.588,False,NONE,0.0,19.42,0.0,-7.61
