trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-14,2026-08-14T09:20:57.594350,KAYNES,3756.0,3787.6,3728.1,3736.1,6.42,3736.1,242.6376,3998.6376,3513.3624,False,NONE,-0.91,0.92,0.25,0
2026-08-14,2026-08-14T09:20:57.594350,KEI,5783.3,5783.3,5749.7,5750.4,3.86,5750.4,227.27232,5966.47232,5511.92768,False,NONE,-0.28,2.15,0.08,0
2026-08-14,2026-08-14T09:20:57.594350,KFINTECH,931.05,934.8,926.35,927.35,5.08,927.35,45.528345,976.5783449999999,885.521655,False,NONE,-0.31,-,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,KOTAKBANK,393.0,394.5,392.15,392.2,2.71,392.2,10.0608,403.0608,382.9392,False,NONE,-0.14,3.73,0.03,0
2026-08-14,2026-08-14T09:20:57.594350,KPITTECH,623.0,625.65,619.35,619.4,4.57,619.4,30.0909,653.0909,592.9091,False,NONE,-0.21,0.56,-0.17,0
2026-08-14,2026-08-14T09:20:57.594350,LAURUSLABS,1840.1,1850.1,1840.1,1840.4,3.78,1840.4,72.13192,1912.23192,1767.9680799999999,False,NONE,-0.25,2.08,0.05,0
2026-08-14,2026-08-14T09:20:57.594350,LICHSGFIN,492.55,493.35,492.0,492.05,3.02,492.05,15.860110000000002,508.41011000000003,476.68989,False,NONE,-0.25,0.41,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,LICI,411.15,411.25,410.0,410.0,2.6,410.0,10.077210000000001,424.77720999999997,404.62279,False,NONE,-0.47,104.1,0,0
2026-08-14,2026-08-14T09:20:57.594350,LODHA,1241.0,1243.0,1238.0,1238.0,4.76,1238.0,60.5608,1301.5608,1180.4392,False,NONE,0.03,2.6,0.1,-1.35
2026-08-14,2026-08-14T09:20:57.594350,LT,4071.0,4079.8,4065.0,4071.0,2.53,4071.0,107.06729999999999,4178.0673,3963.9327,False,NONE,0.01,-1.07,0.03,0
2026-08-14,2026-08-14T09:20:57.594350,LTF,314.0,316.0,313.85,314.8,4.44,314.8,14.381200000000002,328.3812,299.6188,False,NONE,-0.22,1.01,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,LTM,4712.2,4794.0,4712.2,4786.1,4.53,4786.1,214.40509999999998,4926.6051,4497.7949,False,NONE,-0.14,2.25,0.08,0
2026-08-14,2026-08-14T09:20:57.594350,LUPIN,2260.2,2266.1,2250.7,2253.9,3.07,2253.9,71.87436,2332.0743599999996,2188.32564,False,NONE,-0.38,2.05,0.07,0
2026-08-14,2026-08-14T09:20:57.594350,M&M,3428.8,3428.8,3409.5,3410.3,3.19,3410.3,108.69296,3537.49296,3320.1070400000003,False,NONE,-0.41,5,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,MANAPPURAM,348.95,348.95,348.95,348.95,5.53,348.95,19.41813,373.11813,334.28186999999997,False,NONE,-0.04,0.11,0,0
2026-08-14,2026-08-14T09:20:57.594350,MANKIND,2428.0,2459.4,2428.0,2447.0,3.7,2447.0,87.40800000000002,2515.408,2340.592,False,NONE,1.65,-0.63,0.76,0
2026-08-14,2026-08-14T09:20:57.594350,MARICO,863.45,863.45,860.15,861.1,2.81,861.1,24.608325,888.0583250000001,838.841675,False,NONE,-0.27,2.41,0.07,1.59
2026-08-14,2026-08-14T09:20:57.594350,MARUTI,13875.0,13888.0,13783.0,13859.0,2.9,13859.0,413.475,14288.475,13461.525,False,NONE,-0.39,-0.63,0.17,-2.63
2026-08-14,2026-08-14T09:20:57.594350,MAXHEALTH,1019.0,1019.0,985.2,991.5,4.27,991.5,44.0208,1063.0208,974.9792,False,NONE,-2.28,1.17,0.54,-3.23
2026-08-14,2026-08-14T09:20:57.594350,MAZDOCK,2583.8,2590.3,2560.0,2560.9,4.69,2560.9,124.28078,2708.0807800000002,2459.51922,False,NONE,-0.87,0.55,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,MCX,2968.5,2983.9,2966.1,2974.8,4.82,2974.8,142.488,3110.988,2826.012,False,NONE,-0.01,2.23,0.04,-1.14
2026-08-14,2026-08-14T09:20:57.594350,MFSL,1555.1,1577.7,1520.9,1525.6,5.26,1525.6,82.57580999999999,1637.67581,1472.5241899999999,False,NONE,0.44,-4.26,2.02,-20.63
2026-08-14,2026-08-14T09:20:57.594350,MIDCPNIFTY,15118.0,15118.0,15047.95,15061.95,1.72,15061.95,267.5886,15385.5886,14850.4114,False,NONE,-0.09,2.85,0.09,-0.94
2026-08-14,2026-08-14T09:20:57.594350,MOTHERSON,169.48,169.48,167.3,168.22,4.2,168.22,7.169004,176.649004,162.310996,False,NONE,-0.01,2.2,-0.01,0
2026-08-14,2026-08-14T09:20:57.594350,MOTILALOFS,905.0,905.25,903.0,904.0,4.49,904.0,35.92850000000001,940.9285,869.0715,False,NONE,0.13,18.53,0,0
2026-08-14,2026-08-14T09:20:57.594350,MPHASIS,2536.1,2541.3,2525.1,2526.6,4.74,2526.6,125.32668000000001,2641.92668,2391.27332,False,NONE,-0.29,-2.41,0.05,-1.69
2026-08-14,2026-08-14T09:20:57.594350,MUTHOOTFIN,2876.5,2876.6,2865.2,2875.0,4.23,2875.0,112.18350000000001,2988.6835,2764.3165,False,NONE,-0.26,0.69,0.03,0
2026-08-14,2026-08-14T09:20:57.594350,NAM-INDIA,1173.4,1173.4,1163.8,1167.1,5.02,1167.1,59.12802,1239.3280200000002,1121.07198,False,NONE,-0.49,5.5,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,NATIONALUM,376.45,385.0,376.45,377.6,5.22,377.6,19.311885,395.761885,357.13811499999997,False,NONE,-5.84,11.37,2.05,-1.47
2026-08-14,2026-08-14T09:20:57.594350,NAUKRI,1361.6,1365.9,1354.2,1357.6,3.9,1357.6,51.87696,1413.47696,1309.7230399999999,False,NONE,-0.15,3.97,0.06,0
2026-08-14,2026-08-14T09:20:57.594350,NBCC,92.44,92.49,92.13,92.13,4.59,92.13,4.322150000000001,97.07215,88.42785,False,NONE,-0.14,-0.9,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,NESTLEIND,1508.7,1510.4,1504.8,1508.4,3.05,1508.4,47.67492,1556.37492,1461.0250800000001,False,NONE,0.21,1.61,0.04,-1.89
2026-08-14,2026-08-14T09:20:57.594350,NHPC,77.75,77.76,77.7,77.75,3.5,77.75,2.807183,79.29718299999999,73.682817,False,NONE,0.15,0.77,0.14,0
2026-08-14,2026-08-14T09:20:57.594350,NIFTY,24452.0,24452.0,24390.0,24396.1,0.78,24396.1,193.1708,24645.1708,24258.8292,False,NONE,-0.29,2.12,0.37,-0.99
2026-08-14,2026-08-14T09:20:57.594350,NIFTYFPI,1586.0,1600.0,1586.0,1598.0,-,1598.0,,,,False,NONE,-,-,-,-
2026-08-14,2026-08-14T09:20:57.594350,NIFTYNXT50,74660.0,74700.0,74660.0,74700.0,2.11,74700.0,1569.9117399999998,75973.31173999999,72833.48826,False,NONE,0.12,-,0.13,-3.54
2026-08-14,2026-08-14T09:20:57.594350,NMDC,85.11,85.11,84.11,84.32,5.27,84.32,4.1363460000000005,89.246346,80.973654,False,NONE,-0.46,-5.34,0.06,-1.79
2026-08-14,2026-08-14T09:20:57.594350,NTPC,344.5,344.5,342.7,343.8,2.64,343.8,8.888100000000001,353.3881,335.6119,False,NONE,0.06,1.11,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,NYKAA,331.8,331.8,330.05,331.2,3.86,331.2,12.575220000000002,344.37522,319.22478,False,NONE,0.33,3.04,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,OBEROIRLTY,1857.4,1863.5,1855.0,1856.0,3.7,1856.0,77.63932,1935.03932,1779.76068,False,NONE,0.43,-2.13,-0.09,0
2026-08-14,2026-08-14T09:20:57.594350,OFSS,11409.0,11451.0,11329.0,11371.0,5.17,11371.0,611.5224000000001,12020.5224,10797.4776,False,NONE,0,-0.11,0.09,0
2026-08-14,2026-08-14T09:20:57.594350,OIL,477.1,478.8,476.7,477.75,4.16,477.75,19.179419999999997,496.27942,457.92058000000003,False,NONE,-0.43,1.24,0.11,-1.35
2026-08-14,2026-08-14T09:20:57.594350,ONGC,240.0,240.0,239.15,239.51,2.98,239.51,7.247999999999999,247.248,232.752,False,NONE,-0.13,2.03,0.16,0
2026-08-14,2026-08-14T09:20:57.594350,PAGEIND,37800.0,38215.0,37605.0,37630.0,4.27,37630.0,1719.9,39519.9,36080.1,False,NONE,3.05,-5.03,1.94,5.88
2026-08-14,2026-08-14T09:20:57.594350,PATANJALI,353.5,353.5,350.0,350.0,6.69,350.0,23.9673,377.4673,329.5327,False,NONE,-0.34,2.37,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,PAYTM,1651.0,1662.0,1643.1,1653.2,4.65,1653.2,75.45070000000001,1726.4507,1575.5493,False,NONE,0.48,4.05,0.41,2.08
2026-08-14,2026-08-14T09:20:57.594350,PERSISTENT,5548.0,5560.0,5490.5,5498.0,4.66,5498.0,260.75600000000003,5808.756,5287.244,False,NONE,-0.43,2.27,0.22,0
2026-08-14,2026-08-14T09:20:57.594350,PETRONET,278.5,282.2,278.3,279.9,2.98,279.9,8.10435,286.60435,270.39565,False,NONE,0.61,-0.89,0,4.9
2026-08-14,2026-08-14T09:20:57.594350,PFC,379.35,380.8,378.95,379.75,3.4,379.75,12.935835000000003,392.285835,366.414165,False,NONE,-0.04,0.46,0,0
2026-08-14,2026-08-14T09:20:57.594350,PGEL,616.0,616.5,612.8,613.55,4.98,613.55,30.7775,646.3275,584.7724999999999,False,NONE,-0.54,0.85,0,0
2026-08-14,2026-08-14T09:20:57.594350,PHOENIXLTD,1898.2,1906.4,1895.1,1895.1,3.2,1895.1,64.5388,1962.7388,1833.6612,False,NONE,-0.27,-3.33,0.12,0
2026-08-14,2026-08-14T09:20:57.594350,PIDILITIND,1698.5,1702.3,1690.3,1690.3,2.89,1690.3,51.1399,1750.1399,1647.8601,False,NONE,-0.18,0.25,0,1.59
2026-08-14,2026-08-14T09:20:57.594350,PIIND,2472.0,2481.9,2460.2,2468.5,4.2,2468.5,102.58800000000001,2574.588,2369.412,False,NONE,-0.14,2.2,0.05,0
2026-08-14,2026-08-14T09:20:57.594350,PNB,117.88,118.83,117.88,118.57,3.79,118.57,4.526591999999999,122.40659199999999,113.353408,False,NONE,0.17,3.78,0.05,0
2026-08-14,2026-08-14T09:20:57.594350,PNBHOUSING,1169.0,1169.0,1163.7,1163.7,4.37,1163.7,51.991279999999996,1204.79128,1100.80872,False,NONE,-0.19,2.04,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,POLICYBZR,1727.5,1750.2,1727.5,1745.3,4.66,1745.3,83.09275,1810.59275,1644.40725,False,NONE,0.51,6.39,0,1.54
2026-08-14,2026-08-14T09:20:57.594350,POLYCAB,9348.5,9348.5,9299.0,9305.5,3.56,9305.5,329.0672,9677.5672,9019.4328,False,NONE,-0.13,2.75,0,0
2026-08-14,2026-08-14T09:20:57.594350,POWERGRID,268.1,268.15,267.25,267.95,2.74,267.95,7.31913,275.41913,260.78087000000005,False,NONE,-0.15,0.89,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,POWERINDIA,35310.0,36325.0,35310.0,36290.0,4.91,36290.0,1641.915,36951.915,33668.085,False,NONE,2.46,4.89,-0.13,3.03
2026-08-14,2026-08-14T09:20:57.594350,PREMIERENE,1037.0,1037.0,1020.6,1024.0,4.28,1024.0,45.5243,1082.5243,991.4757,False,NONE,-1.07,6.14,0.44,-2.63
2026-08-14,2026-08-14T09:20:57.594350,PRESTIGE,1623.7,1623.7,1612.0,1614.0,4.41,1614.0,73.38550000000001,1658.3855,1511.6145,False,NONE,0.17,7.1,0,0
2026-08-14,2026-08-14T09:20:57.594350,RADICO,4662.8,4662.8,4625.1,4646.8,4.32,4646.8,193.97248000000002,4856.7724800000005,4468.82752,False,NONE,-0.21,-1.39,0.13,2.74
2026-08-14,2026-08-14T09:20:57.594350,RBLBANK,389.0,389.0,387.0,387.25,3.94,387.25,15.4044,404.4044,373.5956,False,NONE,-0.01,-1.96,0.02,-1.43
2026-08-14,2026-08-14T09:20:57.594350,RECLTD,343.75,344.45,343.1,343.4,3.17,343.4,11.240625,354.990625,332.509375,False,NONE,-0.35,1.9,-0.01,1.45
2026-08-14,2026-08-14T09:20:57.594350,RELIANCE,1319.0,1319.0,1311.3,1312.9,2.69,1312.9,35.4811,1354.4811,1283.5189,False,NONE,-0.24,2.51,0.05,0
2026-08-14,2026-08-14T09:20:57.594350,RVNL,228.0,229.09,226.5,226.5,4.04,226.5,9.826799999999999,237.8268,218.1732,False,NONE,-0.98,-3.09,0.05,0
2026-08-14,2026-08-14T09:20:57.594350,SAIL,168.0,168.0,167.1,168.0,6.16,168.0,10.3824,178.3824,157.6176,False,NONE,-0.93,-12.98,-0.02,0
2026-08-14,2026-08-14T09:20:57.594350,SBICARD,646.75,646.75,633.35,633.8,3.78,633.8,25.417275,672.167275,621.332725,False,NONE,-1.71,1.97,0.17,0
2026-08-14,2026-08-14T09:20:57.594350,SBILIFE,1829.9,1829.9,1809.6,1809.6,2.86,1809.6,53.25009000000001,1883.15009,1776.64991,False,NONE,-0.53,-2.22,0.36,0
2026-08-14,2026-08-14T09:20:57.594350,SBIN,1081.0,1082.0,1077.3,1078.6,3.07,1078.6,33.4029,1114.4029,1047.5971,False,NONE,-0.22,0.79,0.03,-1.72
2026-08-14,2026-08-14T09:20:57.594350,SENSEX,78278.0,78278.0,78093.7,78101.0,1.11,78101.0,876.7136000000002,79154.7136,77401.2864,False,NONE,-0.24,2.57,0.83,-2
2026-08-14,2026-08-14T09:20:57.594350,SHREECEM,25240.0,25240.0,25070.0,25070.0,3.2,25070.0,890.972,26130.972,24349.028,False,NONE,-0.67,21.72,0.02,-2.22
2026-08-14,2026-08-14T09:20:57.594350,SHRIRAMFIN,1137.7,1137.7,1132.0,1133.0,4.12,1133.0,46.41816000000001,1184.11816,1091.28184,False,NONE,-0.13,0.82,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,SIEMENS,3992.4,4049.9,3992.1,4030.0,4.31,4030.0,165.28536,4157.68536,3827.1146400000002,False,NONE,0.99,2.45,0.04,1.64
2026-08-14,2026-08-14T09:20:57.594350,SOLARINDS,20380.0,20380.0,19592.0,19667.0,4.94,19667.0,982.316,21362.316,19397.684,False,NONE,-3.67,-7.25,-2.33,-3.06
2026-08-14,2026-08-14T09:20:57.594350,SONACOMS,794.75,802.25,793.25,798.25,4.26,798.25,34.412675,829.162675,760.337325,False,NONE,-0.04,4.94,0.03,0
2026-08-14,2026-08-14T09:20:57.594350,SRF,2614.0,2619.7,2596.8,2596.8,3.39,2596.8,89.3988,2703.3988,2524.6012,False,NONE,-0.6,3.54,-0.02,0
2026-08-14,2026-08-14T09:20:57.594350,SUNPHARMA,1933.2,1939.7,1932.8,1934.5,2.26,1934.5,43.88364000000001,1977.08364,1889.31636,False,NONE,-0.35,2.99,-0.01,0
2026-08-14,2026-08-14T09:20:57.594350,SUPREMEIND,3518.0,3518.0,3454.4,3470.0,4.5,3470.0,137.55380000000002,3655.5538,3380.4462,False,NONE,-0.75,14.61,0.1,0
2026-08-14,2026-08-14T09:20:57.594350,SUZLON,47.64,47.64,47.26,47.26,4.29,47.26,2.148564,49.788564,45.491436,False,NONE,-0.74,-2.8,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,SWIGGY,279.0,280.35,278.3,279.6,5.68,279.6,15.7635,294.7635,263.2365,False,NONE,0.16,0.95,0,-9.09
2026-08-14,2026-08-14T09:20:57.594350,TATACONSUM,1092.9,1092.9,1088.2,1090.6,3.18,1090.6,35.19138,1128.09138,1057.70862,False,NONE,-0.21,0.44,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,TATAELXSI,3798.9,3824.9,3794.5,3794.5,4.2,3794.5,142.45875,3941.3587500000003,3656.44125,False,NONE,-0.01,3.99,-0.09,1.96
2026-08-14,2026-08-14T09:20:57.594350,TATAPOWER,382.4,382.85,381.65,382.75,2.97,382.75,11.70144,394.10143999999997,370.69856,False,NONE,0.13,1.62,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,TATASTEEL,184.5,184.5,183.05,183.33,3.79,183.33,7.0848,191.5848,177.4152,False,NONE,-0.56,-2.83,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,TCS,2380.0,2393.4,2369.2,2373.6,3.54,2373.6,84.96600000000001,2464.966,2295.034,False,NONE,-0.02,1.79,0.05,1.56
2026-08-14,2026-08-14T09:20:57.594350,TECHM,1654.3,1654.3,1640.2,1641.0,3.36,1641.0,57.9005,1712.2005,1596.3995,False,NONE,-0.44,4.18,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,TIINDIA,2778.0,2794.0,2754.7,2764.1,6.35,2764.1,182.5146,2960.5146,2595.4854,False,NONE,-0.14,4.45,-0.03,0
2026-08-14,2026-08-14T09:20:57.594350,TITAN,5056.0,5069.0,5049.1,5066.8,2.81,5066.8,144.6016,5200.6016,4911.3984,False,NONE,0.3,1.42,-0.03,1.56
2026-08-14,2026-08-14T09:20:57.594350,TMPV,329.0,338.5,329.0,334.85,4.25,334.85,14.9366,343.9366,314.0634,False,NONE,-4.59,-16.56,3.27,1.52
2026-08-14,2026-08-14T09:20:57.594350,TORNTPHARM,4923.0,4930.5,4900.0,4904.5,3.31,4904.5,166.39739999999998,5089.3974,4756.6026,False,NONE,-0.05,3.3,0.02,-1.67
2026-08-14,2026-08-14T09:20:57.594350,TRENT,2925.0,3013.7,2925.0,2997.0,3.97,2997.0,119.92499999999998,3044.925,2805.075,False,NONE,-0.35,3.82,0.07,0
2026-08-14,2026-08-14T09:20:57.594350,TVSMOTOR,4339.9,4350.4,4329.9,4334.0,3.49,4334.0,145.82064,4485.72064,4194.07936,False,NONE,-0.18,3.46,0.07,0
2026-08-14,2026-08-14T09:20:57.594350,ULTRACEMCO,11711.0,11754.0,11607.0,11640.0,2.94,11640.0,366.5543,12077.5543,11344.4457,False,NONE,-0.38,1.28,0.03,2.17
2026-08-14,2026-08-14T09:20:57.594350,UNIONBANK,187.76,187.78,186.74,187.16,4.19,187.16,8.036128,195.79612799999998,179.723872,False,NONE,0.42,5.09,0.08,0
2026-08-14,2026-08-14T09:20:57.594350,UNITDSPR,1518.7,1521.2,1517.1,1519.3,2.94,1519.3,46.16848,1564.86848,1472.53152,False,NONE,-0.37,0.67,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,UNOMINDA,1242.0,1242.4,1238.7,1238.7,3.56,1238.7,43.7346,1289.7346,1202.2654,False,NONE,-0.54,6.76,0.02,0
2026-08-14,2026-08-14T09:20:57.594350,UPL,566.8,567.25,564.55,565.1,3.54,565.1,20.91492,587.71492,545.8850799999999,False,NONE,-0.26,-0.95,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,VBL,439.3,439.45,438.8,439.0,3.79,439.0,16.841825,454.291825,420.60817499999996,False,NONE,-0.4,-0.19,-0.01,0
2026-08-14,2026-08-14T09:20:57.594350,VEDL,270.1,270.45,266.85,268.35,4.92,268.35,13.694070000000002,283.79407000000003,256.40593,False,NONE,-0.72,0.99,0.05,0
2026-08-14,2026-08-14T09:20:57.594350,VMM,107.15,107.15,107.02,107.1,5.01,107.1,5.331741999999999,111.541742,100.87825799999999,False,NONE,0.12,3.16,0.01,-2.17
2026-08-14,2026-08-14T09:20:57.594350,VOLTAS,1297.0,1304.6,1294.0,1302.9,5.79,1302.9,79.7655,1376.7655,1217.2345,False,NONE,0.66,0.58,0.37,-2.17
2026-08-14,2026-08-14T09:20:57.594350,WAAREEENER,2699.9,2704.8,2676.0,2678.5,3.96,2678.5,109.88593,2809.78593,2590.01407,False,NONE,-0.14,0.43,0.07,0
2026-08-14,2026-08-14T09:20:57.594350,WIPRO,184.69,185.59,184.15,184.59,3.51,184.59,6.556495,191.246495,178.13350499999999,False,NONE,0.08,4.07,0.01,0
2026-08-14,2026-08-14T09:20:57.594350,YESBANK,23.05,23.05,22.97,22.97,3.48,22.97,0.8205800000000001,23.87058,22.22942,False,NONE,-0.22,10.88,0.04,0
2026-08-14,2026-08-14T09:20:57.594350,ZYDUSLIFE,1170.1,1173.6,1168.6,1168.6,3.63,1168.6,42.35762,1212.45762,1127.74238,False,NONE,-0.35,3.05,0.04,0
2026-08-14,2026-08-14T09:22:58.103407,360ONE,1178.5,1191.6,1174.1,1186.0,4.38,1186.0,60.1035,1238.6035,1118.3965,False,NONE,0.61,-2.45,0.02,3.57
2026-08-14,2026-08-14T09:22:58.103407,ABB,7749.0,7795.0,7749.0,7770.5,4.35,7770.5,330.1074,8079.1074,7418.8926,False,NONE,0.42,4.09,-0.04,0
2026-08-14,2026-08-14T09:22:58.103407,ABCAPITAL,407.25,409.0,407.0,407.0,3.89,407.0,15.9642,423.2142,391.2858,False,NONE,-0.18,2.63,0.02,0
2026-08-14,2026-08-14T09:22:58.103407,ADANIENSOL,1580.1,1607.4,1580.1,1598.2,4.91,1598.2,84.21932999999999,1664.3193299999998,1495.88067,False,NONE,0.63,2.5,0.05,0
2026-08-14,2026-08-14T09:22:58.103407,ADANIENT,2967.1,2979.0,2967.1,2975.2,4.44,2975.2,135.00304999999997,3102.1030499999997,2832.09695,False,NONE,0.19,-4.09,-0.03,1.69
2026-08-14,2026-08-14T09:22:58.103407,ADANIGREEN,1325.0,1335.0,1322.7,1329.7,4.78,1329.7,63.07,1388.07,1261.93,False,NONE,0.51,1.37,0.02,2.38
2026-08-14,2026-08-14T09:22:58.103407,ADANIPORTS,1656.6,1671.0,1656.6,1668.5,3.46,1668.5,59.306279999999994,1715.90628,1597.29372,False,NONE,0.6,2.07,-0.02,1.92
2026-08-14,2026-08-14T09:22:58.103407,ADANIPOWER,206.94,207.71,205.76,206.73,4.69,206.73,9.82965,216.76965,197.11034999999998,False,NONE,-0.11,3.34,0,0
2026-08-14,2026-08-14T09:22:58.103407,ALKEM,5444.5,5444.5,5394.0,5428.0,5.19,5428.0,285.2918,5729.7918,5159.2082,False,NONE,-0.32,3.04,-0.09,-5.56
2026-08-14,2026-08-14T09:22:58.103407,AMBER,7200.0,7324.5,7072.0,7173.5,5.04,7173.5,388.08,7588.08,6811.92,False,NONE,-0.56,-20.24,-0.2,4.17
2026-08-14,2026-08-14T09:22:58.103407,AMBUJACEM,419.55,419.75,417.95,419.0,3.24,419.0,13.719285,433.269285,405.830715,False,NONE,-0.27,-0.26,0.12,0
2026-08-14,2026-08-14T09:22:58.103407,ANGELONE,289.0,293.0,289.0,292.1,4.63,292.1,13.640799999999999,302.6408,275.3592,False,NONE,0.81,-0.46,0.06,0
2026-08-14,2026-08-14T09:22:58.103407,APLAPOLLO,2053.4,2059.9,2045.0,2049.9,3.32,2049.9,68.37822,2121.77822,1985.02178,False,NONE,-0.67,-0.3,0.14,-1.69
2026-08-14,2026-08-14T09:22:58.103407,APOLLOHOSP,8622.0,8746.5,8622.0,8730.0,3.06,8730.0,275.904,8897.904,8346.096,False,NONE,1.24,-1.49,-0.48,9.52
2026-08-14,2026-08-14T09:22:58.103407,ASHOKLEY,178.19,178.56,177.13,178.2,5.63,178.2,10.085554,188.275554,168.104446,False,NONE,0.38,1.96,0.03,0
2026-08-14,2026-08-14T09:22:58.103407,ASIANPAINT,2760.1,2764.5,2733.5,2740.8,3.02,2740.8,87.49517,2847.59517,2672.6048299999998,False,NONE,-0.35,2.99,0.05,1.52
2026-08-14,2026-08-14T09:22:58.103407,ASTRAL,1590.0,1597.8,1581.3,1588.4,4.03,1588.4,63.91799999999999,1653.918,1526.082,False,NONE,-0.22,3.77,0.06,0
2026-08-14,2026-08-14T09:22:58.103407,AUBANK,1097.6,1097.6,1089.9,1091.1,3.48,1091.1,41.70879999999999,1139.3087999999998,1055.8912,False,NONE,0,1.84,0.07,0
2026-08-14,2026-08-14T09:22:58.103407,AUROPHARMA,1665.9,1670.9,1660.3,1669.6,3.68,1669.6,64.80351,1730.70351,1601.0964900000001,False,NONE,0.24,0.38,-0.02,-1.43
2026-08-14,2026-08-14T09:22:58.103407,AXISBANK,1220.0,1224.3,1217.5,1218.1,2.68,1218.1,32.574,1252.574,1187.426,False,NONE,-0.66,2.9,0.18,-1.61
2026-08-14,2026-08-14T09:22:58.103407,BAJAJ-AUTO,11760.0,11795.0,11733.0,11734.0,2.97,11734.0,370.44,12130.44,11389.56,False,NONE,-0.04,3.05,0.14,-0.81
2026-08-14,2026-08-14T09:22:58.103407,BAJAJFINSV,2032.0,2036.4,2028.6,2030.3,2.92,2030.3,62.3824,2094.3824,1969.6176,False,NONE,0.02,1.68,0.06,-1.92
2026-08-14,2026-08-14T09:22:58.103407,BAJAJHLDNG,11510.0,11510.0,11437.0,11437.0,3.34,11437.0,354.60089999999997,12057.6009,11348.3991,False,NONE,-0.79,0.27,-0.02,0
2026-08-14,2026-08-14T09:22:58.103407,BAJFINANCE,1090.8,1102.5,1090.8,1097.0,3.27,1097.0,36.75996,1127.55996,1054.0400399999999,False,NONE,0.32,2.06,0.09,0
2026-08-14,2026-08-14T09:22:58.103407,BANDHANBNK,175.75,175.75,175.75,175.75,3.41,175.75,5.988078000000001,181.078078,169.101922,False,NONE,0.11,-11.32,0,0
2026-08-14,2026-08-14T09:22:58.103407,BANKBARODA,249.3,249.31,248.77,248.77,3.62,248.77,9.24903,258.54903,240.05097,False,NONE,-0.2,0.5,0.03,0
2026-08-14,2026-08-14T09:22:58.103407,BANKEX,65553.6,65584.05,65541.0,65584.05,1.94,65584.05,1271.7398400000002,66825.33984,64281.860160000004,False,NONE,0,-1.27,0,-1.03
2026-08-14,2026-08-14T09:22:58.103407,BANKINDIA,145.0,145.18,144.6,144.78,4.06,144.78,6.075500000000001,151.0755,138.9245,False,NONE,0.01,0.9,0.02,0
2026-08-14,2026-08-14T09:22:58.103407,BANKNIFTY,57821.0,57848.4,57705.0,57717.4,1.7,57717.4,988.7391,58809.7391,56832.2609,False,NONE,-0.25,3.4,0.43,-1.16
2026-08-14,2026-08-14T09:22:58.103407,BDL,1390.0,1394.0,1366.9,1374.6,6.65,1374.6,91.32300000000001,1481.323,1298.677,False,NONE,-0.89,4.75,0.78,-1.12
2026-08-14,2026-08-14T09:22:58.103407,BEL,410.8,411.9,409.75,410.55,3.34,410.55,13.843960000000003,424.64396,396.95604000000003,False,NONE,-0.1,3.45,0.02,0
2026-08-14,2026-08-14T09:22:58.103407,BHARATFORG,2097.0,2097.0,2082.9,2084.2,3.82,2084.2,81.9927,2178.9927,2015.0073,False,NONE,-0.09,0.19,0.09,0
2026-08-14,2026-08-14T09:22:58.103407,BHARTIARTL,1945.0,1949.7,1938.8,1949.7,2.49,1949.7,49.403,1994.403,1895.597,False,NONE,0.06,2.1,0.1,-2.17
2026-08-14,2026-08-14T09:22:58.103407,BHEL,418.0,429.65,418.0,426.65,5,426.65,20.5656,438.5656,397.4344,False,NONE,1.73,6.68,-0.05,1.75
2026-08-14,2026-08-14T09:22:58.103407,BIOCON,419.6,421.5,419.2,421.25,3.84,421.25,15.776959999999999,435.37696,403.82304000000005,False,NONE,0.05,2.15,-0.02,0
2026-08-14,2026-08-14T09:22:58.103407,BLUESTARCO,1525.0,1529.0,1512.0,1518.6,4.1,1518.6,63.28750000000001,1588.2875,1461.7125,False,NONE,-0.11,0.1,-0.05,-2.5
2026-08-14,2026-08-14T09:22:58.103407,BOSCHLTD,46535.0,47060.0,46535.0,47000.0,3.57,47000.0,1707.8345,48242.8345,44827.1655,False,NONE,0.21,1.73,0.22,0
