trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-13,2026-08-13T09:18:06.016647,NMDC,85.64,85.74,85.34,85.39,5.25,85.39,4.4961,90.1361,81.1439,False,NONE,0.12,3.41,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,NTPC,339.95,340.75,339.95,340.25,3.08,340.25,10.470460000000001,350.42046,329.47954,False,NONE,0.1,1.47,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,NYKAA,322.3,327.0,322.3,327.0,4.18,327.0,13.47214,335.77214000000004,308.82786,False,NONE,0.21,2.06,-0.02,0
2026-08-13,2026-08-13T09:18:06.016647,OBEROIRLTY,1772.1,1789.8,1772.1,1779.6,3.67,1779.6,65.03607,1837.13607,1707.0639299999998,False,NONE,-0.27,-9.01,-0.01,0
2026-08-13,2026-08-13T09:18:06.016647,OFSS,11550.0,11586.0,11532.0,11532.0,5.18,11532.0,598.29,12148.29,10951.71,False,NONE,-0.53,6.58,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,OIL,470.25,473.3,469.85,473.3,4.66,473.3,21.913650000000004,492.16365,448.33635,False,NONE,-0.03,-0.58,0.21,0
2026-08-13,2026-08-13T09:18:06.016647,ONGC,239.1,239.89,238.55,239.89,3.2,239.89,7.6512,246.75119999999998,231.4488,False,NONE,0.07,2.61,0.13,0
2026-08-13,2026-08-13T09:18:06.016647,PAGEIND,37650.0,37900.0,37550.0,37645.0,7.38,37645.0,2778.57,40428.57,34871.43,False,NONE,-0.57,1.18,0.29,-1.25
2026-08-13,2026-08-13T09:18:06.016647,PATANJALI,352.0,354.0,351.95,354.0,7.51,354.0,26.4352,378.4352,325.5648,False,NONE,1.11,0.23,0.04,0
2026-08-13,2026-08-13T09:18:06.016647,PAYTM,1617.5,1618.9,1603.7,1604.4,4.81,1604.4,77.80175,1695.30175,1539.69825,False,NONE,-0.59,2.13,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,PERSISTENT,5460.0,5460.0,5410.5,5440.5,4.94,5440.5,269.724,5729.724,5190.276,False,NONE,-0.53,4.34,0.05,0
2026-08-13,2026-08-13T09:18:06.016647,PETRONET,280.95,287.0,280.95,286.55,3.34,286.55,9.38373,290.33373,271.56627,False,NONE,1.99,8.84,-0.14,-0.9
2026-08-13,2026-08-13T09:18:06.016647,PFC,378.95,378.95,376.75,377.25,3.9,377.25,14.77905,393.72905,364.17095,False,NONE,-0.41,2.73,0.05,0
2026-08-13,2026-08-13T09:18:06.016647,PGEL,615.55,617.45,614.2,614.2,5.55,614.2,34.163025,649.7130249999999,581.386975,False,NONE,-0.67,6.47,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,PHOENIXLTD,1884.0,1884.0,1884.0,1884.0,3.91,1884.0,73.6644,1957.6644000000001,1810.3355999999999,False,NONE,-0.82,-,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,PIDILITIND,1699.0,1706.8,1697.9,1698.0,3.09,1698.0,52.4991,1751.4991,1646.5009,False,NONE,-0.03,4.94,0.1,1.56
2026-08-13,2026-08-13T09:18:06.016647,PIIND,2467.9,2498.8,2467.9,2483.7,4.64,2483.7,114.51056,2582.4105600000003,2353.38944,False,NONE,0.68,-5.09,0.11,0
2026-08-13,2026-08-13T09:18:06.016647,PNB,118.29,118.82,117.75,118.4,4.21,118.4,4.980009,123.270009,113.30999100000001,False,NONE,-0.29,1.41,0.12,-1.22
2026-08-13,2026-08-13T09:18:06.016647,PNBHOUSING,1152.8,1165.6,1148.0,1164.8,4.83,1164.8,55.68024,1208.4802399999999,1097.11976,False,NONE,0.27,1.49,0.81,0
2026-08-13,2026-08-13T09:18:06.016647,POLICYBZR,1710.1,1738.3,1710.1,1732.9,4.76,1732.9,81.40075999999999,1791.50076,1628.69924,False,NONE,0.87,-1.07,0.02,0
2026-08-13,2026-08-13T09:18:06.016647,POLYCAB,9359.5,9360.0,9340.0,9360.0,4.22,9360.0,394.9709,9754.4709,8964.5291,False,NONE,0.41,0.51,0.09,0
2026-08-13,2026-08-13T09:18:06.016647,POWERGRID,268.95,269.1,268.45,268.45,3.04,268.45,8.176079999999999,277.12608,260.77392,False,NONE,0.0,2.98,0.07,0
2026-08-13,2026-08-13T09:18:06.016647,POWERINDIA,36195.0,36195.0,35790.0,35810.0,5.16,35810.0,1867.662,38062.662,34327.338,False,NONE,-0.17,4.13,0.38,0
2026-08-13,2026-08-13T09:18:06.016647,PREMIERENE,1034.5,1035.1,1034.5,1035.1,5.06,1035.1,52.345699999999994,1086.8457,982.1543,False,NONE,0.28,-,0.01,-2.38
2026-08-13,2026-08-13T09:18:06.016647,PRESTIGE,1585.0,1585.0,1562.5,1575.6,4.65,1575.6,73.70250000000001,1658.7025,1511.2975,False,NONE,-1.08,17.6,-0.02,1.37
2026-08-13,2026-08-13T09:18:06.016647,RADICO,4522.6,4583.5,4522.6,4551.3,4.93,4551.3,222.96418000000003,4745.56418,4299.63582,False,NONE,0.22,-20.36,0.05,0
2026-08-13,2026-08-13T09:18:06.016647,RBLBANK,389.95,389.95,387.4,388.35,4.17,388.35,16.260915,406.210915,373.689085,False,NONE,0.25,-0.86,-0.02,0
2026-08-13,2026-08-13T09:18:06.016647,RECLTD,343.7,343.9,342.55,342.85,3.76,342.85,12.923119999999999,356.62312,330.77688,False,NONE,-0.2,5.46,0.02,0
2026-08-13,2026-08-13T09:18:06.016647,RELIANCE,1327.0,1328.6,1313.2,1317.0,2.94,1317.0,39.0138,1366.0138,1287.9862,False,NONE,-0.65,2.21,0.19,-1.37
2026-08-13,2026-08-13T09:18:06.016647,RVNL,231.05,231.05,231.05,231.05,4.56,231.05,10.535879999999999,241.58588,220.51412000000002,False,NONE,0.13,1.33,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,SAIL,172.4,175.8,171.0,172.6,4.49,172.6,7.74076,180.14076,164.65924,False,NONE,0.03,-,0.83,0
2026-08-13,2026-08-13T09:18:06.016647,SBICARD,650.0,650.0,644.75,645.25,4.32,645.25,28.08,678.08,621.92,False,NONE,-1.15,1.53,0.1,0
2026-08-13,2026-08-13T09:18:06.016647,SBILIFE,1828.0,1832.9,1817.2,1821.2,3.11,1821.2,56.8508,1884.8508,1771.1492,False,NONE,-0.9,-5.94,0.09,0
2026-08-13,2026-08-13T09:18:06.016647,SBIN,1086.1,1086.7,1077.1,1083.0,3.42,1083.0,37.144619999999996,1123.24462,1048.9553799999999,False,NONE,-0.27,3.68,0.08,-1.61
2026-08-13,2026-08-13T09:18:06.016647,SENSEX,78185.05,78200.0,78094.6,78150.0,0.46,78150.0,359.65123,78544.70123,77825.39877,False,NONE,-0.24,0.64,-0.28,0
2026-08-13,2026-08-13T09:18:06.016647,SHREECEM,25595.0,25615.0,25590.0,25590.0,4.24,25590.0,1085.228,26680.228,24509.772,False,NONE,0.0,-,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,SHRIRAMFIN,1132.2,1132.2,1125.8,1127.0,4.34,1127.0,49.13748,1181.3374800000001,1083.06252,False,NONE,0.44,-3.48,-0.02,0
2026-08-13,2026-08-13T09:18:06.016647,SIEMENS,4048.0,4048.0,4000.1,4018.5,4.63,4018.5,187.42239999999998,4235.4224,3860.5776,False,NONE,-0.36,0.95,0.02,4.29
2026-08-13,2026-08-13T09:18:06.016647,SOLARINDS,18830.0,18987.0,18830.0,18888.0,6.13,18888.0,1154.279,19984.279,17675.721,False,NONE,0.31,-,-0.01,0
2026-08-13,2026-08-13T09:18:06.016647,SONACOMS,800.55,805.65,800.3,804.5,4.64,804.5,37.14552,837.69552,763.4044799999999,False,NONE,0.07,-,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,SRF,2597.0,2597.0,2578.5,2584.0,3.68,2584.0,95.56960000000001,2692.5696,2501.4304,False,NONE,-0.14,-,0.02,0
2026-08-13,2026-08-13T09:18:06.016647,SUNPHARMA,1947.7,1947.7,1943.9,1943.9,2.67,1943.9,52.00359,1999.70359,1895.69641,False,NONE,0.17,3.03,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,SUPREMEIND,3424.0,3507.0,3424.0,3504.4,4.34,3504.4,148.6016,3572.6016,3275.3984,False,NONE,1.61,27.3,0.06,0
2026-08-13,2026-08-13T09:18:06.016647,SUZLON,47.22,47.43,47.15,47.28,4.95,47.28,2.33739,49.55739,44.88261,False,NONE,-0.19,1.87,-0.01,0
2026-08-13,2026-08-13T09:18:06.016647,SWIGGY,278.8,280.0,278.75,278.8,6.17,278.8,17.20196,296.00196,261.59804,False,NONE,0.49,3.08,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,TATACONSUM,1062.1,1068.0,1061.8,1067.2,3.53,1067.2,37.492129999999996,1099.59213,1024.6078699999998,False,NONE,0.57,11.61,0.08,0
2026-08-13,2026-08-13T09:18:06.016647,TATAELXSI,3738.7,3738.7,3732.0,3732.0,4.72,3732.0,176.46663999999998,3915.16664,3562.2333599999997,False,NONE,-0.02,13.88,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,TATAPOWER,379.8,380.0,379.2,379.45,3.15,379.45,11.9637,391.76370000000003,367.8363,False,NONE,0.01,2.06,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,TATASTEEL,186.5,187.23,186.24,186.43,3.96,186.43,7.3854,193.8854,179.1146,False,NONE,0.26,-2.03,-0.04,0
2026-08-13,2026-08-13T09:18:06.016647,TCS,2348.2,2350.3,2337.2,2343.0,4.05,2343.0,95.1021,2443.3021,2253.0978999999998,False,NONE,0.03,-0.46,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,TECHM,1631.0,1638.0,1631.0,1635.7,3.71,1635.7,60.5101,1691.5101,1570.4899,False,NONE,0.29,4.18,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,TIINDIA,2855.0,2855.0,2843.0,2852.0,6.49,2852.0,185.2895,3040.2895,2669.7105,False,NONE,0.46,-3.65,0.02,-1.75
2026-08-13,2026-08-13T09:18:06.016647,TITAN,5062.0,5077.5,5048.3,5050.0,3.09,5050.0,156.4158,5218.4158,4905.5842,False,NONE,-0.39,3.51,0.03,0
2026-08-13,2026-08-13T09:18:06.016647,TMPV,345.0,346.3,344.05,345.3,5.53,345.3,19.078500000000002,364.0785,325.9215,False,NONE,0.48,0.05,0.04,0
2026-08-13,2026-08-13T09:18:06.016647,TORNTPHARM,4919.5,4919.5,4863.0,4864.0,3.42,4864.0,168.24689999999998,5087.7469,4751.2531,False,NONE,-0.65,4.74,-0.01,0
2026-08-13,2026-08-13T09:18:06.016647,TRENT,2991.0,2991.7,2976.3,2989.9,4.25,2989.9,127.1175,3118.1175,2863.8825,False,NONE,-0.04,-6.86,0.02,0
2026-08-13,2026-08-13T09:18:06.016647,TVSMOTOR,4377.4,4385.7,4345.0,4348.0,3.82,4348.0,167.21667999999997,4544.616679999999,4210.18332,False,NONE,-0.54,-,0.06,0
2026-08-13,2026-08-13T09:18:06.016647,ULTRACEMCO,11898.0,11920.0,11798.0,11811.0,3.19,11811.0,379.5462,12277.5462,11518.4538,False,NONE,-1.01,13.45,0.69,2.33
2026-08-13,2026-08-13T09:18:06.016647,UNIONBANK,187.99,187.99,185.76,186.89,4.72,186.89,8.873128000000001,196.86312800000002,179.116872,False,NONE,-0.32,4.97,0.22,-1.05
2026-08-13,2026-08-13T09:18:06.016647,UNITDSPR,1520.8,1529.9,1518.0,1528.3,3.35,1528.3,50.9468,1571.7468,1469.8532,False,NONE,0.0,-0.09,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,UNOMINDA,1246.0,1267.8,1245.6,1245.6,3.61,1245.6,44.980599999999995,1290.9806,1201.0194,False,NONE,0.01,2.84,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,UPL,569.0,569.7,566.15,568.75,3.89,568.75,22.1341,591.1341,546.8659,False,NONE,0.08,2.69,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,VBL,437.45,441.5,437.45,441.5,3.95,441.5,17.279275,454.729275,420.170725,False,NONE,0.49,0.07,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,VEDL,277.45,277.45,275.55,276.0,5.23,276.0,14.510635,291.96063499999997,262.939365,False,NONE,-0.09,3.99,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,VMM,106.21,107.74,106.21,107.74,5.36,107.74,5.692856000000001,111.902856,100.51714399999999,False,NONE,-0.11,-,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,VOLTAS,1296.7,1296.9,1292.8,1296.9,5.95,1296.9,77.15365000000001,1373.85365,1219.54635,False,NONE,0.42,3.85,0.03,0
2026-08-13,2026-08-13T09:18:06.016647,WAAREEENER,2665.0,2674.0,2665.0,2674.0,4.59,2674.0,122.32350000000001,2787.3235,2542.6765,False,NONE,0.54,0.27,0.01,0
2026-08-13,2026-08-13T09:18:06.016647,WIPRO,183.5,183.82,183.46,183.67,3.79,183.67,6.95465,190.45465,176.54535,False,NONE,-0.11,-0.24,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,YESBANK,22.95,22.96,22.86,22.96,3.75,22.96,0.860625,23.810624999999998,22.089375,False,NONE,0.35,3.4,0.0,0
2026-08-13,2026-08-13T09:18:06.016647,ZYDUSLIFE,1206.6,1209.9,1191.2,1191.2,4.1,1191.2,49.4706,1256.0706,1157.1293999999998,False,NONE,-1.28,3.12,0.16,0
2026-08-13,2026-08-13T09:20:31.104516,360ONE,1150.2,1150.2,1150.2,1150.2,4.64,1150.2,53.71901,1204.01901,1096.58099,False,NONE,-0.42,9.38,0.0,-1.69
2026-08-13,2026-08-13T09:20:31.104516,ABB,7787.0,7790.0,7750.0,7762.0,4.63,7762.0,353.5298,8140.5298,7433.4702,False,NONE,0.25,4.7,0.03,0
2026-08-13,2026-08-13T09:20:31.104516,ABCAPITAL,409.0,409.0,405.75,405.9,3.95,405.9,16.850800000000003,425.8508,392.1492,False,NONE,-0.4,3.72,0.13,0
2026-08-13,2026-08-13T09:20:31.104516,ADANIENSOL,1618.9,1640.0,1609.0,1635.2,4.79,1635.2,76.41208,1695.3120800000002,1542.48792,False,NONE,1.39,7.68,-0.04,2.38
2026-08-13,2026-08-13T09:20:31.104516,ADANIENT,2983.0,3025.8,2983.0,3015.8,4.56,3015.8,132.7435,3115.7435,2850.2565,False,NONE,0.97,-0.94,-0.16,3.39
2026-08-13,2026-08-13T09:20:31.104516,ADANIGREEN,1339.0,1353.1,1339.0,1351.5,6.02,1351.5,69.8958,1408.8958,1269.1042,False,NONE,1.16,-0.96,-0.14,0
2026-08-13,2026-08-13T09:20:31.104516,ADANIPORTS,1664.4,1673.9,1662.3,1665.7,3.63,1665.7,63.2472,1727.6472,1601.1528,False,NONE,0.29,-3.46,-0.01,0
2026-08-13,2026-08-13T09:20:31.104516,ADANIPOWER,209.0,210.36,208.36,210.09,4.8,210.09,10.1783,219.1783,198.8217,False,NONE,1.02,1.97,-0.12,0
2026-08-13,2026-08-13T09:20:31.104516,ALKEM,5483.0,5483.0,5416.5,5438.5,5.48,5438.5,282.3745,5765.3745,5200.6255,False,NONE,-0.34,-1.04,0.02,-1.59
2026-08-13,2026-08-13T09:20:31.104516,AMBER,7047.0,7059.5,7011.5,7041.5,6.44,7041.5,460.1691,7507.1691,6586.8309,False,NONE,0.4,0.27,0.07,1.03
2026-08-13,2026-08-13T09:20:31.104516,AMBUJACEM,425.8,425.95,422.1,423.1,3.69,423.1,15.030740000000002,440.83074,410.76926000000003,False,NONE,-0.35,3.12,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,ANGELONE,289.1,292.0,289.0,290.45,4.99,290.45,14.801920000000003,303.90192,274.29808,False,NONE,0.62,2.35,-0.02,0
2026-08-13,2026-08-13T09:20:31.104516,APLAPOLLO,2009.5,2009.5,1993.9,1996.9,3.53,1996.9,71.1363,2080.6363,1938.3636999999999,False,NONE,-0.43,3.25,0.03,0
2026-08-13,2026-08-13T09:20:31.104516,APOLLOHOSP,8740.0,8800.0,8676.0,8700.0,3.95,8700.0,345.23,9085.23,8394.77,False,NONE,0.95,-13.81,1.64,-7.55
2026-08-13,2026-08-13T09:20:31.104516,ASHOKLEY,177.5,180.75,177.5,178.73,5.68,178.73,10.20625,187.70625,167.29375,False,NONE,1.18,0.13,0.08,2.38
2026-08-13,2026-08-13T09:20:31.104516,ASIANPAINT,2730.0,2737.1,2722.8,2729.0,3.29,2729.0,91.18199999999999,2821.182,2638.818,False,NONE,0.42,-1.06,0.13,1.54
2026-08-13,2026-08-13T09:20:31.104516,ASTRAL,1491.0,1561.0,1489.3,1549.7,5.29,1549.7,77.23379999999999,1568.2338,1413.7662,False,NONE,6.41,-1.79,0.33,-2.9
2026-08-13,2026-08-13T09:20:31.104516,AUBANK,1096.0,1096.0,1088.0,1088.0,3.6,1088.0,40.8808,1136.8808,1055.1192,False,NONE,0.07,0.16,0.01,2.78
2026-08-13,2026-08-13T09:20:31.104516,AUROPHARMA,1665.0,1670.4,1662.4,1664.7,4.1,1664.7,71.262,1736.262,1593.738,False,NONE,0.18,3.82,0.09,0
2026-08-13,2026-08-13T09:20:31.104516,AXISBANK,1227.1,1229.0,1222.6,1227.2,2.85,1227.2,35.585899999999995,1262.6859,1191.5140999999999,False,NONE,-0.22,1.57,0.05,-1.64
2026-08-13,2026-08-13T09:20:31.104516,BAJAJ-AUTO,11703.0,11750.0,11698.0,11724.0,3.26,11724.0,382.68809999999996,12085.6881,11320.3119,False,NONE,-0.07,-0.04,0.01,-0.73
2026-08-13,2026-08-13T09:20:31.104516,BAJAJFINSV,2007.0,2018.2,2007.0,2018.2,3.23,2018.2,64.224,2071.224,1942.776,False,NONE,-0.25,-0.05,0.02,0
2026-08-13,2026-08-13T09:20:31.104516,BAJAJHLDNG,11703.0,11703.0,11365.0,11459.0,3.65,11459.0,462.26849999999996,12165.2685,11240.7315,False,NONE,-0.56,22.14,0.09,-0.88
2026-08-13,2026-08-13T09:20:31.104516,BAJFINANCE,1094.6,1096.6,1089.0,1089.7,3.55,1089.7,38.748839999999994,1133.3488399999999,1055.85116,False,NONE,-0.34,0.75,0.11,0
2026-08-13,2026-08-13T09:20:31.104516,BANDHANBNK,172.72,175.79,171.5,174.37,3.82,174.37,6.597904,179.317904,166.122096,False,NONE,-0.41,-,0.25,0
2026-08-13,2026-08-13T09:20:31.104516,BANKBARODA,251.4,251.4,248.55,249.51,3.85,249.51,9.77946,261.17946,241.62054,False,NONE,-0.63,2.46,0.09,-1.22
2026-08-13,2026-08-13T09:20:31.104516,BANKEX,65299.95,65445.7,65299.95,65445.7,2.07,65445.7,1351.7089649999998,66651.658965,63948.241035,False,NONE,0.0,19.83,0.0,-1.19
2026-08-13,2026-08-13T09:20:31.104516,BANKINDIA,145.1,145.64,144.81,144.9,4.4,144.9,6.57303,151.67302999999998,138.52697,False,NONE,-0.66,5.31,0.29,0
2026-08-13,2026-08-13T09:20:31.104516,BANKNIFTY,58099.0,58099.0,57825.0,57855.0,1.8,57855.0,1057.4018,59156.4018,57041.5982,False,NONE,-0.26,2.56,0.37,-1.14
2026-08-13,2026-08-13T09:20:31.104516,BDL,1338.6,1350.0,1338.6,1346.4,6.63,1346.4,91.42638,1430.0263799999998,1247.17362,False,NONE,0.58,4.46,-0.03,1.32
2026-08-13,2026-08-13T09:20:31.104516,BEL,406.0,406.65,404.6,404.9,3.66,404.9,15.0626,421.0626,390.9374,False,NONE,-0.15,-0.99,-0.02,1.59
2026-08-13,2026-08-13T09:20:31.104516,BHARATFORG,2094.3,2098.0,2081.2,2081.3,4.16,2081.3,86.49459,2180.79459,2007.8054100000002,False,NONE,-0.17,-0.25,-0.02,0
2026-08-13,2026-08-13T09:20:31.104516,BHARTIARTL,1969.0,1977.8,1948.6,1949.9,2.93,1949.9,55.7227,2024.7227,1913.2773,False,NONE,0.11,0.76,0.12,0
2026-08-13,2026-08-13T09:20:31.104516,BHEL,420.65,421.35,418.2,418.2,5.22,418.2,22.504774999999995,443.154775,398.145225,False,NONE,-0.33,1.61,0.05,0
2026-08-13,2026-08-13T09:20:31.104516,BIOCON,426.0,426.5,421.15,422.15,4.23,422.15,18.105,444.105,407.895,False,NONE,-1.31,2.83,0.35,-1.39
2026-08-13,2026-08-13T09:20:31.104516,BLUESTARCO,1496.0,1504.0,1490.2,1494.9,4.69,1494.9,72.556,1568.556,1423.444,False,NONE,0.07,1.33,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,BOSCHLTD,46820.0,47190.0,46690.0,47010.0,3.89,47010.0,1751.0680000000002,48571.068,45068.932,False,NONE,0.98,-0.19,0.54,2.38
2026-08-13,2026-08-13T09:20:31.104516,BPCL,316.2,316.2,314.6,314.7,3.8,314.7,11.92074,328.12074,304.27925999999997,False,NONE,-0.47,1.74,0.02,0
2026-08-13,2026-08-13T09:20:31.104516,BRITANNIA,5557.0,5636.0,5540.0,5631.0,3.09,5631.0,176.7126,5733.7126,5380.2874,False,NONE,0.54,2.11,0.02,0
2026-08-13,2026-08-13T09:20:31.104516,BSE,3530.0,3530.0,3498.0,3513.9,5.78,3513.9,201.916,3731.916,3328.084,False,NONE,-0.42,5.07,0.39,0
2026-08-13,2026-08-13T09:20:31.104516,CAMS,782.25,783.2,779.85,783.2,3.95,783.2,30.898875000000004,813.148875,751.351125,False,NONE,0.33,4.55,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,CANBK,132.0,132.0,130.85,131.2,4.3,131.2,5.8344,137.8344,126.1656,False,NONE,-0.57,4.77,0.08,0
2026-08-13,2026-08-13T09:20:31.104516,CDSL,1341.2,1347.0,1341.2,1345.0,4.11,1345.0,55.25744,1396.4574400000001,1285.94256,False,NONE,-0.21,2.92,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,CGPOWER,895.0,897.0,890.0,891.95,4.97,891.95,46.361,941.361,848.639,False,NONE,0.26,-0.42,0.11,0
2026-08-13,2026-08-13T09:20:31.104516,CHOLAFIN,1911.5,1913.4,1906.0,1906.0,4.13,1906.0,82.76795,1994.26795,1828.73205,False,NONE,-0.09,1.74,0.02,0
2026-08-13,2026-08-13T09:20:31.104516,CIPLA,1468.7,1468.7,1462.2,1464.8,3.02,1464.8,44.50161,1513.20161,1424.19839,False,NONE,-0.14,0.59,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,COALINDIA,410.65,410.9,410.0,410.4,2.74,410.4,11.498199999999999,422.1482,399.1518,False,NONE,0.02,-0.96,0.0,0
2026-08-13,2026-08-13T09:20:31.104516,COCHINSHIP,1515.2,1519.9,1515.2,1517.5,5.89,1517.5,90.76048,1605.96048,1424.4395200000001,False,NONE,0.15,8.78,-0.02,0
2026-08-13,2026-08-13T09:20:31.104516,COFORGE,1800.0,1805.7,1797.0,1805.2,4.85,1805.2,85.86,1885.86,1714.14,False,NONE,-0.35,2.51,0.01,-0.87
2026-08-13,2026-08-13T09:20:31.104516,COLPAL,2004.5,2008.3,1996.9,2002.0,3.43,2002.0,67.15075,2071.65075,1937.34925,False,NONE,-0.21,0.39,0.06,1.96
2026-08-13,2026-08-13T09:20:31.104516,CONCOR,516.85,518.6,515.5,518.6,4.28,518.6,22.121180000000003,538.97118,494.72882000000004,False,NONE,0.6,6.77,0.05,0
2026-08-13,2026-08-13T09:20:31.104516,CROMPTON,248.35,248.9,248.0,248.25,4.73,248.25,11.945635,260.295635,236.40436499999998,False,NONE,-0.18,-1.44,0.04,0
2026-08-13,2026-08-13T09:20:31.104516,CUMMINSIND,5410.0,5410.0,5389.5,5396.5,3.81,5396.5,196.38299999999998,5606.383,5213.617,False,NONE,0.18,1.88,0.02,1.2
2026-08-13,2026-08-13T09:20:31.104516,DABUR,406.3,409.25,406.3,408.7,3.29,408.7,13.570419999999999,419.87042,392.72958,False,NONE,0.21,1.61,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,DALBHARAT,1856.2,1856.2,1829.5,1829.5,3.61,1829.5,68.6794,1924.8794,1787.5206,False,NONE,-0.67,4.27,0.02,1.92
2026-08-13,2026-08-13T09:20:31.104516,DELHIVERY,474.3,474.3,470.25,473.5,4.76,473.5,22.57668,496.87668,451.72332,False,NONE,0.25,3.29,0.02,0
2026-08-13,2026-08-13T09:20:31.104516,DIVISLAB,8480.0,8524.5,8448.5,8479.0,3.74,8479.0,318.0,8798.0,8162.0,False,NONE,-0.09,2.3,-0.04,1.02
2026-08-13,2026-08-13T09:20:31.104516,DIXON,13799.0,13799.0,13693.0,13730.0,4.86,13730.0,670.6314,14469.6314,13128.3686,False,NONE,-0.15,1.53,0.07,0
2026-08-13,2026-08-13T09:20:31.104516,DLF,662.9,663.0,659.25,661.5,4.48,661.5,30.09566,692.9956599999999,632.80434,False,NONE,0.09,0.03,0.08,0
2026-08-13,2026-08-13T09:20:31.104516,DMART,4059.9,4059.9,4020.0,4032.9,3.6,4032.9,133.16472,4193.06472,3926.73528,False,NONE,-0.42,-,0.04,0
2026-08-13,2026-08-13T09:20:31.104516,DRREDDY,1192.9,1195.9,1191.5,1192.1,3.17,1192.1,38.53067000000001,1231.4306700000002,1154.36933,False,NONE,-0.06,4.61,0.06,0
2026-08-13,2026-08-13T09:20:31.104516,EICHERMOT,8079.0,8081.5,8054.5,8054.5,3.15,8054.5,260.1438,8339.1438,7818.8562,False,NONE,0.17,0.09,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,ETERNAL,315.0,318.0,313.85,317.65,4.39,317.65,13.828499999999998,328.8285,301.1715,False,NONE,1.0,-5.11,-0.02,0
2026-08-13,2026-08-13T09:20:31.104516,FEDERALBNK,356.1,356.8,355.35,356.2,2.74,356.2,10.22007,366.32007000000004,345.87993,False,NONE,0.0,0.15,0.05,0
2026-08-13,2026-08-13T09:20:31.104516,FINNIFTY,26399.7,26450.3,26399.7,26450.3,1.99,26450.3,525.35403,26925.05403,25874.345970000002,False,NONE,-0.28,3.22,0.15,0
2026-08-13,2026-08-13T09:20:31.104516,FOCIT,38144.0,38144.0,37705.0,37804.0,3.51,37804.0,1338.8544,39482.8544,36805.1456,False,NONE,0.0,-,0.0,-1.18
2026-08-13,2026-08-13T09:20:31.104516,FORCEMOT,19498.0,19498.0,19320.0,19320.0,5.33,19320.0,1113.3358,20611.3358,18384.6642,False,NONE,0.01,-0.98,0.03,0
2026-08-13,2026-08-13T09:20:31.104516,FORTIS,892.0,902.6,892.0,900.95,4.05,900.95,36.928799999999995,928.9288,855.0712,False,NONE,1.0,0.83,0.31,1.37
2026-08-13,2026-08-13T09:20:31.104516,GAIL,175.55,175.6,175.02,175.02,3.88,175.02,6.84645,182.39645000000002,168.70355,False,NONE,0.09,0.86,0.03,0
2026-08-13,2026-08-13T09:20:31.104516,GLENMARK,2305.0,2305.0,2287.8,2293.5,4.03,2293.5,93.583,2398.583,2211.417,False,NONE,-0.1,-0.99,0.01,0
2026-08-13,2026-08-13T09:20:31.104516,GMRAIRPORT,106.8,106.8,103.11,103.86,4.85,103.86,5.29728,112.09728,101.50272,False,NONE,-0.99,-8.24,0.09,-7.41
2026-08-13,2026-08-13T09:20:31.104516,GODFRYPHLP,2192.3,2196.7,2191.8,2194.0,4.98,2194.0,109.17654000000002,2301.47654,2083.1234600000003,False,NONE,0.03,5.72,-0.02,-1.96
2026-08-13,2026-08-13T09:20:31.104516,GODREJCP,912.8,914.2,909.0,909.9,4.46,909.9,40.984719999999996,953.78472,871.8152799999999,False,NONE,-0.03,-4.88,0.24,0
2026-08-13,2026-08-13T09:20:31.104516,GODREJPROP,2004.0,2006.2,1999.7,2005.4,4.86,2005.4,93.5868,2097.5868,1910.4132,False,NONE,-0.25,-0.69,0.02,1.92
