trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-18,2026-08-18T09:30:23.662454,ULTRACEMCO,11698.0,11698.0,11603.0,11603.0,2.34,11603.0,257.356,11955.356,11440.644,False,NONE,-0.42,3.85,-0.03,0
2026-08-18,2026-08-18T09:30:23.662454,UNIONBANK,188.9,190.69,187.25,187.68,3.57,187.68,6.7059500000000005,195.60595,182.19405,False,NONE,-0.78,1.6,0.1,2.22
2026-08-18,2026-08-18T09:30:23.662454,UNITDSPR,1547.0,1547.0,1540.4,1542.6,2.52,1542.6,39.293800000000005,1586.2938,1507.7062,False,NONE,-0.19,3.56,0.02,3.23
2026-08-18,2026-08-18T09:30:23.662454,UNOMINDA,1279.2,1283.0,1266.0,1279.9,2.98,1279.9,38.50392,1317.7039200000002,1240.69608,False,NONE,0.74,4.84,0.17,8.47
2026-08-18,2026-08-18T09:30:23.662454,UPL,568.95,570.0,566.6,567.1,2.82,567.1,15.9306,584.8806000000001,553.0194,False,NONE,0.01,-0.12,0.17,0
2026-08-18,2026-08-18T09:30:23.662454,VBL,436.25,438.1,436.0,436.15,3.11,436.15,14.047250000000002,450.29725,422.20275,False,NONE,-0.24,-1.04,0.0,0
2026-08-18,2026-08-18T09:30:23.662454,VEDL,269.0,270.75,268.55,269.35,3.58,269.35,9.8185,278.8185,259.1815,False,NONE,-0.52,2.06,-0.02,-2.17
2026-08-18,2026-08-18T09:30:23.662454,VMM,106.79,106.87,105.43,105.57,3.58,105.57,3.9298720000000005,110.71987200000001,102.860128,False,NONE,-0.6,5.7,0.03,0
2026-08-18,2026-08-18T09:30:23.662454,VOLTAS,1263.5,1272.9,1256.0,1263.1,3.54,1263.1,43.2117,1306.7117,1220.2883,False,NONE,-0.03,1.78,0.66,0
2026-08-18,2026-08-18T09:30:23.662454,WAAREEENER,2705.3,2719.9,2697.4,2705.1,3.13,2705.1,83.8643,2789.1643000000004,2621.4357,False,NONE,-0.29,3.46,0.01,-1.79
2026-08-18,2026-08-18T09:30:23.662454,WIPRO,182.0,182.0,179.43,179.44,2.89,179.44,5.314399999999999,187.3144,176.6856,False,NONE,-1.37,0.31,0.47,-2.9
2026-08-18,2026-08-18T09:30:23.662454,YESBANK,22.96,23.01,22.71,22.71,3.12,22.71,0.672728,23.632728,22.287272,False,NONE,-1.17,5.48,0.11,0
2026-08-18,2026-08-18T09:30:23.662454,ZYDUSLIFE,1142.0,1144.7,1125.3,1144.2,3.07,1144.2,34.26,1176.26,1107.74,False,NONE,0.7,3.42,0.02,0
2026-08-18,2026-08-18T09:35:36.188907,360ONE,1176.4,1176.7,1156.0,1158.3,3.51,1158.3,40.11524,1216.5152400000002,1136.28476,False,NONE,-1.68,4.5,-0.11,-1.92
2026-08-18,2026-08-18T09:35:36.188907,ABB,7698.5,7743.5,7672.5,7740.0,3.51,7740.0,277.91585,7976.41585,7420.58415,False,NONE,0.41,2.09,0.07,0
2026-08-18,2026-08-18T09:35:36.188907,ABCAPITAL,399.4,400.55,394.6,395.0,2.97,395.0,11.86218,411.26218,387.53781999999995,False,NONE,-1.18,0.92,0.6,-1.37
2026-08-18,2026-08-18T09:35:36.188907,ADANIENSOL,1585.1,1601.0,1585.1,1592.1,3.95,1592.1,64.67208,1649.77208,1520.4279199999999,False,NONE,0.31,-2.06,0.21,0
2026-08-18,2026-08-18T09:35:36.188907,ADANIENT,3015.0,3024.8,3014.3,3018.3,3.15,3018.3,98.892,3113.892,2916.108,False,NONE,-0.23,-3.43,-0.05,0
2026-08-18,2026-08-18T09:35:36.188907,ADANIGREEN,1328.0,1331.0,1316.2,1318.8,3.76,1318.8,49.2688,1377.2688,1278.7312,False,NONE,-0.83,1.03,-0.22,2.17
2026-08-18,2026-08-18T09:35:36.188907,ADANIPORTS,1692.2,1692.2,1680.0,1680.4,2.71,1680.4,45.85862,1738.05862,1646.34138,False,NONE,-0.72,3.36,0.09,0
2026-08-18,2026-08-18T09:35:36.188907,ADANIPOWER,203.8,205.53,203.8,204.5,4.13,204.5,8.82454,212.62454000000002,194.97546,False,NONE,-0.14,1.48,-0.31,0
2026-08-18,2026-08-18T09:35:36.188907,ALKEM,5415.5,5482.0,5410.0,5469.5,2.72,5469.5,170.04670000000002,5585.5467,5245.4533,False,NONE,1.03,0.33,0.22,4.76
2026-08-18,2026-08-18T09:35:36.188907,AMBER,7297.0,7434.5,7278.5,7387.5,3.43,7387.5,251.0168,7548.0168,7045.9832,False,NONE,1.23,2.01,-0.39,6.9
2026-08-18,2026-08-18T09:35:36.188907,AMBUJACEM,415.0,417.2,413.55,413.55,2.42,413.55,9.544999999999998,424.545,405.455,False,NONE,-0.97,2.26,-0.01,0
2026-08-18,2026-08-18T09:35:36.188907,ANGELONE,290.0,292.4,281.7,284.85,4.3,284.85,10.933,300.933,279.067,False,NONE,-2.88,17.6,2.2,2.13
2026-08-18,2026-08-18T09:35:36.188907,APLAPOLLO,2088.7,2104.1,2088.0,2094.0,2.62,2094.0,51.38201999999999,2140.08202,2037.3179799999998,False,NONE,-0.1,3.61,0.08,-1.43
2026-08-18,2026-08-18T09:35:36.188907,APOLLOHOSP,8812.5,8874.0,8805.5,8830.5,2.12,8830.5,187.70625,9000.20625,8624.79375,False,NONE,-0.28,1.26,0.06,0
2026-08-18,2026-08-18T09:35:36.188907,ASHOKLEY,176.21,176.99,175.42,176.22,3.65,176.22,6.431665000000001,182.64166500000002,169.778335,False,NONE,-1.15,2.82,0.74,-1.47
2026-08-18,2026-08-18T09:35:36.188907,ASIANPAINT,2660.1,2674.4,2644.0,2655.7,2.51,2655.7,71.02467,2731.1246699999997,2589.07533,False,NONE,-1.55,0.13,0.7,-3.28
2026-08-18,2026-08-18T09:35:36.188907,ASTRAL,1542.2,1552.4,1530.0,1531.1,2.74,1531.1,42.87316,1585.0731600000001,1499.32684,False,NONE,-0.98,-3.35,0.15,0
2026-08-18,2026-08-18T09:35:36.188907,AUBANK,1075.5,1079.0,1069.6,1070.9,2.96,1070.9,31.081950000000003,1106.58195,1044.41805,False,NONE,-0.74,1.11,0.0,-2.82
2026-08-18,2026-08-18T09:35:36.188907,AUROPHARMA,1637.9,1645.0,1630.6,1641.9,2.96,1641.9,49.62837,1687.52837,1588.2716300000002,False,NONE,0.79,-1.69,0.02,1.67
2026-08-18,2026-08-18T09:35:36.188907,AXISBANK,1229.3,1237.5,1227.0,1235.9,2.08,1235.9,26.06116,1255.36116,1203.23884,False,NONE,0.1,1.6,0.18,1.69
2026-08-18,2026-08-18T09:35:36.188907,BAJAJ-AUTO,11769.0,11769.0,11728.0,11735.0,2.51,11735.0,301.2864,12070.2864,11467.7136,False,NONE,-0.04,5.49,-0.05,-3.28
2026-08-18,2026-08-18T09:35:36.188907,BAJAJFINSV,2005.0,2023.2,2004.0,2007.2,2.41,2007.2,50.32549999999999,2055.3255,1954.6745,False,NONE,-0.34,0.9,0.01,0
2026-08-18,2026-08-18T09:35:36.188907,BAJAJHLDNG,11406.0,11406.0,11337.0,11370.0,2.64,11370.0,280.7106,11691.7106,11130.2894,False,NONE,-0.81,-2.54,0.02,2.74
2026-08-18,2026-08-18T09:35:36.188907,BAJFINANCE,1095.8,1096.4,1093.2,1095.2,2.7,1095.2,29.257859999999997,1125.05786,1066.54214,False,NONE,-0.08,2.6,0.02,1.32
2026-08-18,2026-08-18T09:35:36.188907,BANDHANBNK,171.85,174.38,170.36,172.65,2.72,172.65,5.825715,177.675715,166.024285,False,NONE,-0.38,25.08,-0.01,0
2026-08-18,2026-08-18T09:35:36.188907,BANKBARODA,247.0,247.87,245.57,245.88,2.93,245.88,7.261799999999999,254.2618,239.7382,False,NONE,-0.83,2.55,0.1,0
2026-08-18,2026-08-18T09:35:36.188907,BANKEX,65514.65,65514.65,65514.65,65514.65,1.97,65514.65,1048.2344,66562.8844,64466.4156,False,NONE,-,-5.98,0.0,-2.83
2026-08-18,2026-08-18T09:35:36.188907,BANKINDIA,143.6,144.8,142.54,142.8,3.54,142.8,5.32756,148.92756,138.27244,False,NONE,-0.67,6.82,0.01,-1.27
2026-08-18,2026-08-18T09:35:36.188907,BANKNIFTY,57595.0,57720.0,57442.6,57466.2,1.4,57466.2,812.0894999999999,58407.0895,56782.9105,False,NONE,-0.64,3.49,0.74,-6.02
2026-08-18,2026-08-18T09:35:36.188907,BDL,1377.1,1392.4,1365.2,1375.1,4.21,1375.1,58.389039999999994,1435.48904,1318.71096,False,NONE,-0.51,-2.32,-0.06,0
2026-08-18,2026-08-18T09:35:36.188907,BEL,413.0,415.3,411.75,414.0,2.78,414.0,12.3074,425.3074,400.6926,False,NONE,0.22,-1.28,-0.03,0
2026-08-18,2026-08-18T09:35:36.188907,BHARATFORG,2081.1,2101.3,2081.1,2088.1,3.13,2088.1,64.5141,2145.6141,2016.5858999999998,False,NONE,-0.51,3.27,-0.01,0
2026-08-18,2026-08-18T09:35:36.188907,BHARTIARTL,1960.1,1960.3,1922.1,1937.5,2.06,1937.5,40.18205,2000.2820499999998,1919.91795,False,NONE,-2.15,12.67,0.68,-10.64
2026-08-18,2026-08-18T09:35:36.188907,BHEL,434.0,434.0,428.65,432.45,4.11,432.45,18.011000000000003,452.011,415.989,False,NONE,-0.16,0.36,1.1,0
2026-08-18,2026-08-18T09:35:36.188907,BIOCON,412.4,415.7,412.4,414.4,3.03,414.4,13.238039999999998,425.63804,399.16195999999997,False,NONE,0.04,0.4,0.06,-1.28
2026-08-18,2026-08-18T09:35:36.188907,BLUESTARCO,1519.0,1534.8,1501.8,1505.0,3.54,1505.0,55.8992,1574.8992,1463.1008,False,NONE,-0.46,3.81,-0.24,-4.35
2026-08-18,2026-08-18T09:35:36.188907,BOSCHLTD,47095.0,47520.0,46985.0,47455.0,2.72,47455.0,1351.6264999999999,48446.6265,45743.3735,False,NONE,0.44,0.51,0.2,1.79
2026-08-18,2026-08-18T09:35:36.188907,BPCL,315.0,317.25,315.0,316.85,2.86,316.85,9.2925,324.2925,305.7075,False,NONE,-0.52,2.1,0.57,0
2026-08-18,2026-08-18T09:35:36.188907,BRITANNIA,5471.0,5529.0,5470.5,5501.0,2.23,5501.0,125.2859,5596.2859,5345.7141,False,NONE,-0.59,-,1.16,1.72
2026-08-18,2026-08-18T09:35:36.188907,BSE,3312.5,3325.0,3231.3,3264.5,4.4,3264.5,139.7875,3452.2875,3172.7125,False,NONE,-2.76,10.09,4.4,5.13
2026-08-18,2026-08-18T09:35:36.188907,CAMS,774.75,774.8,764.55,766.7,3.12,766.7,23.552400000000002,798.3024,751.1976,False,NONE,-1.55,5.26,0.77,2.22
2026-08-18,2026-08-18T09:35:36.188907,CANBK,129.6,131.14,129.6,130.02,3.33,130.02,4.3416,133.9416,125.2584,False,NONE,-0.93,2.7,0.01,-1.3
2026-08-18,2026-08-18T09:35:36.188907,CDSL,1363.8,1363.8,1341.8,1347.2,3.19,1347.2,42.14142,1405.9414199999999,1321.65858,False,NONE,-0.93,5.5,0.38,-1.64
2026-08-18,2026-08-18T09:35:36.188907,CGPOWER,899.9,900.7,891.0,895.95,4,895.95,36.8959,936.7959,863.0041,False,NONE,-0.21,6.36,-0.12,0
2026-08-18,2026-08-18T09:35:36.188907,CHOLAFIN,1880.0,1887.4,1871.3,1875.9,3.05,1875.9,55.46,1935.46,1824.54,False,NONE,-1.08,3.44,0.06,-1.52
2026-08-18,2026-08-18T09:35:36.188907,CIPLA,1434.3,1438.9,1431.1,1434.5,2.22,1434.5,32.55861,1466.85861,1401.74139,False,NONE,0.01,-1.6,-0.01,0
2026-08-18,2026-08-18T09:35:36.188907,COALINDIA,408.35,412.25,408.35,410.8,2.01,410.8,8.167,416.517,400.18300000000005,False,NONE,0.77,1.49,0.03,1.47
2026-08-18,2026-08-18T09:35:36.188907,COCHINSHIP,1464.7,1494.0,1461.7,1488.4,3.66,1488.4,50.67862,1515.37862,1414.0213800000001,False,NONE,1.58,9.99,-0.21,4.05
2026-08-18,2026-08-18T09:35:36.188907,COFORGE,1795.0,1796.0,1780.1,1780.4,3.3,1780.4,58.876,1853.876,1736.124,False,NONE,-1.41,4.9,0.18,-1.89
2026-08-18,2026-08-18T09:35:36.188907,COLPAL,1949.1,1955.9,1903.1,1905.9,3.1,1905.9,56.328990000000005,2005.4289899999999,1892.77101,False,NONE,-3.25,19.18,3.51,13.73
2026-08-18,2026-08-18T09:35:36.188907,CONCOR,523.0,523.1,519.75,520.05,2.93,520.05,15.533100000000001,538.5331,507.4669,False,NONE,-0.93,-6.53,0.02,0
2026-08-18,2026-08-18T09:35:36.188907,CROMPTON,245.15,245.75,244.1,244.5,3.4,244.5,7.99189,253.14189000000002,237.15811,False,NONE,-0.61,3.43,0.06,1.82
2026-08-18,2026-08-18T09:35:36.188907,CUMMINSIND,5470.0,5485.0,5463.5,5467.0,3.16,5467.0,172.305,5642.305,5297.695,False,NONE,-0.19,1.17,-0.01,-1.3
2026-08-18,2026-08-18T09:35:36.188907,DABUR,406.5,406.5,404.35,404.65,2.32,404.65,9.593399999999999,416.0934,396.9066,False,NONE,-0.72,5.05,0.13,-1.85
2026-08-18,2026-08-18T09:35:36.188907,DALBHARAT,1858.5,1859.3,1840.2,1840.2,3.02,1840.2,57.79935,1916.29935,1800.70065,False,NONE,-0.38,1.5,-0.06,0
2026-08-18,2026-08-18T09:35:36.188907,DELHIVERY,455.05,456.5,454.5,455.35,2.94,455.35,13.74251,468.79251,441.30749000000003,False,NONE,-0.38,-3.67,0.06,0
2026-08-18,2026-08-18T09:35:36.188907,DIVISLAB,8548.5,8620.0,8501.5,8593.0,2.65,8593.0,225.68040000000002,8774.1804,8322.8196,False,NONE,0.68,9.43,0.82,1.09
2026-08-18,2026-08-18T09:35:36.188907,DIXON,14140.0,14460.0,14122.0,14355.0,3.84,14355.0,557.116,14697.116,13582.884,False,NONE,1.88,7.49,-0.69,10.64
2026-08-18,2026-08-18T09:35:36.188907,DLF,674.05,674.05,659.8,661.35,3.52,661.35,23.119915000000002,697.169915,650.930085,False,NONE,-2.1,5.16,0.43,-5.97
2026-08-18,2026-08-18T09:35:36.188907,DMART,3960.0,3979.1,3950.1,3951.7,2.77,3951.7,111.67199999999998,4071.672,3848.328,False,NONE,-1.48,2.44,0.07,-1.69
2026-08-18,2026-08-18T09:35:36.188907,DRREDDY,1181.9,1185.2,1177.8,1181.2,2.27,1181.2,26.592750000000002,1208.4927500000001,1155.30725,False,NONE,-0.3,-0.34,0.21,0
2026-08-18,2026-08-18T09:35:36.188907,EICHERMOT,8075.0,8109.0,8051.0,8081.0,2.37,8081.0,196.2225,8271.2225,7878.7775,False,NONE,-0.33,2.45,0.05,-1.14
2026-08-18,2026-08-18T09:35:36.188907,ETERNAL,318.0,320.95,317.35,318.45,3.44,318.45,11.161799999999998,329.16179999999997,306.83820000000003,False,NONE,-0.27,2.41,0.14,0
2026-08-18,2026-08-18T09:35:36.188907,FEDERALBNK,355.95,357.0,353.75,353.8,2.32,353.8,8.329229999999999,364.27923,347.62077,False,NONE,-0.67,1.5,-0.07,-1.52
2026-08-18,2026-08-18T09:35:36.188907,FINNIFTY,26262.8,26264.3,26180.3,26181.6,1.45,26181.6,391.31572,26654.115719999998,25871.48428,False,NONE,-0.7,5.56,0.14,-8.47
2026-08-18,2026-08-18T09:35:36.188907,FOCIT,37624.0,37640.0,37599.0,37640.0,2.89,37640.0,1087.3336,38711.3336,36536.6664,False,NONE,0,-7.41,0.0,0
2026-08-18,2026-08-18T09:35:36.188907,FORCEMOT,18591.0,18719.0,18390.0,18542.0,4.13,18542.0,708.3171000000001,19299.3171,17882.6829,False,NONE,-0.69,13.89,-0.32,0
2026-08-18,2026-08-18T09:35:36.188907,FORTIS,919.95,920.4,911.6,918.45,2.83,918.45,26.86254,946.81254,893.0874600000001,False,NONE,0.4,5.64,0.14,1.32
2026-08-18,2026-08-18T09:35:36.188907,GAIL,172.01,173.3,172.01,172.41,2.63,172.41,4.455058999999999,176.465059,167.55494099999999,False,NONE,-0.51,0.43,-0.04,0
2026-08-18,2026-08-18T09:35:36.188907,GLENMARK,2329.7,2333.0,2322.0,2327.4,2.76,2327.4,67.09535999999999,2396.7953599999996,2262.60464,False,NONE,0.12,1.66,0.08,0
2026-08-18,2026-08-18T09:35:36.188907,GMRAIRPORT,101.71,102.24,101.48,101.58,2.88,101.58,3.1021549999999998,104.81215499999999,98.607845,False,NONE,-0.35,-2.05,0.13,-1.67
2026-08-18,2026-08-18T09:35:36.188907,GODFRYPHLP,2138.8,2149.4,2115.3,2115.3,3.98,2115.3,88.11856000000002,2226.91856,2050.6814400000003,False,NONE,-0.64,4.94,-0.69,-2.33
2026-08-18,2026-08-18T09:35:36.188907,GODREJCP,933.7,933.7,920.5,921.0,3.09,921.0,29.22481,962.9248100000001,904.47519,False,NONE,-1.27,0.47,-0.06,-1.85
2026-08-18,2026-08-18T09:35:36.188907,GODREJPROP,2044.0,2056.0,2001.1,2003.0,3.73,2003.0,75.4236,2119.4236,1968.5764,False,NONE,-2.53,9.36,0.02,-3.45
2026-08-18,2026-08-18T09:35:36.188907,GRASIM,3265.4,3277.9,3265.4,3268.7,2.56,3268.7,84.24732,3349.64732,3181.15268,False,NONE,0.1,1.25,0.0,0
2026-08-18,2026-08-18T09:35:36.188907,GVT&D,4311.0,4311.0,4272.0,4275.5,4.51,4275.5,192.7017,4503.7017,4118.2983,False,NONE,-0.79,3.7,0.15,-1.69
2026-08-18,2026-08-18T09:35:36.188907,HAL,5055.0,5112.0,5045.1,5103.5,3.18,5103.5,167.32049999999998,5222.3205,4887.6795,False,NONE,0.92,3.86,0.36,3.45
2026-08-18,2026-08-18T09:35:36.188907,HAVELLS,1301.0,1311.0,1301.0,1303.3,2.68,1303.3,33.9561,1334.9561,1267.0439,False,NONE,-0.21,4.16,0.1,-3.85
2026-08-18,2026-08-18T09:35:36.188907,HCLTECH,1320.0,1322.8,1313.0,1315.5,3.17,1315.5,41.448,1361.448,1278.552,False,NONE,-1.37,4.95,-0.03,1.45
2026-08-18,2026-08-18T09:35:36.188907,HDFCAMC,2528.5,2538.0,2506.4,2508.1,2.94,2508.1,77.3721,2605.8721,2451.1279,False,NONE,-1.04,2.16,0.07,-1.43
2026-08-18,2026-08-18T09:35:36.188907,HDFCBANK,729.7,729.7,726.7,727.15,2.63,727.15,19.555960000000002,749.2559600000001,710.14404,False,NONE,-0.69,2.74,0.06,0
2026-08-18,2026-08-18T09:35:36.188907,HDFCLIFE,542.0,542.0,538.1,539.5,2.48,539.5,13.495800000000001,555.4958,528.5042,False,NONE,-0.64,2.52,0.04,-1.85
2026-08-18,2026-08-18T09:35:36.188907,HEROMOTOCO,5759.5,5779.5,5721.0,5731.5,2.95,5731.5,170.4812,5929.9812,5589.0188,False,NONE,-0.66,1.91,0.36,-1.08
2026-08-18,2026-08-18T09:35:36.188907,HINDALCO,1049.45,1050.7,1043.0,1047.2,2.72,1047.2,28.859875000000002,1078.3098750000001,1020.5901250000001,False,NONE,-0.54,0.34,0.0,-3.12
2026-08-18,2026-08-18T09:35:36.188907,HINDPETRO,367.9,371.0,367.0,370.2,2.86,370.2,11.11058,379.01058,356.78941999999995,False,NONE,-0.43,-1.23,0.4,-6.78
2026-08-18,2026-08-18T09:35:36.188907,HINDUNILVR,2062.0,2063.0,2045.4,2046.0,2.07,2046.0,44.1268,2106.1268,2017.8732,False,NONE,-1.08,3,0.14,-1.79
2026-08-18,2026-08-18T09:35:36.188907,HINDZINC,570.3,570.3,564.55,565.75,3.44,565.75,19.56129,589.8612899999999,550.73871,False,NONE,-0.92,0.03,-0.11,0
2026-08-18,2026-08-18T09:35:36.188907,HYUNDAI,2180.0,2224.6,2180.0,2208.0,3.43,2208.0,64.31,2244.31,2115.69,False,NONE,0.28,11.51,0.35,0
2026-08-18,2026-08-18T09:35:36.188907,ICICIBANK,1413.7,1418.6,1410.9,1415.5,2,1415.5,28.274,1441.9740000000002,1385.426,False,NONE,-0.41,3.81,-0.01,-1.64
2026-08-18,2026-08-18T09:35:36.188907,ICICIGI,1639.3,1639.3,1624.3,1625.8,2.75,1625.8,39.99892,1679.29892,1599.30108,False,NONE,-0.69,0.46,0.14,0
2026-08-18,2026-08-18T09:35:36.188907,ICICIPRULI,502.4,505.45,502.4,504.55,2.56,504.55,14.067199999999998,516.4671999999999,488.33279999999996,False,NONE,-0.24,-3.3,0.07,3.39
2026-08-18,2026-08-18T09:35:36.188907,IDEA,13.6,13.77,13.49,13.69,4.67,13.69,0.63512,14.23512,12.964879999999999,False,NONE,-0.29,-1.26,0.76,-1.54
2026-08-18,2026-08-18T09:35:36.188907,IDFCFIRSTB,85.37,85.64,84.87,84.95,2.7,84.95,2.30499,87.67499000000001,83.06501,False,NONE,-0.67,0.81,0.06,0
2026-08-18,2026-08-18T09:35:36.188907,IEX,125.2,125.88,124.21,124.57,2.96,124.57,3.6934000000000005,128.8934,121.5066,False,NONE,-1.04,3.06,0.04,0
2026-08-18,2026-08-18T09:35:36.188907,INDHOTEL,722.9,722.9,716.7,717.3,2.5,717.3,17.27731,740.17731,705.6226899999999,False,NONE,-0.78,2.67,0.01,0
2026-08-18,2026-08-18T09:35:36.188907,INDIANB,880.0,888.25,877.45,878.55,3.39,878.55,30.448,910.448,849.552,False,NONE,-0.91,2.84,0.32,0
2026-08-18,2026-08-18T09:35:36.188907,INDIGO,5180.0,5239.0,5162.5,5207.0,3.19,5207.0,164.206,5344.206,5015.794,False,NONE,-1.94,10.39,0.12,-1.64
2026-08-18,2026-08-18T09:35:36.188907,INDUSINDBK,1013.7,1021.1,1013.1,1017.4,2.7,1017.4,27.97812,1041.67812,985.72188,False,NONE,-0.04,2.11,-0.01,0
2026-08-18,2026-08-18T09:35:36.188907,INDUSTOWER,380.05,380.05,374.35,374.8,2.87,374.8,10.147335,390.197335,369.902665,False,NONE,-1.69,13.6,0.24,-1.61
2026-08-18,2026-08-18T09:35:36.188907,INFY,1124.3,1133.7,1122.1,1122.4,3.34,1122.4,38.00134,1162.30134,1086.29866,False,NONE,-1.76,7.38,0.44,-2.35
2026-08-18,2026-08-18T09:35:36.188907,INOXWIND,78.31,78.31,76.43,76.8,4.59,76.8,3.594429,81.90442900000001,74.715571,False,NONE,-2.23,2,1.13,-8.47
2026-08-18,2026-08-18T09:35:36.188907,IOC,138.75,139.42,138.6,139.03,2.59,139.03,3.621375,142.371375,135.128625,False,NONE,-0.32,1.96,-0.07,0
2026-08-18,2026-08-18T09:35:36.188907,IREDA,115.97,116.0,114.71,114.83,3.17,114.83,3.548682,119.518682,112.421318,False,NONE,-0.96,1.26,0.32,-1.64
2026-08-18,2026-08-18T09:35:36.188907,IRFC,87.34,87.5,86.42,86.5,2.95,86.5,2.672604,90.01260400000001,84.667396,False,NONE,-0.97,1.53,0.13,0
2026-08-18,2026-08-18T09:35:36.188907,ITC,273.4,273.8,272.8,273.15,2.09,273.15,5.55002,278.95002,267.84997999999996,False,NONE,-0.22,6.43,0.04,0
2026-08-18,2026-08-18T09:35:36.188907,JINDALSTEL,1114.0,1116.9,1110.6,1115.2,2.73,1115.2,30.300800000000002,1144.3008,1083.6992,False,NONE,-0.08,-0.83,0.12,0
2026-08-18,2026-08-18T09:35:36.188907,JIOFIN,248.5,248.7,246.4,246.6,3.43,246.6,8.299900000000001,256.7999,240.2001,False,NONE,-1.24,3.36,0.6,0
2026-08-18,2026-08-18T09:35:36.188907,JSWENERGY,556.9,557.2,553.15,553.7,2.58,553.7,14.702160000000001,571.60216,542.1978399999999,False,NONE,-0.5,-3.4,-0.05,0
2026-08-18,2026-08-18T09:35:36.188907,JSWSTEEL,1280.3,1285.9,1280.3,1282.5,2.59,1282.5,35.720369999999996,1316.02037,1244.57963,False,NONE,-0.14,1.41,0.07,0
2026-08-18,2026-08-18T09:35:36.188907,JUBLFOOD,505.6,505.9,501.85,503.4,3.21,503.4,16.98816,522.58816,488.61184000000003,False,NONE,-0.8,-5.45,0.17,3.03
2026-08-18,2026-08-18T09:35:36.188907,KALYANKJIL,613.45,613.45,610.5,611.25,5.29,611.25,32.083435,645.533435,581.366565,False,NONE,-0.3,4.23,-0.11,-1.45
2026-08-18,2026-08-18T09:35:36.188907,KAYNES,3674.4,3714.1,3658.4,3713.0,5.33,3713.0,201.72456000000003,3876.12456,3472.67544,False,NONE,1.46,-2.91,0.42,-1.41
2026-08-18,2026-08-18T09:35:36.188907,KEI,5900.0,5908.0,5828.0,5848.1,3.28,5848.1,198.83,6098.83,5701.17,False,NONE,-0.11,2.15,0.64,1.1
2026-08-18,2026-08-18T09:35:36.188907,KFINTECH,968.8,968.8,937.0,939.65,4.02,939.65,38.07384,1006.87384,930.7261599999999,False,NONE,-2.42,7.6,2.72,2.13
2026-08-18,2026-08-18T09:35:36.188907,KOTAKBANK,392.4,393.8,391.25,391.4,2.15,391.4,8.279639999999999,400.67963999999995,384.12036,False,NONE,-0.96,5.39,0.0,0
2026-08-18,2026-08-18T09:35:36.188907,KPITTECH,614.45,614.45,601.8,601.85,3.62,601.85,22.673205000000003,637.1232050000001,591.776795,False,NONE,-1.18,0.31,0.29,2
2026-08-18,2026-08-18T09:35:36.188907,LAURUSLABS,1806.1,1814.9,1806.0,1809.0,3.06,1809.0,57.25337,1863.3533699999998,1748.84663,False,NONE,-0.01,1.98,0.02,-1.23
2026-08-18,2026-08-18T09:35:36.188907,LICHSGFIN,491.3,491.3,486.55,486.9,2.47,486.9,11.742070000000002,503.04207,479.55793,False,NONE,-0.99,4.33,0.14,0
2026-08-18,2026-08-18T09:35:36.188907,LICI,411.95,413.25,411.8,412.5,3.76,412.5,20.061965,432.011965,391.888035,False,NONE,-0.02,217.43,-0.02,0
2026-08-18,2026-08-18T09:35:36.188907,LODHA,1255.0,1257.4,1225.6,1228.9,3.89,1228.9,49.196000000000005,1304.196,1205.804,False,NONE,-1.95,-0.46,0.14,-2.86
2026-08-18,2026-08-18T09:35:36.188907,LT,4060.0,4070.0,4053.9,4064.7,2.02,4064.7,88.914,4148.914,3971.086,False,NONE,-0.33,-1.22,0.05,0
2026-08-18,2026-08-18T09:35:36.188907,LTF,313.2,314.95,308.85,309.1,3.78,309.1,11.901599999999998,325.10159999999996,301.2984,False,NONE,-2.01,1.78,0.32,0
2026-08-18,2026-08-18T09:35:36.188907,LTM,4615.0,4643.8,4601.1,4640.0,3.99,4640.0,185.06149999999997,4800.0615,4429.9385,False,NONE,-1.01,4.45,3.0,0
2026-08-18,2026-08-18T09:35:36.188907,LUPIN,2260.0,2260.0,2233.5,2241.5,2.48,2241.5,58.76,2318.76,2201.24,False,NONE,-0.92,0.73,0.32,0
2026-08-18,2026-08-18T09:35:36.188907,M&M,3401.0,3422.5,3392.3,3416.2,2.66,3416.2,89.78640000000001,3490.7864,3311.2136,False,NONE,0.13,3.92,-0.05,0
2026-08-18,2026-08-18T09:35:36.188907,MANAPPURAM,349.85,351.45,346.6,346.65,4.15,346.65,12.979435,362.82943500000005,336.870565,False,NONE,-0.57,-18.91,-0.01,2.22
2026-08-18,2026-08-18T09:35:36.188907,MANKIND,2375.0,2403.6,2373.0,2377.9,2.42,2377.9,61.5125,2436.5125,2313.4875,False,NONE,-0.66,0.53,0.13,0
2026-08-18,2026-08-18T09:35:36.188907,MARICO,858.85,858.85,851.5,852.2,2.28,852.2,19.839435,878.689435,839.010565,False,NONE,-0.47,-1.48,0.03,-1.64
2026-08-18,2026-08-18T09:35:36.188907,MARUTI,13775.0,13918.0,13775.0,13871.0,2.48,13871.0,334.7325,14109.7325,13440.2675,False,NONE,0.14,1.78,0.15,0
