trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-26,2026-08-26T11:40:02.125923,CDSL,1409.3,1440.9,1408.0,1429.0,6.25,1429.0,96.53705,1505.8370499999999,1312.76295,False,NONE,1.8,-1.31,0.44,-7.25
2026-08-26,2026-08-26T11:40:02.125923,CGPOWER,884.55,887.95,878.95,880.15,6.16,880.15,55.815104999999996,940.365105,828.7348949999999,False,NONE,-0.5,-0.82,0.23,-9.09
2026-08-26,2026-08-26T11:40:02.125923,CHOLAFIN,1882.5,1934.4,1882.5,1897.9,5.66,1897.9,143.25825,2025.75825,1739.24175,False,NONE,1.02,-11.36,1.23,-24.14
2026-08-26,2026-08-26T11:40:02.125923,CIPLA,1420.0,1429.3,1408.2,1415.8,4.19,1415.8,62.054,1482.054,1357.946,False,NONE,-0.94,0.88,1.05,20.69
2026-08-26,2026-08-26T11:40:02.125923,COALINDIA,401.5,403.0,399.45,399.45,3.7,399.45,15.297149999999998,416.79715,386.20285,False,NONE,-0.22,-0.46,0.21,-2.78
2026-08-26,2026-08-26T11:40:02.125923,COCHINSHIP,1534.0,1550.2,1522.0,1542.0,6.28,1542.0,97.40899999999999,1631.409,1436.591,False,NONE,0.57,0.47,2.01,5.88
2026-08-26,2026-08-26T11:40:02.125923,COFORGE,1915.0,1945.5,1897.7,1901.9,6.7,1901.9,129.6455,2044.6455,1785.3545,False,NONE,-0.56,1.07,1.73,-4
2026-08-26,2026-08-26T11:40:02.125923,COLPAL,1886.2,1898.5,1882.0,1885.6,4.72,1885.6,87.33106,1973.53106,1798.86894,False,NONE,0.1,-1.38,1.2,1.01
2026-08-26,2026-08-26T11:40:02.125923,CONCOR,523.85,528.2,518.6,518.9,5.51,518.9,28.654595,552.504595,495.19540500000005,False,NONE,-0.14,0.85,1.27,-10.77
2026-08-26,2026-08-26T11:40:02.125923,CROMPTON,246.7,246.7,241.65,242.9,6.11,242.9,16.0355,262.7355,230.66449999999998,False,NONE,-0.78,-4.82,0.79,-2.94
2026-08-26,2026-08-26T11:40:02.125923,CUMMINSIND,5200.0,5277.5,5197.5,5214.5,5.34,5214.5,297.96000000000004,5497.96,4902.04,False,NONE,-0.9,-1.31,1.5,-4
2026-08-26,2026-08-26T11:40:02.125923,DABUR,399.0,400.5,396.25,397.5,4.39,397.5,17.2767,416.2767,381.7233,False,NONE,-0.05,0.62,1.09,1.3
2026-08-26,2026-08-26T11:40:02.125923,DELHIVERY,452.65,454.25,448.0,452.5,5.34,452.5,25.393665000000002,478.043665,427.256335,False,NONE,0.68,-3.11,0.88,-6.38
2026-08-26,2026-08-26T11:40:02.125923,DIVISLAB,8800.0,8961.5,8775.5,8946.0,4.82,8946.0,439.12,9239.12,8360.88,False,NONE,1.94,2.81,1.68,25
2026-08-26,2026-08-26T11:40:02.125923,DIXON,14350.0,14399.0,14258.0,14353.0,6.76,14353.0,993.02,15343.02,13356.98,False,NONE,0.58,-2.23,1.54,-10.94
2026-08-26,2026-08-26T11:40:02.125923,DLF,694.8,694.8,684.2,686.75,5.92,686.75,41.340599999999995,736.1406,653.4594,False,NONE,-0.23,-3.68,0.07,-1.45
2026-08-26,2026-08-26T11:40:02.125923,DMART,3915.3,3937.3,3911.9,3928.0,5.42,3928.0,207.90242999999998,4123.20243,3707.39757,False,NONE,0.17,-0.14,0.21,-1.39
2026-08-26,2026-08-26T11:40:02.125923,DRREDDY,1188.0,1194.0,1180.8,1181.3,4.4,1181.3,57.8556,1245.8556,1130.1444,False,NONE,-0.4,-3.38,0.69,9.23
2026-08-26,2026-08-26T11:40:02.125923,EICHERMOT,8136.0,8176.0,8100.0,8157.0,4.3,8157.0,361.2384,8497.2384,7774.7616,False,NONE,0.6,-0.62,0.8,-3.8
2026-08-26,2026-08-26T11:40:02.125923,ETERNAL,330.9,331.75,326.2,327.65,6.26,327.65,21.01215,351.91215,309.88784999999996,False,NONE,-0.7,-7.05,4.23,-6
2026-08-26,2026-08-26T11:40:02.125923,FEDERALBNK,349.4,350.75,345.45,349.2,4.46,349.2,16.49168,365.89167999999995,332.90832,False,NONE,0.27,-8.06,0.45,-8.05
2026-08-26,2026-08-26T11:40:02.125923,FINNIFTY,26580.4,26692.7,26500.1,26650.0,2.8,26650.0,802.7280800000001,27383.128080000002,25777.67192,False,NONE,0.72,-9.39,61.86,44.83
2026-08-26,2026-08-26T11:40:02.125923,FOCIT,37202.0,37262.0,37202.0,37244.0,1.33,37244.0,593.2206000000001,37439.2206,36252.7794,False,NONE,0.29,23.96,-32,7.59
2026-08-26,2026-08-26T11:40:02.125923,FORCEMOT,17615.0,17664.0,17507.0,17583.0,8.3,17583.0,1528.9819999999997,19143.982,16086.018,False,NONE,0.25,-3.92,1.91,-12.07
2026-08-26,2026-08-26T11:40:02.125923,FORTIS,930.0,940.0,920.2,932.85,4.84,932.85,45.38399999999999,975.384,884.616,False,NONE,0.51,0.21,0.29,-16.52
2026-08-26,2026-08-26T11:40:02.125923,GAIL,174.9,176.95,174.21,174.82,4.27,174.82,7.74807,182.64807000000002,167.15193,False,NONE,0.03,-3.96,-0.56,-1.37
2026-08-26,2026-08-26T11:40:02.125923,GLENMARK,2417.5,2474.9,2395.0,2444.0,5.49,2444.0,150.12675,2567.62675,2267.37325,False,NONE,1.55,-0.96,0.44,4.55
2026-08-26,2026-08-26T11:40:02.125923,GMRAIRPORT,100.9,100.99,98.8,99.7,5.45,99.7,5.4889600000000005,106.38896000000001,95.41104,False,NONE,-0.31,-2.74,2.15,-9.41
2026-08-26,2026-08-26T11:40:02.125923,GODFRYPHLP,2120.1,2174.7,2120.1,2164.3,9.47,2164.3,160.49157,2280.59157,1959.60843,False,NONE,2.63,9.74,0.25,-12.2
2026-08-26,2026-08-26T11:40:02.125923,GODREJCP,936.0,939.1,933.4,934.3,4.88,934.3,48.8592,984.8592,887.1408,False,NONE,-0.03,-5.03,-0.27,-13.04
2026-08-26,2026-08-26T11:40:02.125923,GODREJPROP,2065.0,2104.6,2065.0,2096.2,6.38,2096.2,151.984,2216.984,1913.016,False,NONE,1.51,-3.11,-0.12,-14.04
2026-08-26,2026-08-26T11:40:02.125923,GRASIM,3289.8,3313.3,3276.0,3291.1,4.26,3291.1,138.82956000000001,3428.6295600000003,3150.97044,False,NONE,0.32,3.74,1.04,16.28
2026-08-26,2026-08-26T11:40:02.125923,GVT&D,4225.0,4301.0,4197.0,4275.0,8.38,4275.0,373.9125,4598.9125,3851.0875,False,NONE,1.4,-6.27,2.86,0
2026-08-26,2026-08-26T11:40:02.125923,HAL,4931.8,4979.0,4910.6,4938.5,5.59,4938.5,280.61942000000005,5212.41942,4651.18058,False,NONE,0.18,-0.39,0.84,-2.99
2026-08-26,2026-08-26T11:40:02.125923,HAVELLS,1272.6,1276.5,1268.6,1271.4,4.9,1271.4,66.42971999999999,1339.02972,1206.1702799999998,False,NONE,0.06,-5.66,0.9,6.67
2026-08-26,2026-08-26T11:40:02.125923,HCLTECH,1328.0,1329.8,1309.3,1310.6,5.68,1310.6,77.28960000000001,1405.2896,1250.7104,False,NONE,-0.8,-6.03,0.7,-2.3
2026-08-26,2026-08-26T11:40:02.125923,HDFCAMC,2712.0,2712.0,2688.4,2702.0,5.16,2702.0,146.448,2858.448,2565.552,False,NONE,0.36,-6.44,0.74,-3.53
2026-08-26,2026-08-26T11:40:02.125923,HDFCBANK,731.3,735.3,730.2,734.95,4.48,734.95,32.981629999999996,764.28163,698.31837,False,NONE,0.8,-3.66,1,0
2026-08-26,2026-08-26T11:40:02.125923,HDFCLIFE,554.0,566.5,553.0,564.95,4.49,564.95,27.146000000000004,581.146,526.854,False,NONE,2.48,-3.82,0.44,-4.88
2026-08-26,2026-08-26T11:40:02.125923,HEROMOTOCO,5690.0,5765.5,5638.0,5741.0,5.17,5741.0,301.001,5991.001,5388.999,False,NONE,1.26,-1.21,1.53,-6.15
2026-08-26,2026-08-26T11:40:02.125923,HINDALCO,1057.0,1059.55,1046.0,1054.95,5.19,1054.95,57.8179,1114.8179,999.1821,False,NONE,0.19,-6.11,0.03,-5.41
2026-08-26,2026-08-26T11:40:02.125923,HINDPETRO,380.95,384.7,378.1,378.5,5.18,378.5,21.523675000000004,402.473675,359.42632499999996,False,NONE,0.3,-5.29,0.2,-9.09
2026-08-26,2026-08-26T11:40:02.125923,HINDUNILVR,2048.9,2069.0,2041.1,2054.0,3.61,2054.0,76.62886,2125.52886,1972.27114,False,NONE,0.65,-3.22,0.91,1.2
2026-08-26,2026-08-26T11:40:02.125923,HINDZINC,607.0,628.8,602.85,626.8,6.82,626.8,41.9437,648.9437,565.0563,False,NONE,5.11,1.38,3.04,39.66
2026-08-26,2026-08-26T11:40:02.125923,HYUNDAI,2232.0,2289.0,2232.0,2265.5,5.64,2265.5,146.8656,2378.8656,2085.1344,False,NONE,1.83,-10.42,1.5,47.27
2026-08-26,2026-08-26T11:40:02.125923,ICICIBANK,1435.0,1456.0,1435.0,1449.0,3.3,1449.0,50.225,1485.225,1384.775,False,NONE,1.08,-4.11,0.77,8.86
2026-08-26,2026-08-26T11:40:02.125923,ICICIGI,1631.0,1643.0,1624.3,1634.2,4.51,1634.2,80.0821,1711.0821,1550.9179,False,NONE,0.83,-10.98,2.03,-18.45
2026-08-26,2026-08-26T11:40:02.125923,ICICIPRULI,515.7,528.0,513.55,526.5,5.61,526.5,31.354560000000003,547.05456,484.34544000000005,False,NONE,2.36,-1.93,-0.18,-17.95
2026-08-26,2026-08-26T11:40:02.125923,IDEA,15.36,15.46,15.12,15.24,8.45,15.24,1.354752,16.714752,14.005248,False,NONE,-0.65,-2.27,-0.41,-1.75
2026-08-26,2026-08-26T11:40:02.125923,IDFCFIRSTB,85.95,87.02,85.8,86.07,4.85,86.07,4.2975,90.2475,81.6525,False,NONE,0.27,-2.02,0.72,-1.56
2026-08-26,2026-08-26T11:40:02.125923,IEX,125.29,125.68,123.83,124.25,5.54,124.25,6.953595,132.243595,118.33640500000001,False,NONE,-0.88,0.36,0.36,-5.06
2026-08-26,2026-08-26T11:40:02.125923,INDHOTEL,739.35,741.0,732.5,732.65,4.51,732.65,36.154215,775.504215,703.195785,False,NONE,-0.34,-4.3,0.69,-6.59
2026-08-26,2026-08-26T11:40:02.125923,INDIANB,885.5,906.5,885.5,894.0,5.34,894.0,52.9529,938.4529,832.5471,False,NONE,0.82,-0.55,-0.27,-32.26
2026-08-26,2026-08-26T11:40:02.125923,INDIGO,5290.0,5308.0,5250.0,5282.0,5.17,5282.0,286.189,5576.189,5003.811,False,NONE,0.75,-3.96,0.98,4.23
2026-08-26,2026-08-26T11:40:02.125923,INDUSINDBK,1010.1,1022.0,991.5,1002.0,4.85,1002.0,49.39389,1059.49389,960.7061100000001,False,NONE,-0.76,-7.08,2.08,-1.19
2026-08-26,2026-08-26T11:40:02.125923,INDUSTOWER,389.7,390.0,383.15,384.0,4.84,384.0,17.770319999999998,407.47032,371.92967999999996,False,NONE,-0.84,1.28,0.22,3.7
2026-08-26,2026-08-26T11:40:02.125923,INFY,1143.6,1145.0,1128.2,1130.3,6.06,1130.3,69.30216,1212.9021599999999,1074.29784,False,NONE,-0.98,-6.46,1.02,-5.75
2026-08-26,2026-08-26T11:40:02.125923,INOXWIND,74.22,74.55,73.9,74.09,7.58,74.09,5.759472,79.979472,68.460528,False,NONE,0.37,1.69,-0.11,-9.09
2026-08-26,2026-08-26T11:40:02.125923,IOC,140.99,142.0,140.02,140.28,4.43,140.28,6.809817000000001,147.79981700000002,134.180183,False,NONE,0.3,-6.63,0.19,-9.9
2026-08-26,2026-08-26T11:40:02.125923,IREDA,113.7,114.14,113.0,113.78,6.5,113.78,6.8674800000000005,120.56748,106.83252,False,NONE,0.38,1.93,0.09,-10.34
2026-08-26,2026-08-26T11:40:02.125923,IRFC,86.48,87.25,86.1,86.75,5.47,86.75,4.868824,91.34882400000001,81.611176,False,NONE,0.98,-0.85,-0.89,0
2026-08-26,2026-08-26T11:40:02.125923,ITC,273.8,276.15,272.85,273.4,3.46,273.4,9.199679999999999,282.99968,264.60032,False,NONE,0.31,-0.7,-0.05,0
2026-08-26,2026-08-26T11:40:02.125923,JINDALSTEL,1163.0,1169.7,1151.0,1166.8,4.78,1166.8,58.3826,1221.3826,1104.6174,False,NONE,0.78,-6.35,2.18,3.41
2026-08-26,2026-08-26T11:40:02.125923,JIOFIN,246.1,246.7,244.3,244.7,5.72,244.7,14.0277,260.1277,232.07229999999998,False,NONE,-0.14,1.08,0.74,1.35
2026-08-26,2026-08-26T11:40:02.125923,JSWENERGY,554.95,556.8,547.05,555.35,5.08,555.35,29.578835000000005,584.5288350000001,525.371165,False,NONE,1.07,-0.82,0.04,-8.74
2026-08-26,2026-08-26T11:40:02.125923,JSWSTEEL,1330.0,1330.0,1318.0,1324.5,4.57,1324.5,63.440999999999995,1393.441,1266.559,False,NONE,0.04,-4.43,0.44,8.2
2026-08-26,2026-08-26T11:40:02.125923,JUBLFOOD,515.0,519.75,506.0,506.7,6.19,506.7,33.7325,548.7325,481.2675,False,NONE,0.18,-1.93,2.3,-12.5
2026-08-26,2026-08-26T11:40:02.125923,KALYANKJIL,616.55,618.5,614.4,614.7,8.23,614.7,52.221785,668.7717849999999,564.328215,False,NONE,-0.32,-2.56,0.15,1.75
2026-08-26,2026-08-26T11:40:02.125923,KAYNES,3960.0,4114.9,3955.0,4108.9,10.01,4108.9,380.952,4340.952,3579.048,False,NONE,3.8,3.61,2.04,4.92
2026-08-26,2026-08-26T11:40:02.125923,KEI,5587.2,5593.6,5500.0,5541.1,6.5,5541.1,353.11104,5940.31104,5234.08896,False,NONE,-0.35,1.69,2.71,-3.39
2026-08-26,2026-08-26T11:40:02.125923,KFINTECH,966.95,979.5,958.9,968.0,7.45,968.0,77.93617,1044.88617,889.0138300000001,False,NONE,0.14,-6.38,1.66,11.76
2026-08-26,2026-08-26T11:40:02.125923,KOTAKBANK,404.95,416.35,402.65,414.8,3.73,414.8,15.79305,420.74305,389.15695,False,NONE,2.88,-5.33,1.58,0
2026-08-26,2026-08-26T11:40:02.125923,KPITTECH,597.3,599.4,592.1,593.9,6.47,593.9,40.735859999999995,638.03586,556.56414,False,NONE,-0.14,-0.27,-0.28,-5
2026-08-26,2026-08-26T11:40:02.125923,LAURUSLABS,1871.2,1891.5,1861.4,1882.0,5.4,1882.0,104.7872,1975.9872,1766.4128,False,NONE,0.61,-2.51,0.86,5.17
2026-08-26,2026-08-26T11:40:02.125923,LICHSGFIN,511.3,529.6,509.8,525.1,4.95,525.1,24.542399999999997,535.8424,486.7576,False,NONE,2.89,3.1,3.59,-13.16
2026-08-26,2026-08-26T11:40:02.125923,LICI,428.0,431.3,421.8,422.0,4.73,422.0,19.816399999999998,447.8164,408.1836,False,NONE,-1.49,7.32,5.11,-1.22
2026-08-26,2026-08-26T11:40:02.125923,LODHA,1250.0,1268.0,1238.6,1241.9,7.16,1241.9,92.25,1342.25,1157.75,False,NONE,-0.46,-5.54,0.39,-14.71
2026-08-26,2026-08-26T11:40:02.125923,LT,4138.0,4152.1,4097.2,4099.1,3.74,4099.1,160.9682,4298.9682,3977.0318,False,NONE,-0.96,-1.41,3.48,-15.31
2026-08-26,2026-08-26T11:40:02.125923,LTF,323.0,326.3,322.65,324.2,6.98,324.2,23.611299999999996,346.61129999999997,299.38870000000003,False,NONE,1.01,-4.77,-0.6,0
2026-08-26,2026-08-26T11:40:02.125923,LTM,4530.2,4580.0,4495.0,4495.1,7.13,4495.1,334.78178,4864.98178,4195.41822,False,NONE,-0.77,-1.28,0.53,2.27
2026-08-26,2026-08-26T11:40:02.125923,LUPIN,2198.0,2211.0,2193.0,2194.4,4.38,2194.4,100.8882,2298.8882,2097.1118,False,NONE,0,-2.23,0.77,-4.41
2026-08-26,2026-08-26T11:40:02.125923,M&M,3449.9,3470.0,3441.3,3454.6,4.36,3454.6,157.31544,3607.21544,3292.5845600000002,False,NONE,0.26,-3.24,0.72,-2.78
2026-08-26,2026-08-26T11:40:02.125923,MAHABANK,83.0,88.0,82.91,85.75,8.28,85.75,,,,False,NONE,-,-,-,-
2026-08-26,2026-08-26T11:40:02.125923,MANAPPURAM,370.0,375.75,367.95,371.95,6.74,371.95,26.085,396.085,343.915,False,NONE,0.84,-5.36,-0.01,4.44
2026-08-26,2026-08-26T11:40:02.125923,MANKIND,2407.0,2442.9,2390.7,2433.0,5.42,2433.0,135.99550000000002,2542.9955,2271.0045,False,NONE,1.92,-4.02,2.22,-26.05
2026-08-26,2026-08-26T11:40:02.125923,MARICO,852.0,852.2,841.4,841.6,4.3,841.6,36.635999999999996,888.636,815.364,False,NONE,-0.91,1.32,0.71,-7.58
2026-08-26,2026-08-26T11:40:02.125923,MARUTI,13785.0,13833.0,13718.0,13742.0,4.19,13742.0,588.6195,14373.6195,13196.3805,False,NONE,-0.19,-1.72,1.37,-8.96
2026-08-26,2026-08-26T11:40:02.125923,MAXHEALTH,1015.3,1029.2,1008.1,1026.0,5.06,1026.0,51.67876999999999,1066.97877,963.62123,False,NONE,0.87,-2.25,1.38,-2.33
2026-08-26,2026-08-26T11:40:02.125923,MAZDOCK,2625.0,2653.7,2590.7,2644.4,6.75,2644.4,172.4625,2797.4625,2452.5375,False,NONE,1.14,5.06,2.63,-7.58
2026-08-26,2026-08-26T11:40:02.125923,MCX,3320.0,3335.0,3261.0,3316.3,7.05,3316.3,245.34799999999998,3565.348,3074.652,False,NONE,0.57,-3.79,0.25,2.35
2026-08-26,2026-08-26T11:40:02.125923,MFSL,1605.3,1609.5,1588.9,1596.9,5.69,1596.9,93.58899,1698.88899,1511.71101,False,NONE,-0.18,-2.61,0.29,9.09
2026-08-26,2026-08-26T11:40:02.125923,MIDCPNIFTY,15100.0,15140.0,15048.75,15075.0,2.74,15075.0,434.88,15534.88,14665.12,False,NONE,0.26,-5.08,1.23,-4.07
2026-08-26,2026-08-26T11:40:02.125923,MOTHERSON,167.9,167.99,166.11,166.6,5.93,166.6,10.71202,178.61202,157.18798,False,NONE,-0.18,-6.08,0.28,-8.47
2026-08-26,2026-08-26T11:40:02.125923,MOTILALOFS,1024.95,1050.9,1019.0,1048.6,6.69,1048.6,71.74650000000001,1096.6965,953.2035000000001,False,NONE,2.96,-6.19,-0.44,27.66
2026-08-26,2026-08-26T11:40:02.125923,MPHASIS,2439.0,2463.0,2414.0,2419.5,7.13,2419.5,175.8519,2614.8519,2263.1481,False,NONE,-0.28,1.59,0.37,-3.03
2026-08-26,2026-08-26T11:40:02.125923,MUTHOOTFIN,3218.5,3248.3,3209.1,3234.7,6.44,3234.7,211.7773,3430.2773,3006.7227,False,NONE,0.12,0.04,0.85,0
2026-08-26,2026-08-26T11:40:02.125923,NAM-INDIA,1234.4,1245.0,1231.1,1238.4,6.89,1238.4,84.92672,1319.32672,1149.4732800000002,False,NONE,0.23,0.83,0.1,-8.75
2026-08-26,2026-08-26T11:40:02.125923,NATIONALUM,398.5,401.85,395.45,398.3,6.64,398.3,27.0183,425.5183,371.4817,False,NONE,0.06,-3.77,-0.86,-4.48
2026-08-26,2026-08-26T11:40:02.125923,NAUKRI,1343.6,1351.8,1340.8,1347.4,5.92,1347.4,73.36055999999999,1416.96056,1270.2394399999998,False,NONE,-0.58,-7.49,0.76,-6.67
2026-08-26,2026-08-26T11:40:02.125923,NBCC,90.0,90.5,89.53,89.76,6.22,89.76,5.751,95.751,84.249,False,NONE,0.44,3.96,0.39,-14.93
2026-08-26,2026-08-26T11:40:02.125923,NESTLEIND,1489.0,1489.0,1464.8,1467.0,4.14,1467.0,62.8358,1551.8358,1426.1642,False,NONE,-1.32,-11.78,1.44,-8.22
2026-08-26,2026-08-26T11:40:02.125923,NHPC,76.67,76.86,75.75,75.78,4.78,75.78,3.718495,80.388495,72.951505,False,NONE,-0.51,-0.46,0.31,0
2026-08-26,2026-08-26T11:40:02.125923,NIFTY,24540.0,24573.5,24470.0,24487.9,0.9,24487.9,218.40599999999998,24758.406,24321.594,False,NONE,0.07,-1.09,2.51,-0.81
2026-08-26,2026-08-26T11:40:02.125923,NIFTYFPI,1627.85,1627.85,1552.0,1596.9,-,1596.9,,,,False,NONE,-1.9,-,0,-
2026-08-26,2026-08-26T11:40:02.125923,NIFTYNXT50,74780.0,74950.2,74702.2,74817.0,-,74817.0,,,,False,NONE,0.56,-,1.67,-
2026-08-26,2026-08-26T11:40:02.125923,NMDC,86.89,87.47,86.29,87.02,5.29,87.02,4.674682,91.564682,82.215318,False,NONE,0.9,-1.77,0.16,-2.86
2026-08-26,2026-08-26T11:40:02.125923,NTPC,338.1,342.9,337.0,337.15,4.09,337.15,13.253520000000002,351.35352,324.84648000000004,False,NONE,0.06,0.12,0.33,-7.14
2026-08-26,2026-08-26T11:40:02.125923,NYKAA,336.6,339.0,335.8,337.55,5.89,337.55,18.71496,355.31496000000004,317.88504,False,NONE,0.18,9.3,-0.08,-37.29
2026-08-26,2026-08-26T11:40:02.125923,OBEROIRLTY,1903.9,1919.0,1897.1,1901.9,5.92,1901.9,118.80336000000001,2022.7033600000002,1785.09664,False,NONE,0.57,-1.63,0.46,1.92
2026-08-26,2026-08-26T11:40:02.125923,OFSS,11716.0,12098.0,11711.0,11900.0,7.5,11900.0,909.1616,12625.1616,10806.8384,False,NONE,1.91,5.94,2.83,3.51
2026-08-26,2026-08-26T11:40:02.125923,OIL,464.0,469.0,459.05,467.0,5.82,467.0,25.3808,489.3808,438.6192,False,NONE,0.01,-10.91,-0.22,16.07
2026-08-26,2026-08-26T11:40:02.125923,ONGC,234.57,234.58,231.3,232.7,4.34,232.7,10.977875999999998,245.547876,223.59212399999998,False,NONE,-1,-1.87,2.65,-9.88
2026-08-26,2026-08-26T11:40:02.125923,PAGEIND,35810.0,35855.0,35630.0,35755.0,5.74,35755.0,2102.047,37912.047,33707.953,False,NONE,-0.01,-0.17,0.13,0
2026-08-26,2026-08-26T11:40:02.125923,PATANJALI,351.85,353.6,349.45,349.9,6.49,349.9,23.257285000000003,375.10728500000005,328.592715,False,NONE,-0.67,1.26,1.63,8.75
2026-08-26,2026-08-26T11:40:02.125923,PAYTM,1715.0,1740.0,1714.9,1726.4,7.11,1726.4,131.54049999999998,1846.5405,1583.4595,False,NONE,0.58,-7.02,1.9,5.8
2026-08-26,2026-08-26T11:40:02.125923,PERSISTENT,5690.0,5740.0,5650.0,5676.5,6.87,5676.5,398.3,6088.3,5291.7,False,NONE,0.06,-0.78,0.95,-1.69
2026-08-26,2026-08-26T11:40:02.125923,PETRONET,293.6,296.95,293.55,294.9,4.32,294.9,14.621280000000002,308.22128000000004,278.97872,False,NONE,0.51,-4.27,0.49,-1.49
2026-08-26,2026-08-26T11:40:02.125923,PFC,365.85,367.3,364.0,364.15,4.8,364.15,17.414460000000002,383.26446000000004,348.43554,False,NONE,-0.11,-1.06,0.35,-2.56
2026-08-26,2026-08-26T11:40:02.125923,PGEL,598.0,604.75,594.75,599.0,7.16,599.0,44.551,642.551,553.449,False,NONE,-0.2,-3.11,2.52,-11.11
2026-08-26,2026-08-26T11:40:02.125923,PHOENIXLTD,1955.0,1959.6,1931.7,1948.4,6.02,1948.4,112.21700000000001,2067.217,1842.783,False,NONE,0.22,5.93,0.2,-10.53
2026-08-26,2026-08-26T11:40:02.125923,PIDILITIND,1669.0,1678.9,1657.5,1662.1,3.88,1662.1,73.1022,1742.1022,1595.8978,False,NONE,-0.05,-8.89,1.12,-5.63
2026-08-26,2026-08-26T11:40:02.125923,PIIND,2487.8,2524.9,2485.5,2511.0,5.72,2511.0,148.0241,2635.8241000000003,2339.7759,False,NONE,0.93,-1.8,0.29,-6.8
2026-08-26,2026-08-26T11:40:02.125923,PNB,117.5,118.9,117.38,117.79,4.94,117.79,6.30975,123.80975,111.19025,False,NONE,0.79,0.45,0.13,-3.45
2026-08-26,2026-08-26T11:40:02.125923,PNBHOUSING,1196.9,1219.5,1191.9,1203.0,6.27,1203.0,78.39695,1275.2969500000002,1118.50305,False,NONE,1.29,1.14,3.25,-29.41
2026-08-26,2026-08-26T11:40:02.125923,POLICYBZR,1800.9,1887.1,1800.9,1857.9,6.75,1857.9,130.02498,1930.92498,1670.8750200000002,False,NONE,2.71,-2.4,2.19,1.54
2026-08-26,2026-08-26T11:40:02.125923,POLYCAB,9149.0,9215.5,9055.0,9141.5,5.09,9141.5,478.4927,9627.4927,8670.5073,False,NONE,0.14,-2.29,0.53,-11.11
2026-08-26,2026-08-26T11:40:02.125923,POWERGRID,271.1,272.95,269.85,269.95,4.03,269.95,10.92533,282.02533,260.17467000000005,False,NONE,-0.75,-2.82,1.63,-4.82
2026-08-26,2026-08-26T11:40:02.125923,POWERINDIA,33590.0,33760.0,33385.0,33525.0,7.16,33525.0,2579.712,36169.712,31010.288,False,NONE,0.31,-1.85,0.11,-1.52
2026-08-26,2026-08-26T11:40:02.125923,PREMIERENE,1040.1,1043.5,995.4,998.9,7.2,998.9,72.59898,1112.69898,967.5010199999999,False,NONE,-3.93,10.04,11.34,-8.33
2026-08-26,2026-08-26T11:40:02.125923,PRESTIGE,1625.0,1654.0,1625.0,1650.1,8.06,1650.1,129.675,1754.675,1495.325,False,NONE,1.66,-5.52,1,-3.95
2026-08-26,2026-08-26T11:40:02.125923,RADICO,4714.6,4714.6,4630.0,4663.6,5.53,4663.6,264.0176,4978.6176000000005,4450.5824,False,NONE,-0.28,0.22,-0.17,22.41
2026-08-26,2026-08-26T11:40:02.125923,RBLBANK,385.15,388.0,385.15,386.15,5.39,386.15,22.184639999999998,407.33464,362.96536,False,NONE,-0.06,-4.11,-0.41,-9.68
2026-08-26,2026-08-26T11:40:02.125923,RECLTD,326.8,331.1,326.8,327.55,5.02,327.55,16.1766,342.9766,310.6234,False,NONE,-0.23,1.14,0.78,-3.09
2026-08-26,2026-08-26T11:40:02.125923,RELIANCE,1321.8,1326.0,1317.5,1319.9,4.13,1319.9,54.59034,1376.39034,1267.20966,False,NONE,-0.14,1.19,0.9,-8.33
2026-08-26,2026-08-26T11:40:02.125923,RVNL,221.19,224.94,221.18,223.36,6.36,223.36,14.642778,235.832778,206.547222,False,NONE,1.45,-4.14,-1.49,2.27
2026-08-26,2026-08-26T11:40:02.125923,SAGILITY,44.0,46.44,43.88,44.85,9.42,44.85,,,,False,NONE,-,-,-,-
2026-08-26,2026-08-26T11:40:02.125923,SAIL,187.0,187.98,183.64,186.55,7.27,186.55,14.3429,201.3429,172.6571,False,NONE,-0.08,-9,2.28,-1.08
2026-08-26,2026-08-26T11:40:02.125923,SBICARD,656.95,667.8,651.1,660.25,5.69,660.25,37.906015,694.8560150000001,619.043985,False,NONE,1.04,-0.13,0.88,-6.33
2026-08-26,2026-08-26T11:40:02.125923,SBILIFE,1780.9,1802.6,1778.1,1794.4,4.53,1794.4,82.98994,1863.88994,1697.9100600000002,False,NONE,1.05,-3.79,2.12,8.7
2026-08-26,2026-08-26T11:40:02.125923,SBIN,1058.2,1070.0,1057.6,1063.6,3.96,1063.6,42.328,1100.528,1015.8720000000001,False,NONE,1.11,-1.76,0.68,-6.02
2026-08-26,2026-08-26T11:40:02.125923,SENSEX,78021.0,78080.0,77835.0,77856.45,0.49,77856.45,405.7092,78426.7092,77615.2908,False,NONE,-0.09,7.16,-5.02,-39.86
2026-08-26,2026-08-26T11:40:02.125923,SHREECEM,24715.0,25415.0,24680.0,25065.0,5.39,25065.0,1018.258,25733.258,23696.742,False,NONE,1.58,0.78,-0.52,4.76
