trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-19,2026-08-19T09:56:11.666385,FOCIT,36896.0,36970.0,36888.0,36917.0,2.26,36917.0,1003.5712000000001,37899.5712,35892.4288,False,NONE,0,1.64,0,-1.27
2026-08-19,2026-08-19T09:56:11.666385,FORCEMOT,18228.0,18248.0,17914.0,18003.0,3.41,18003.0,610.638,18838.638,17617.362,False,NONE,-1.09,-3.39,0.86,2.13
2026-08-19,2026-08-19T09:56:11.666385,FORTIS,925.0,925.0,912.05,923.4,2.49,923.4,22.8475,947.8475,902.1525,False,NONE,0.35,1.64,0.24,0
2026-08-19,2026-08-19T09:56:11.666385,GAIL,172.2,173.38,171.8,172.32,2.22,172.32,4.11558,176.31557999999998,168.08442,False,NONE,0.3,-5.12,-0.08,2.86
2026-08-19,2026-08-19T09:56:11.666385,GLENMARK,2301.3,2319.0,2259.1,2290.9,2.36,2290.9,52.00938,2353.30938,2249.29062,False,NONE,-1.12,0.31,-0.25,-1.72
2026-08-19,2026-08-19T09:56:11.666385,GMRAIRPORT,102.01,103.44,101.87,102.0,2.67,102.0,2.9174860000000002,104.927486,99.09251400000001,False,NONE,0.04,4,0.23,-4.84
2026-08-19,2026-08-19T09:56:11.666385,GODFRYPHLP,2114.7,2141.9,2112.6,2136.9,3.93,2136.9,79.08978,2193.7897799999996,2035.6102199999998,False,NONE,1.23,3.88,0.26,2.44
2026-08-19,2026-08-19T09:56:11.666385,GODREJCP,934.5,938.5,929.3,936.5,2.4,936.5,23.269050000000004,957.76905,911.23095,False,NONE,0.18,-3.82,-0.13,0
2026-08-19,2026-08-19T09:56:11.666385,GODREJPROP,2016.0,2016.0,1972.1,1995.4,3.2,1995.4,63.504,2079.504,1952.496,False,NONE,-0.83,2.65,0,1.79
2026-08-19,2026-08-19T09:56:11.666385,GRASIM,3272.3,3272.3,3253.9,3261.6,2.26,3261.6,76.89905,3349.19905,3195.40095,False,NONE,-0.35,-6.21,0.4,0
2026-08-19,2026-08-19T09:56:11.666385,GVT&D,4145.0,4145.0,4042.5,4055.0,4.25,4055.0,161.655,4306.655,3983.345,False,NONE,-3.51,20.33,0.36,10.53
2026-08-19,2026-08-19T09:56:11.666385,HAL,5081.0,5099.6,5012.1,5037.4,2.75,5037.4,138.7113,5219.7113,4942.2887,False,NONE,-1,-3.68,0.23,1.41
2026-08-19,2026-08-19T09:56:11.666385,HAVELLS,1290.2,1305.0,1286.6,1293.3,2.42,1293.3,31.22284,1321.42284,1258.9771600000001,False,NONE,0.17,3.32,0.29,2.17
2026-08-19,2026-08-19T09:56:11.666385,HCLTECH,1311.2,1324.0,1311.2,1313.0,2.83,1313.0,38.81152,1350.01152,1272.38848,False,NONE,0.62,-0.07,-0.25,-3.08
2026-08-19,2026-08-19T09:56:11.666385,HDFCAMC,2515.9,2533.7,2501.5,2528.7,2.7,2528.7,62.39432,2578.29432,2453.50568,False,NONE,0.54,0.41,-0.13,4.29
2026-08-19,2026-08-19T09:56:11.666385,HDFCBANK,724.6,726.0,720.1,721.1,2.01,721.1,15.941200000000002,740.5412,708.6588,False,NONE,-0.41,-8.13,-0.05,-1.92
2026-08-19,2026-08-19T09:56:11.666385,HDFCLIFE,538.35,539.55,534.85,536.05,2.19,536.05,12.005205,550.3552050000001,526.344795,False,NONE,-0.58,4.01,0.03,0
2026-08-19,2026-08-19T09:56:11.666385,HEROMOTOCO,5680.0,5747.5,5680.0,5717.5,2.5,5717.5,140.864,5820.864,5539.136,False,NONE,-0.17,0.42,0.92,-1.12
2026-08-19,2026-08-19T09:56:11.666385,HINDALCO,1028.0,1032.0,1025.0,1031.8,2.56,1031.8,25.5972,1053.5972,1002.4028,False,NONE,-0.94,1.34,-0.05,1.64
2026-08-19,2026-08-19T09:56:11.666385,HINDPETRO,367.95,367.95,365.65,367.0,2.66,367.0,10.339395,378.289395,357.61060499999996,False,NONE,-0.26,-4.93,-0.15,-1.82
2026-08-19,2026-08-19T09:56:11.666385,HINDUNILVR,2037.3,2043.0,2030.1,2032.8,1.79,2032.8,38.7087,2076.0087,1998.5913,False,NONE,-0.43,-3.68,0.42,-1.75
2026-08-19,2026-08-19T09:56:11.666385,HINDZINC,549.0,554.4,549.0,552.1,2.8,552.1,16.9641,565.9641,532.0359,False,NONE,-1.19,-7.39,-0.1,3.77
2026-08-19,2026-08-19T09:56:11.666385,HYUNDAI,2184.2,2184.2,2168.0,2178.2,2.61,2178.2,60.72075999999999,2244.92076,2123.4792399999997,False,NONE,-0.83,-3.55,0.09,-2.2
2026-08-19,2026-08-19T09:56:11.666385,ICICIBANK,1415.2,1417.7,1406.4,1409.3,1.7,1409.3,25.04904,1440.2490400000002,1390.15096,False,NONE,-0.42,-5.84,0.19,-3.28
2026-08-19,2026-08-19T09:56:11.666385,ICICIGI,1625.4,1633.1,1621.0,1628.1,2.34,1628.1,39.334680000000006,1664.73468,1586.0653200000002,False,NONE,-0.32,-1.11,0.03,1.72
2026-08-19,2026-08-19T09:56:11.666385,ICICIPRULI,502.9,504.15,494.75,495.55,2.67,495.55,12.069599999999998,514.9696,490.8304,False,NONE,-1.14,9.38,0.01,-3.12
2026-08-19,2026-08-19T09:56:11.666385,IDEA,14.17,14.25,13.99,14.03,3.71,14.03,0.5327919999999999,14.702792,13.637208,False,NONE,-0.85,6.11,0.03,0
2026-08-19,2026-08-19T09:56:11.666385,IDFCFIRSTB,85.7,85.7,85.15,85.3,2.31,85.3,2.20249,87.90249,83.49751,False,NONE,0.31,-1.07,0.04,1.35
2026-08-19,2026-08-19T09:56:11.666385,IEX,124.15,124.16,122.2,123.54,2.71,123.54,3.389295,127.53929500000001,120.760705,False,NONE,-0.14,-3.1,-0.01,-1.75
2026-08-19,2026-08-19T09:56:11.666385,INDHOTEL,716.75,718.65,714.75,717.65,2.08,717.65,15.410125,732.160125,701.339875,False,NONE,-0.06,-2.82,-0.13,0
2026-08-19,2026-08-19T09:56:11.666385,INDIANB,878.0,878.0,867.35,874.7,2.77,874.7,25.901000000000003,903.901,852.099,False,NONE,-0.38,-3.82,0.35,2.74
2026-08-19,2026-08-19T09:56:11.666385,INDIGO,5170.0,5220.0,5165.0,5191.0,2.49,5191.0,140.107,5310.107,5029.893,False,NONE,-0.5,-5.82,0.31,3.28
2026-08-19,2026-08-19T09:56:11.666385,INDUSINDBK,1014.0,1014.0,1009.1,1011.1,2.31,1011.1,23.0178,1037.0178,990.9822,False,NONE,-0.36,-0.23,0.03,-5.88
2026-08-19,2026-08-19T09:56:11.666385,INDUSTOWER,373.05,374.8,369.75,373.15,2.49,373.15,9.99774,383.04774000000003,363.05226,False,NONE,-0.43,-9.52,-0.16,-1.61
2026-08-19,2026-08-19T09:56:11.666385,INFY,1127.1,1137.3,1127.1,1128.9,2.88,1128.9,34.71468,1161.81468,1092.3853199999999,False,NONE,0.81,0.67,0.1,0
2026-08-19,2026-08-19T09:56:11.666385,INOXWIND,74.95,74.99,73.8,74.77,3.68,74.77,3.13291,78.08291,71.81709000000001,False,NONE,-0.25,-1.6,0.74,1.96
2026-08-19,2026-08-19T09:56:11.666385,IOC,136.9,138.09,136.9,137.61,2.09,137.61,3.6552300000000004,140.55523,133.24477000000002,False,NONE,-0.1,-7.49,0.02,-1.23
2026-08-19,2026-08-19T09:56:11.666385,IREDA,113.76,114.95,113.23,114.5,2.85,114.5,3.3331680000000006,117.093168,110.426832,False,NONE,0.44,-1.87,0.84,0
2026-08-19,2026-08-19T09:56:11.666385,IRFC,85.86,87.0,85.11,85.61,2.63,85.61,2.2066019999999997,88.066602,83.653398,False,NONE,-0.43,-1.02,0.23,-1.82
2026-08-19,2026-08-19T09:56:11.666385,ITC,269.75,271.25,269.6,270.55,1.81,270.55,5.098275,274.848275,264.651725,False,NONE,-0.11,-4.72,0.09,0
2026-08-19,2026-08-19T09:56:11.666385,JINDALSTEL,1097.0,1106.9,1093.1,1106.7,2.37,1106.7,26.327999999999996,1123.328,1070.672,False,NONE,0.43,-0.62,-0.06,0
2026-08-19,2026-08-19T09:56:11.666385,JIOFIN,245.35,246.15,244.05,245.05,2.78,245.05,7.286895,252.63689499999998,238.063105,False,NONE,-0.14,-10.33,0.07,2.22
2026-08-19,2026-08-19T09:56:11.666385,JSWENERGY,548.05,548.1,543.4,546.25,2.19,546.25,12.659955,560.7099549999999,535.390045,False,NONE,-0.84,-4.18,0.03,-1.54
2026-08-19,2026-08-19T09:56:11.666385,JSWSTEEL,1270.1,1272.0,1262.7,1272.0,2.34,1272.0,28.32323,1298.4232299999999,1241.77677,False,NONE,0.09,1.06,-0.05,0
2026-08-19,2026-08-19T09:56:11.666385,JUBLFOOD,502.4,504.7,501.3,503.9,2.7,503.9,13.815999999999999,516.216,488.584,False,NONE,0.09,-1.66,0.22,-1.59
2026-08-19,2026-08-19T09:56:11.666385,KALYANKJIL,602.0,603.55,588.3,589.5,4.3,589.5,27.09,629.09,574.91,False,NONE,-2.58,1.89,-1.35,-4.29
2026-08-19,2026-08-19T09:56:11.666385,KAYNES,3659.1,3687.1,3640.0,3685.2,4.21,3685.2,155.14584000000002,3814.24584,3503.95416,False,NONE,0.88,-2.24,0.52,2.7
2026-08-19,2026-08-19T09:56:11.666385,KEI,5780.1,5780.1,5648.1,5689.3,2.9,5689.3,158.95275,5939.052750000001,5621.14725,False,NONE,-1.42,6.45,-0.23,-1.16
2026-08-19,2026-08-19T09:56:11.666385,KFINTECH,947.75,955.2,941.05,950.9,3.62,950.9,29.759349999999998,977.50935,917.99065,False,NONE,0.32,6.51,0.04,-3.85
2026-08-19,2026-08-19T09:56:11.666385,KOTAKBANK,388.5,389.15,386.8,389.15,1.97,389.15,8.0031,396.5031,380.4969,False,NONE,0.05,-6.45,-0.16,5.08
2026-08-19,2026-08-19T09:56:11.666385,KPITTECH,604.5,609.45,594.65,598.65,3.28,598.65,20.069399999999998,624.5694,584.4306,False,NONE,-0.14,3.51,0.08,-6.25
2026-08-19,2026-08-19T09:56:11.666385,LAURUSLABS,1805.0,1816.0,1792.9,1800.0,2.39,1800.0,46.0275,1851.0275,1758.9725,False,NONE,-0.89,-4.28,-0.18,1.23
2026-08-19,2026-08-19T09:56:11.666385,LICHSGFIN,490.9,491.15,487.5,490.9,2.08,490.9,10.947069999999998,501.84707,479.95293,False,NONE,-0.38,-2.14,-0.7,-1.37
2026-08-19,2026-08-19T09:56:11.666385,LICI,411.0,413.75,410.95,413.65,1.92,413.65,8.5488,419.5488,402.4512,False,NONE,0.68,9.96,-0.24,0
2026-08-19,2026-08-19T09:56:11.666385,LODHA,1222.0,1222.0,1194.6,1212.0,3.57,1212.0,43.8698,1265.8698,1178.1302,False,NONE,-0.29,-4.61,0.55,-4.69
2026-08-19,2026-08-19T09:56:11.666385,LT,4068.1,4073.8,4033.0,4044.7,1.81,4044.7,77.2939,4145.3939,3990.8061,False,NONE,-0.6,-3.97,-0.07,-1.52
2026-08-19,2026-08-19T09:56:11.666385,LTF,326.4,326.65,314.0,315.4,3.62,315.4,11.06496,337.46495999999996,315.33504,False,NONE,-3.21,12.05,1.92,-16.46
2026-08-19,2026-08-19T09:56:11.666385,LTM,4610.0,4651.5,4599.0,4637.4,3.64,4637.4,162.27200000000002,4772.272,4447.728,False,NONE,1.09,8.33,-0.32,-1.92
2026-08-19,2026-08-19T09:56:11.666385,LUPIN,2241.5,2241.5,2220.8,2232.2,1.93,2232.2,44.83,2286.33,2196.67,False,NONE,0.11,-3.38,-0.07,2.33
2026-08-19,2026-08-19T09:56:11.666385,M&M,3411.0,3411.0,3378.1,3403.0,2.18,3403.0,78.45299999999999,3489.453,3332.547,False,NONE,-0.42,-3,0.06,0
2026-08-19,2026-08-19T09:56:11.666385,MANAPPURAM,344.0,344.0,342.45,342.95,3,342.95,12.005600000000001,356.0056,331.9944,False,NONE,-0.75,-44.02,-0.1,2.08
2026-08-19,2026-08-19T09:56:11.666385,MANKIND,2390.0,2428.0,2390.0,2412.6,2.81,2412.6,72.895,2462.895,2317.105,False,NONE,0.67,18.02,0.11,-10
2026-08-19,2026-08-19T09:56:11.666385,MARICO,848.4,854.05,839.9,853.2,2.04,853.2,17.30736,865.70736,831.09264,False,NONE,0.83,2.96,-0.47,-3.39
2026-08-19,2026-08-19T09:56:11.666385,MARUTI,13738.0,13738.0,13631.0,13683.0,2.08,13683.0,300.8622,14038.8622,13437.1378,False,NONE,-0.52,-5.24,0.55,0
2026-08-19,2026-08-19T09:56:11.666385,MAXHEALTH,1018.2,1018.2,1005.0,1008.1,2.66,1008.1,28.204140000000002,1046.40414,989.99586,False,NONE,-0.72,-3.56,-0.04,-1.85
2026-08-19,2026-08-19T09:56:11.666385,MAZDOCK,2600.0,2606.7,2546.3,2557.7,3.18,2557.7,89.18,2689.18,2510.82,False,NONE,-1.41,-1.5,-0.34,-1.92
2026-08-19,2026-08-19T09:56:11.666385,MCX,3058.0,3067.7,2991.0,3005.9,3.56,3005.9,113.146,3171.146,2944.854,False,NONE,-1.02,3.26,1.25,-13.4
2026-08-19,2026-08-19T09:56:11.666385,MFSL,1581.0,1581.0,1560.0,1562.3,2.59,1562.3,41.7384,1622.7384,1539.2616,False,NONE,-1.13,3.53,0.06,-7.69
2026-08-19,2026-08-19T09:56:11.666385,MIDCPNIFTY,14832.55,14898.1,14798.95,14852.55,1.27,14852.55,191.33989499999998,15023.889894999998,14641.210105,False,NONE,-0.14,2.16,8.26,1.15
2026-08-19,2026-08-19T09:56:11.666385,MOTHERSON,171.05,171.05,169.51,170.96,2.87,170.96,5.02887,176.07887000000002,166.02113,False,NONE,0.51,0.11,0.71,1.89
2026-08-19,2026-08-19T09:56:11.666385,MOTILALOFS,940.2,943.1,930.3,939.0,2.65,939.0,26.41962,966.61962,913.78038,False,NONE,-0.33,3.14,0.2,4.17
2026-08-19,2026-08-19T09:56:11.666385,MPHASIS,2458.0,2477.2,2438.0,2441.9,3.46,2441.9,87.0132,2545.0132,2370.9868,False,NONE,-0.28,3.79,0.01,-8.16
2026-08-19,2026-08-19T09:56:11.666385,MUTHOOTFIN,2889.9,2890.1,2855.1,2873.0,2.61,2873.0,77.44932,2967.3493200000003,2812.45068,False,NONE,-1.06,2.29,0.39,0
2026-08-19,2026-08-19T09:56:11.666385,NAM-INDIA,1182.0,1190.8,1174.8,1188.7,3.26,1188.7,37.1148,1219.1148,1144.8852,False,NONE,0.94,9.49,11.91,-2.63
2026-08-19,2026-08-19T09:56:11.666385,NATIONALUM,380.05,382.9,378.15,380.35,3.43,380.35,14.251875,394.301875,365.798125,False,NONE,-1.57,-6.27,-0.53,1.64
2026-08-19,2026-08-19T09:56:11.666385,NAUKRI,1358.8,1372.0,1358.8,1371.2,3.1,1371.2,38.99756,1397.79756,1319.80244,False,NONE,1.35,8.12,5.21,-10
2026-08-19,2026-08-19T09:56:11.666385,NBCC,87.6,87.86,86.94,87.64,3.11,87.64,2.88204,90.48204,84.71795999999999,False,NONE,-0.39,-2.78,-0.2,0
2026-08-19,2026-08-19T09:56:11.666385,NESTLEIND,1472.4,1480.3,1463.5,1477.8,2.18,1477.8,31.509360000000004,1503.90936,1440.89064,False,NONE,0.91,0.88,-0.03,0
2026-08-19,2026-08-19T09:56:11.666385,NHPC,76.44,76.44,75.61,76.12,2.36,76.12,1.857492,78.29749199999999,74.582508,False,NONE,-0.26,1.04,-0.02,0
2026-08-19,2026-08-19T09:56:11.666385,NIFTY,24201.0,24201.0,24124.0,24153.4,1.03,24153.4,256.5306,24457.5306,23944.4694,False,NONE,-0.32,0.72,1.23,-3.66
2026-08-19,2026-08-19T09:56:11.666385,NIFTYFPI,1586.0,1596.9,1584.15,1596.0,-,1596.0,,,,False,NONE,-,-,-,-
2026-08-19,2026-08-19T09:56:11.666385,NIFTYNXT50,73965.4,74016.8,73665.2,73879.8,1.66,73879.8,1412.878,75774.878,72949.122,False,NONE,-0.45,9.58,-1.09,-2.17
2026-08-19,2026-08-19T09:56:11.666385,NMDC,83.2,83.7,83.11,83.55,2.72,83.55,2.2547200000000003,85.45472000000001,80.94528,False,NONE,-0.71,-5.72,0.02,-2.08
2026-08-19,2026-08-19T09:56:11.666385,NTPC,337.0,339.35,336.0,337.4,2.15,337.4,7.009600000000001,344.0096,329.9904,False,NONE,-0.21,3.79,-0.12,0
2026-08-19,2026-08-19T09:56:11.666385,NYKAA,321.9,324.45,320.65,324.15,2.67,324.15,8.465969999999999,330.36596999999995,313.43403,False,NONE,0.7,2.03,-0.32,0
2026-08-19,2026-08-19T09:56:11.666385,OBEROIRLTY,1863.8,1892.3,1831.8,1880.0,3.27,1880.0,62.81006,1926.61006,1800.98994,False,NONE,0.98,-0.49,-0.44,16.67
2026-08-19,2026-08-19T09:56:11.666385,OFSS,11744.0,11840.0,11713.0,11764.0,3.7,11764.0,425.1328,12169.1328,11318.8672,False,NONE,1.12,3.99,0.21,-1.27
2026-08-19,2026-08-19T09:56:11.666385,OIL,485.0,486.05,481.5,482.1,2.93,482.1,15.811,500.811,469.189,False,NONE,-0.07,-6.47,0.67,-3.64
2026-08-19,2026-08-19T09:56:11.666385,ONGC,241.0,242.61,240.1,241.25,1.9,241.25,4.6031,245.6031,236.3969,False,NONE,0.89,-8.7,-0.35,2.78
2026-08-19,2026-08-19T09:56:11.666385,PAGEIND,36480.0,36480.0,35730.0,35845.0,2.79,35845.0,1017.7919999999999,37497.792,35462.208,False,NONE,-1.47,-0.91,-0.93,-6.67
2026-08-19,2026-08-19T09:56:11.666385,PATANJALI,349.9,354.9,349.65,351.15,3.38,351.15,12.10654,362.00654,337.79346,False,NONE,0.29,2.97,-0.5,2.33
2026-08-19,2026-08-19T09:56:11.666385,PAYTM,1552.0,1583.0,1547.1,1576.9,3.38,1576.9,51.3712,1603.3712,1500.6288,False,NONE,1.49,3.2,0.97,-7.59
2026-08-19,2026-08-19T09:56:11.666385,PERSISTENT,5512.5,5587.5,5505.0,5525.5,3.39,5525.5,212.23125,5724.73125,5300.26875,False,NONE,1.07,9.16,0.61,-18.87
2026-08-19,2026-08-19T09:56:11.666385,PETRONET,285.0,290.75,285.0,289.95,2.54,289.95,9.2625,294.2625,275.7375,False,NONE,1.77,22.23,0.48,-19.39
2026-08-19,2026-08-19T09:56:11.666385,PFC,374.65,374.65,372.3,374.25,2.02,374.25,8.2423,382.8923,366.4077,False,NONE,-0.01,-7.03,-0.05,4
2026-08-19,2026-08-19T09:56:11.666385,PGEL,598.15,599.4,584.35,591.2,3.61,591.2,22.251179999999998,620.40118,575.89882,False,NONE,-1.13,-0.23,0.01,3.33
2026-08-19,2026-08-19T09:56:11.666385,PHOENIXLTD,1950.5,1950.5,1909.7,1925.9,2.4,1925.9,46.0318,1996.5318,1904.4682,False,NONE,-0.77,3.83,-0.12,1.75
2026-08-19,2026-08-19T09:56:11.666385,PIDILITIND,1657.6,1668.7,1653.0,1667.9,1.9,1667.9,31.991679999999995,1689.59168,1625.6083199999998,False,NONE,0.01,3.84,2.74,4.92
2026-08-19,2026-08-19T09:56:11.666385,PIIND,2511.0,2517.9,2493.0,2511.0,2.85,2511.0,73.8234,2584.8234,2437.1766,False,NONE,0.23,3.2,0.27,-2.22
2026-08-19,2026-08-19T09:56:11.666385,PNB,116.33,117.29,116.23,117.2,2.67,117.2,3.245607,119.575607,113.08439299999999,False,NONE,0.32,-1.87,0.07,1.1
2026-08-19,2026-08-19T09:56:11.666385,PNBHOUSING,1155.0,1155.0,1138.7,1148.0,2.82,1148.0,33.264,1188.264,1121.736,False,NONE,0.33,-7.11,0.02,1.85
2026-08-19,2026-08-19T09:56:11.666385,POLICYBZR,1738.2,1791.9,1738.2,1776.1,3.61,1776.1,56.66532,1794.86532,1681.53468,False,NONE,1.38,14.51,1.65,-21.62
2026-08-19,2026-08-19T09:56:11.666385,POLYCAB,9050.0,9088.5,8958.5,9025.0,2.61,9025.0,248.875,9298.875,8801.125,False,NONE,-1.17,-1.46,0.47,5
2026-08-19,2026-08-19T09:56:11.666385,POWERGRID,267.95,267.95,265.55,265.75,1.99,265.75,4.71592,272.66591999999997,263.23408,False,NONE,-1.02,5.55,0.05,0
2026-08-19,2026-08-19T09:56:11.666385,POWERINDIA,34765.0,35005.0,33720.0,33855.0,3.53,33855.0,1143.7685000000001,35908.7685,33621.2315,False,NONE,-4.08,10.18,-0.65,-4.44
2026-08-19,2026-08-19T09:56:11.666385,PREMIERENE,1013.2,1020.6,1010.5,1019.9,2.97,1019.9,30.69996,1043.89996,982.50004,False,NONE,0.4,-0.56,-0.02,3.03
2026-08-19,2026-08-19T09:56:11.666385,PRESTIGE,1582.2,1592.9,1569.4,1588.6,2.96,1588.6,48.09888,1630.29888,1534.10112,False,NONE,-0.63,-0.4,-0.12,-2.38
2026-08-19,2026-08-19T09:56:11.666385,RADICO,4682.1,4740.0,4682.1,4724.4,2.74,4724.4,152.16825,4834.26825,4529.931750000001,False,NONE,0.25,2.65,1.34,3.08
2026-08-19,2026-08-19T09:56:11.666385,RBLBANK,383.85,383.85,379.5,382.55,2.72,382.55,11.170035,395.020035,372.67996500000004,False,NONE,-0.31,-3.29,-0.07,-1.47
2026-08-19,2026-08-19T09:56:11.666385,RECLTD,336.7,338.95,336.35,338.4,2.1,338.4,7.676759999999999,344.37676,329.02324,False,NONE,-0.06,-4.5,-0.31,-1.47
2026-08-19,2026-08-19T09:56:11.666385,RELIANCE,1321.0,1321.0,1312.5,1314.9,1.61,1314.9,22.7212,1343.7212,1298.2788,False,NONE,-0.42,-4.51,0.31,-1.75
2026-08-19,2026-08-19T09:56:11.666385,RVNL,224.2,226.69,221.2,222.61,2.97,222.61,6.322439999999999,230.52244,217.87756,False,NONE,-0.86,3.52,0.06,-4
2026-08-19,2026-08-19T09:56:11.666385,SAIL,170.55,170.55,169.87,170.49,2.79,170.49,4.7754,175.3254,165.77460000000002,False,NONE,-1.29,53.08,-0.03,0
2026-08-19,2026-08-19T09:56:11.666385,SBICARD,615.4,618.85,612.5,617.85,2.81,617.85,18.58508,633.9850799999999,596.81492,False,NONE,0.28,-6.44,-0.13,3.92
2026-08-19,2026-08-19T09:56:11.666385,SBILIFE,1771.2,1793.9,1756.0,1758.2,2.12,1758.2,48.176640000000006,1819.37664,1723.0233600000001,False,NONE,-1.25,1.7,0.28,0
2026-08-19,2026-08-19T09:56:11.666385,SBIN,1053.8,1055.5,1048.4,1054.7,2.14,1054.7,23.394360000000002,1077.19436,1030.40564,False,NONE,0.04,-4.78,0.01,1.96
2026-08-19,2026-08-19T09:56:11.666385,SENSEX,77402.1,77402.1,77222.95,77284.35,0.57,77284.35,456.67239,77858.77239000001,76945.42761,False,NONE,-0.3,-1.04,-0.17,-7.92
2026-08-19,2026-08-19T09:56:11.666385,SHREECEM,24575.0,24575.0,24255.0,24315.0,2.82,24315.0,496.415,25071.415,24078.585,False,NONE,-1.48,4.55,0.27,2.13
2026-08-19,2026-08-19T09:56:11.666385,SHRIRAMFIN,1113.5,1113.5,1097.6,1105.0,2.99,1105.0,33.405,1146.905,1080.095,False,NONE,-0.31,-1.39,-0.48,0
2026-08-19,2026-08-19T09:56:11.666385,SIEMENS,3930.3,3949.4,3894.8,3912.3,2.89,3912.3,112.79961000000002,4043.09961,3817.50039,False,NONE,-1.08,4.15,-0.3,-3.39
2026-08-19,2026-08-19T09:56:11.666385,SOLARINDS,20050.0,20249.0,19564.0,19750.0,3.31,19750.0,695.735,20745.735,19354.265,False,NONE,-1.72,-4.83,0.87,-11.11
2026-08-19,2026-08-19T09:56:11.666385,SONACOMS,829.0,829.0,817.45,822.2,3.17,822.2,25.8648,854.8648,803.1352,False,NONE,-0.64,0.03,0.6,-4.41
2026-08-19,2026-08-19T09:56:11.666385,SRF,2632.5,2632.5,2600.0,2608.1,2.2,2608.1,58.441500000000005,2690.9415,2574.0585,False,NONE,-0.93,-1.87,0.01,2.27
2026-08-19,2026-08-19T09:56:11.666385,SUNPHARMA,1872.3,1898.4,1872.3,1894.8,1.8,1894.8,37.446,1909.7459999999999,1834.854,False,NONE,0.65,-6.31,0.01,1.92
2026-08-19,2026-08-19T09:56:11.666385,SUPREMEIND,3551.0,3620.7,3551.0,3600.9,2.45,3600.9,95.5219,3646.5219,3455.4781,False,NONE,-0.02,-2.25,0.32,1.56
2026-08-19,2026-08-19T09:56:11.666385,SUZLON,47.68,47.68,47.03,47.25,3.05,47.25,1.5400639999999999,49.220064,46.139936,False,NONE,-1.05,-0.78,-0.04,-2.44
2026-08-19,2026-08-19T09:56:11.666385,SWIGGY,276.15,276.8,270.05,271.2,4.19,271.2,12.53721,288.68721,263.61278999999996,False,NONE,-1.18,-5.5,0.15,-4.26
2026-08-19,2026-08-19T09:56:11.666385,TATACONSUM,1062.1,1071.0,1061.1,1069.8,2.24,1069.8,24.53451,1086.6345099999999,1037.56549,False,NONE,0.36,-4.77,0.07,0
2026-08-19,2026-08-19T09:56:11.666385,TATAELXSI,3633.4,3671.9,3633.4,3648.0,3.05,3648.0,118.81218000000001,3752.21218,3514.58782,False,NONE,-0.23,-2.52,-0.52,32.61
2026-08-19,2026-08-19T09:56:11.666385,TATAPOWER,379.95,379.95,376.0,377.25,2.15,377.25,8.092934999999999,388.042935,371.857065,False,NONE,-0.7,-0.44,-0.05,0
2026-08-19,2026-08-19T09:56:11.666385,TATASTEEL,184.44,185.07,182.71,183.65,2.47,183.65,4.79544,189.23544,179.64455999999998,False,NONE,-0.77,-3.15,-0.08,1.67
2026-08-19,2026-08-19T09:56:11.666385,TCS,2308.0,2308.0,2275.0,2287.0,2.72,2287.0,63.931599999999996,2371.9316,2244.0684,False,NONE,-0.08,1.54,0,-3.45
2026-08-19,2026-08-19T09:56:11.666385,TECHM,1605.0,1613.8,1595.1,1600.2,2.42,1600.2,39.483,1644.483,1565.517,False,NONE,0.09,2.13,0.42,0
2026-08-19,2026-08-19T09:56:11.666385,TIINDIA,2950.0,2960.3,2925.5,2948.1,3.52,2948.1,106.79,3056.79,2843.21,False,NONE,-0.68,-2.32,-0.9,-1.89
2026-08-19,2026-08-19T09:56:11.666385,TITAN,5065.0,5076.2,5036.0,5051.7,1.78,5051.7,91.67649999999999,5156.6765,4973.3235,False,NONE,-0.23,-0.06,-0.52,-1.56
2026-08-19,2026-08-19T09:56:11.666385,TMPV,324.4,324.5,320.75,321.4,2.52,321.4,8.921,333.32099999999997,315.479,False,NONE,-0.83,-7.89,0.02,-1.82
2026-08-19,2026-08-19T09:56:11.666385,TORNTPHARM,4971.0,4999.5,4945.5,4969.5,2.5,4969.5,123.2808,5094.2808,4847.7192,False,NONE,-0.23,2.66,-0.25,1.56
2026-08-19,2026-08-19T09:56:11.666385,TRENT,2950.0,2959.4,2930.5,2951.7,2.69,2951.7,82.305,3032.305,2867.695,False,NONE,-0.11,-2.35,-0.22,0
2026-08-19,2026-08-19T09:56:11.666385,TVSMOTOR,4389.0,4393.6,4364.1,4379.5,2.38,4379.5,107.53050000000002,4496.5305,4281.4695,False,NONE,0.63,1.76,0.11,-5.68
2026-08-19,2026-08-19T09:56:11.666385,ULTRACEMCO,11522.0,11522.0,11420.0,11460.0,2.08,11460.0,241.96200000000002,11763.962,11280.038,False,NONE,-0.74,1.69,-0.45,4.88
2026-08-19,2026-08-19T09:56:11.666385,UNIONBANK,185.1,187.76,185.1,187.24,3.02,187.24,5.77512,190.87511999999998,179.32488,False,NONE,0.31,-2.15,0.17,-1.15
2026-08-19,2026-08-19T09:56:11.666385,UNITDSPR,1527.2,1534.0,1527.2,1532.5,2.34,1532.5,33.29296,1560.49296,1493.90704,False,NONE,0.27,0.05,0.02,-1.72
