trading_date,observation_timestamp,Symbol,Open,High,Low,Close,ATM Straddle %,current_price,opening_straddle_premium,upper_straddle_breakout_level,lower_straddle_breakout_level,standard_straddle_breakout,breakout_direction,Price Chg %,IV Chg %,OI Chg %,PCR Chg %
2026-08-27,2026-08-27T09:51:07.106423,PERSISTENT,5690.0,5690.0,5625.5,5660.0,6.74,5660.0,400.00700000000006,6090.007,5289.993,False,NONE,0.43,-2.64,0.13,0
2026-08-27,2026-08-27T09:51:07.106423,PETRONET,291.0,292.75,289.15,291.8,4.51,291.8,13.386,304.386,277.614,False,NONE,0.27,1.68,0.1,1.64
2026-08-27,2026-08-27T09:51:07.106423,PFC,362.25,364.15,358.3,358.8,4.87,358.8,17.351775,379.601775,344.898225,False,NONE,-0.94,2.91,0.85,-1.39
2026-08-27,2026-08-27T09:51:07.106423,PGEL,591.05,607.4,591.05,604.95,8.54,604.95,41.314395,632.364395,549.735605,False,NONE,2.19,5.5,-0.55,-1.52
2026-08-27,2026-08-27T09:51:07.106423,PHOENIXLTD,1920.5,1959.1,1920.5,1948.0,5.57,1948.0,109.27645000000001,2029.77645,1811.22355,False,NONE,0.3,-1.57,0.27,1.32
2026-08-27,2026-08-27T09:51:07.106423,PIDILITIND,1656.8,1662.8,1654.1,1661.5,4.06,1661.5,65.94063999999999,1722.74064,1590.85936,False,NONE,0.31,0.5,0.13,1.61
2026-08-27,2026-08-27T09:51:07.106423,PIIND,2520.0,2533.0,2514.6,2515.7,5.65,2515.7,141.624,2661.624,2378.376,False,NONE,0.15,1.03,0.04,1.19
2026-08-27,2026-08-27T09:51:07.106423,PNB,117.72,117.8,117.33,117.66,4.91,117.66,5.803596,123.523596,111.916404,False,NONE,0.14,1.8,0.07,1.23
2026-08-27,2026-08-27T09:51:07.106423,PNBHOUSING,1192.3,1200.2,1187.2,1188.6,6.09,1188.6,79.16872,1271.4687199999998,1113.13128,False,NONE,0.14,-0.83,0.01,-1.96
2026-08-27,2026-08-27T09:51:07.106423,POLICYBZR,1842.6,1858.0,1835.1,1835.1,6.57,1835.1,123.63846,1966.2384599999998,1718.96154,False,NONE,-0.72,-0.66,0.22,3.23
2026-08-27,2026-08-27T09:51:07.106423,POLYCAB,9216.0,9237.0,9093.0,9150.0,5.19,9150.0,481.99680000000006,9697.9968,8734.0032,False,NONE,0.09,-1.74,1.08,2.67
2026-08-27,2026-08-27T09:51:07.106423,POWERGRID,267.8,267.8,265.65,266.3,3.96,266.3,11.113700000000001,278.9137,256.6863,False,NONE,-0.67,-2.96,0.42,-2.5
2026-08-27,2026-08-27T09:51:07.106423,POWERINDIA,33630.0,34520.0,33630.0,34140.0,7.45,34140.0,2602.962,36232.962,31027.038,False,NONE,1.91,5.01,0.21,15.63
2026-08-27,2026-08-27T09:51:07.106423,PREMIERENE,998.9,1007.0,983.3,985.0,7.3,985.0,72.02069,1070.92069,926.87931,False,NONE,-1.23,2.26,1.14,-5.66
2026-08-27,2026-08-27T09:51:07.106423,PRESTIGE,1616.1,1632.9,1616.1,1628.1,6.63,1628.1,108.76353,1724.8635299999999,1507.33647,False,NONE,0.14,-0.33,0.09,0.88
2026-08-27,2026-08-27T09:51:07.106423,RADICO,4650.0,4680.0,4627.0,4633.4,5.3,4633.4,254.355,4904.355,4395.645,False,NONE,-0.62,-2.5,-0.05,1.3
2026-08-27,2026-08-27T09:51:07.106423,RBLBANK,385.8,386.4,383.8,385.0,5.5,385.0,21.52764,407.32764000000003,364.27236,False,NONE,0.27,-0.18,0.19,-1.72
2026-08-27,2026-08-27T09:51:07.106423,RECLTD,325.6,325.6,322.2,322.3,4.9,322.3,16.37768,341.97768,309.22232,False,NONE,-0.78,-0.29,0.39,-1.08
2026-08-27,2026-08-27T09:51:07.106423,RELIANCE,1311.0,1315.0,1307.5,1310.7,4.16,1310.7,55.7175,1366.7175,1255.2825,False,NONE,-0.05,-1.09,0.24,-1.32
2026-08-27,2026-08-27T09:51:07.106423,RVNL,223.76,223.76,221.53,223.5,6.24,223.5,13.828367999999998,237.588368,209.93163199999998,False,NONE,0.37,1.46,0.13,-1.14
2026-08-27,2026-08-27T09:51:07.106423,SAGILITY,44.59,44.97,44.36,44.64,9.24,44.64,4.2360500000000005,48.82605,40.353950000000005,False,NONE,0.27,-0.42,4.23,9.09
2026-08-27,2026-08-27T09:51:07.106423,SAIL,195.11,197.0,194.14,195.47,7.22,195.47,14.808849,209.91884900000002,180.301151,False,NONE,-0.83,-3.45,-0.13,1.92
2026-08-27,2026-08-27T09:51:07.106423,SBICARD,666.6,667.4,659.4,663.0,5.69,663.0,37.796220000000005,704.3962200000001,628.80378,False,NONE,0.05,0.6,-0.15,2.7
2026-08-27,2026-08-27T09:51:07.106423,SBILIFE,1782.5,1799.0,1780.1,1795.0,4.33,1795.0,78.0735,1860.5735,1704.4265,False,NONE,0.45,-3.6,0.77,0
2026-08-27,2026-08-27T09:51:07.106423,SBIN,1057.5,1059.9,1053.1,1054.8,3.97,1054.8,42.40575,1099.90575,1015.09425,False,NONE,-0.46,1.04,-0.03,-2.7
2026-08-27,2026-08-27T09:51:07.106423,SENSEX,77741.25,77741.25,77432.6,77539.0,0.33,77539.0,272.094375,78013.344375,77469.155625,False,NONE,-0.16,53.47,-3.88,-4.48
2026-08-27,2026-08-27T09:51:07.106423,SHREECEM,25245.0,25245.0,24875.0,24935.0,5.09,24935.0,1287.495,26532.495,23957.505,False,NONE,-0.52,1,-0.04,-1.75
2026-08-27,2026-08-27T09:51:07.106423,SHRIRAMFIN,1115.0,1133.0,1098.8,1104.0,5.96,1104.0,64.67,1179.67,1050.33,False,NONE,-2.21,5.27,1.07,-10.98
2026-08-27,2026-08-27T09:51:07.106423,SIEMENS,4069.0,4125.7,4050.0,4119.2,7.88,4119.2,278.7265,4347.7265,3790.2735000000002,False,NONE,1.95,1.15,0.1,7.25
2026-08-27,2026-08-27T09:51:07.106423,SOLARINDS,20285.0,20655.0,20234.0,20555.0,6.56,20555.0,1294.183,21579.183,18990.817,False,NONE,1.3,4.44,1.77,-5.8
2026-08-27,2026-08-27T09:51:07.106423,SONACOMS,804.85,813.15,804.1,810.95,6,810.95,49.015365,853.865365,755.834635,False,NONE,0.78,2.09,1.01,0
2026-08-27,2026-08-27T09:51:07.106423,SRF,2615.0,2647.7,2601.9,2634.4,4.58,2634.4,138.85649999999998,2753.8565,2476.1435,False,NONE,0.95,0.63,-0.69,-3.09
2026-08-27,2026-08-27T09:51:07.106423,SUNPHARMA,1917.4,1932.8,1913.1,1917.5,3.33,1917.5,66.53378000000001,1983.93378,1850.86622,False,NONE,0.01,-0.36,0.13,-2.78
2026-08-27,2026-08-27T09:51:07.106423,SUPREMEIND,3579.0,3634.0,3555.8,3631.8,6.77,3631.8,206.5083,3785.5083,3372.4917,False,NONE,1.97,7.55,-0.05,-25.33
2026-08-27,2026-08-27T09:51:07.106423,SUZLON,47.49,47.68,47.27,47.34,6.82,47.34,3.281559,50.771559,44.208441,False,NONE,-0.02,-0.77,-0.09,-1.79
2026-08-27,2026-08-27T09:51:07.106423,SWIGGY,289.7,289.75,285.2,285.3,7.95,285.3,22.509689999999996,312.20968999999997,267.19031,False,NONE,-0.97,2.15,0.31,-1.54
2026-08-27,2026-08-27T09:51:07.106423,TATACONSUM,1049.9,1053.0,1046.6,1047.5,4.64,1047.5,49.34530000000001,1099.2453,1000.5547000000001,False,NONE,-0.44,-0.62,0.22,2.02
2026-08-27,2026-08-27T09:51:07.106423,TATAELXSI,3646.9,3659.9,3639.3,3644.1,6.43,3644.1,230.84877,3877.74877,3416.05123,False,NONE,0.17,-1.59,0.01,-1.45
2026-08-27,2026-08-27T09:51:07.106423,TATAPOWER,360.55,360.55,350.85,354.45,4.5,354.45,18.38805,378.93805000000003,342.16195,False,NONE,-3.56,8.93,3.41,-1.32
2026-08-27,2026-08-27T09:51:07.106423,TATASTEEL,189.98,191.74,189.5,190.75,5.07,190.75,9.916955999999999,199.896956,180.063044,False,NONE,0.28,0.1,0.67,-1.22
2026-08-27,2026-08-27T09:51:07.106423,TCS,2285.0,2295.2,2271.0,2274.0,5.64,2274.0,130.245,2415.245,2154.755,False,NONE,-0.69,-2.26,0.17,-0.97
2026-08-27,2026-08-27T09:51:07.106423,TECHM,1580.1,1611.9,1580.1,1595.5,5.55,1595.5,87.37952999999999,1667.4795299999998,1492.72047,False,NONE,0.6,-3.85,0.18,0
2026-08-27,2026-08-27T09:51:07.106423,TIINDIA,2864.1,2900.0,2864.1,2893.2,7.02,2893.2,204.21033,3068.31033,2659.88967,False,NONE,0.6,0.38,0.43,0
2026-08-27,2026-08-27T09:51:07.106423,TITAN,5127.6,5147.7,5109.8,5133.1,3.67,5133.1,193.82328,5321.42328,4933.776720000001,False,NONE,0.14,1.61,0.05,1.37
2026-08-27,2026-08-27T09:51:07.106423,TMPV,317.5,319.45,315.65,318.0,5.59,318.0,17.843500000000002,335.3435,299.6565,False,NONE,0.59,0.83,0.18,-1.22
2026-08-27,2026-08-27T09:51:07.106423,TORNTPHARM,4921.5,4960.0,4921.5,4941.5,4.34,4941.5,214.08524999999997,5135.58525,4707.41475,False,NONE,0.16,2.13,0.13,-2.78
2026-08-27,2026-08-27T09:51:07.106423,TRENT,2920.0,2936.3,2920.0,2925.2,5.45,2925.2,158.264,3078.264,2761.736,False,NONE,-0.09,0.36,-0.02,-1.69
2026-08-27,2026-08-27T09:51:07.106423,TVSMOTOR,4465.0,4477.7,4392.0,4421.7,5.28,4421.7,240.6635,4705.6635,4224.3365,False,NONE,-0.91,1.91,-0.04,-9.09
2026-08-27,2026-08-27T09:51:07.106423,ULTRACEMCO,11801.0,11875.0,11787.0,11812.0,3.65,11812.0,431.9166,12232.9166,11369.0834,False,NONE,-0.29,-2.32,0.21,0
2026-08-27,2026-08-27T09:51:07.106423,UNIONBANK,190.32,190.34,187.74,188.29,5.79,188.29,11.381136000000001,201.701136,178.938864,False,NONE,-0.59,-1.71,0.34,4.08
2026-08-27,2026-08-27T09:51:07.106423,UNITDSPR,1537.0,1538.8,1527.9,1528.5,4.32,1528.5,67.9354,1604.9354,1469.0646,False,NONE,-0.57,-2.26,0.11,-1.27
2026-08-27,2026-08-27T09:51:07.106423,UNOMINDA,1265.4,1270.7,1256.2,1270.2,5.87,1270.2,70.8624,1336.2624,1194.5376,False,NONE,0.32,1.92,0.1,-1.43
2026-08-27,2026-08-27T09:51:07.106423,UPL,587.25,593.4,586.4,588.3,4.83,588.3,29.127599999999997,616.3776,558.1224,False,NONE,0.01,1.06,-0.44,0
2026-08-27,2026-08-27T09:51:07.106423,VBL,424.8,428.05,418.05,423.15,6.12,423.15,26.422559999999997,451.22256,398.37744000000004,False,NONE,-0.21,-2.19,1.04,1.82
2026-08-27,2026-08-27T09:51:07.106423,VEDL,290.95,292.9,286.35,287.3,7.06,287.3,21.12297,312.07297,269.82703,False,NONE,-0.79,3.97,0.64,-1.43
2026-08-27,2026-08-27T09:51:07.106423,VMM,110.65,110.8,109.48,109.61,7.02,109.61,7.911475,118.561475,102.73852500000001,False,NONE,-1.07,-0.82,0.11,-3.51
2026-08-27,2026-08-27T09:51:07.106423,VOLTAS,1233.0,1242.6,1226.4,1237.0,5.86,1237.0,74.71979999999999,1307.7198,1158.2802,False,NONE,1.09,-2.45,-0.9,3.8
2026-08-27,2026-08-27T09:51:07.106423,WAAREEENER,2625.0,2637.9,2620.1,2625.0,6.2,2625.0,163.8,2788.8,2461.2,False,NONE,0.04,1.15,0.15,-2.82
2026-08-27,2026-08-27T09:51:07.106423,WIPRO,177.47,177.74,176.46,176.67,5.26,176.67,9.263933999999999,186.733934,168.206066,False,NONE,-0.45,0.23,0.14,1.32
2026-08-27,2026-08-27T09:51:07.106423,YESBANK,22.64,22.69,22.57,22.57,5.04,22.57,1.150112,23.790112,21.489888,False,NONE,0.0,-,-0.02,0
2026-08-27,2026-08-27T09:51:07.106423,ZYDUSLIFE,1168.0,1172.6,1149.0,1150.5,5.1,1150.5,90.98719999999999,1258.9872,1077.0128,False,NONE,-0.57,2.81,0.58,-7.14
2026-08-27,2026-08-27T09:56:12.218528,360ONE,1206.6,1214.0,1205.5,1206.0,6.29,1206.0,76.01579999999998,1282.6157999999998,1130.5842,False,NONE,-0.31,0.38,0.32,-1.47
2026-08-27,2026-08-27T09:56:12.218528,ABB,7622.5,7730.0,7622.5,7670.0,5.74,7670.0,445.91625,8068.41625,7176.58375,False,NONE,0.45,1.58,-0.34,-1.18
2026-08-27,2026-08-27T09:56:12.218528,ABCAPITAL,413.3,415.45,413.2,414.6,5.42,414.6,23.392780000000002,436.69278,389.90722,False,NONE,0.27,0.44,-0.26,-1.72
2026-08-27,2026-08-27T09:56:12.218528,ADANIENSOL,1598.3,1614.8,1589.5,1603.9,6.88,1603.9,111.24168,1709.54168,1487.0583199999999,False,NONE,1.01,2.58,0.94,-5.17
2026-08-27,2026-08-27T09:56:12.218528,ADANIENT,3137.1,3173.9,3137.1,3169.0,5.44,3169.0,169.71711,3306.81711,2967.38289,False,NONE,0.7,2.54,-0.04,2.86
2026-08-27,2026-08-27T09:56:12.218528,ADANIGREEN,1323.0,1324.0,1311.0,1320.9,6.86,1320.9,91.0224,1414.0224,1231.9776,False,NONE,0.28,-0.52,0.06,-3.95
2026-08-27,2026-08-27T09:56:12.218528,ADANIPORTS,1706.2,1719.0,1706.2,1709.1,4.47,1709.1,78.82644,1785.02644,1627.37356,False,NONE,-0.09,0.11,0.07,-2.35
2026-08-27,2026-08-27T09:56:12.218528,ADANIPOWER,211.24,213.31,208.28,212.09,6.89,212.09,14.638932,225.87893200000002,196.601068,False,NONE,1.19,5.39,1.98,0
2026-08-27,2026-08-27T09:56:12.218528,ALKEM,5347.5,5387.5,5341.0,5350.0,4.62,5350.0,251.86724999999998,5599.36725,5095.63275,False,NONE,-0.49,3.49,0.19,-5.26
2026-08-27,2026-08-27T09:56:12.218528,AMBER,7525.0,7822.0,7525.0,7744.5,6.54,7744.5,466.55,7991.55,7058.45,False,NONE,3.03,9.32,2.03,-9.3
2026-08-27,2026-08-27T09:56:12.218528,AMBUJACEM,424.05,425.75,420.1,420.35,4.55,420.35,19.124655,443.17465500000003,404.925345,False,NONE,-0.93,1.45,-0.18,-1.22
2026-08-27,2026-08-27T09:56:12.218528,ANGELONE,296.3,297.95,294.05,296.25,7.49,296.25,22.311390000000003,318.61139000000003,273.98861,False,NONE,-0.4,1.21,0.59,-1.39
2026-08-27,2026-08-27T09:56:12.218528,APLAPOLLO,2168.8,2243.9,2167.3,2211.3,5.47,2211.3,132.2968,2301.0968000000003,2036.5032,False,NONE,1.98,12.22,3.77,-5.71
2026-08-27,2026-08-27T09:56:12.218528,APOLLOHOSP,8836.0,8909.5,8836.0,8844.0,3.7,8844.0,337.5352,9173.5352,8498.4648,False,NONE,-0.21,-2.54,0.11,0
2026-08-27,2026-08-27T09:56:12.218528,ASHOKLEY,181.5,182.0,178.51,178.95,6.13,178.95,11.05335,192.55335,170.44665,False,NONE,-0.95,2.18,1.45,-11.83
2026-08-27,2026-08-27T09:56:12.218528,ASIANPAINT,2655.0,2657.5,2642.3,2642.6,4.44,2642.6,116.82000000000002,2771.82,2538.18,False,NONE,-0.43,2.51,0.04,-4.23
2026-08-27,2026-08-27T09:56:12.218528,ASTRAL,1515.0,1529.9,1506.1,1522.0,5.31,1522.0,82.113,1597.113,1432.887,False,NONE,0.51,1.43,0.41,-4.84
2026-08-27,2026-08-27T09:56:12.218528,ATHERENERG,1500.1,1525.0,1500.0,1518.3,8.2,1518.3,123.90825999999998,1624.0082599999998,1376.19174,False,NONE,1.23,3,26.56,-7.55
2026-08-27,2026-08-27T09:56:12.218528,AUBANK,1123.4,1130.4,1107.2,1109.2,5.21,1109.2,57.40574000000001,1180.80574,1065.9942600000002,False,NONE,-1.28,1.76,0.08,-5.62
2026-08-27,2026-08-27T09:56:12.218528,AUROPHARMA,1636.7,1636.7,1621.3,1623.1,4.88,1623.1,81.34398999999999,1718.0439900000001,1555.35601,False,NONE,-0.65,0.75,0.19,0
2026-08-27,2026-08-27T09:56:12.218528,AXISBANK,1264.1,1267.8,1257.2,1266.8,3.76,1266.8,47.530159999999995,1311.63016,1216.5698399999999,False,NONE,0.46,0.45,0.02,4.65
2026-08-27,2026-08-27T09:56:12.218528,BAJAJ-AUTO,11838.0,11899.0,11725.0,11752.0,4.13,11752.0,500.7474,12338.7474,11337.2526,False,NONE,-0.97,-1.5,0.02,3.66
2026-08-27,2026-08-27T09:56:12.218528,BAJAJFINSV,2023.9,2039.2,2010.0,2026.5,4.05,2026.5,82.9799,2106.8799,1940.9201,False,NONE,0.08,-0.83,0.13,-1.33
2026-08-27,2026-08-27T09:56:12.218528,BAJAJHLDNG,11466.0,11550.0,11413.0,11550.0,5.28,11550.0,650.1222,12116.1222,10815.8778,False,NONE,0.79,1.34,-0.06,24
2026-08-27,2026-08-27T09:56:12.218528,BAJFINANCE,1098.7,1115.4,1098.6,1102.8,4.65,1102.8,51.858639999999994,1150.55864,1046.8413600000001,False,NONE,0.75,1.74,0.78,1.47
2026-08-27,2026-08-27T09:56:12.218528,BANDHANBNK,173.03,174.31,172.5,172.5,6.71,172.5,11.333464999999999,184.363465,161.696535,False,NONE,-1.14,0.96,0.43,0
2026-08-27,2026-08-27T09:56:12.218528,BANKBARODA,245.16,245.65,243.69,243.75,4.82,243.75,11.718648,256.878648,233.441352,False,NONE,-0.56,0.91,0.05,-2.02
2026-08-27,2026-08-27T09:56:12.218528,BANKEX,65518.4,65518.4,65501.4,65501.4,0.44,65501.4,302.06291000000004,65967.91291,65363.787090000005,False,NONE,-0.36,69.9,14.29,-2.41
2026-08-27,2026-08-27T09:56:12.218528,BANKINDIA,146.51,147.1,146.16,146.42,5.5,146.42,7.940841999999999,154.450842,138.569158,False,NONE,-0.03,4.49,0.33,0
2026-08-27,2026-08-27T09:56:12.218528,BANKNIFTY,58220.0,58298.0,58058.0,58162.0,2.53,58162.0,1461.322,59681.322,56758.678,False,NONE,-0.1,2.04,1.07,0
2026-08-27,2026-08-27T09:56:12.218528,BDL,1343.3,1363.7,1343.3,1358.0,6.97,1358.0,94.16533,1437.46533,1249.13467,False,NONE,0.1,1.11,0.35,-1.49
2026-08-27,2026-08-27T09:56:12.218528,BEL,412.9,415.95,410.8,414.15,4.58,414.15,19.447589999999998,432.34758999999997,393.45241,False,NONE,0.69,-0.26,0.28,-5.68
2026-08-27,2026-08-27T09:56:12.218528,BHARATFORG,2027.1,2055.0,2027.1,2050.9,5.33,2050.9,110.67965999999998,2137.7796599999997,1916.42034,False,NONE,1.17,1.1,-0.05,-1.16
2026-08-27,2026-08-27T09:56:12.218528,BHARTIARTL,1924.1,1925.9,1908.5,1918.0,3.54,1918.0,69.2676,1993.3675999999998,1854.8324,False,NONE,-0.35,-2.2,0.91,0
2026-08-27,2026-08-27T09:56:12.218528,BHEL,419.9,432.4,419.9,429.6,6.62,429.6,26.915589999999998,446.81559,392.98440999999997,False,NONE,2.35,4.17,0.45,4.41
2026-08-27,2026-08-27T09:56:12.218528,BIOCON,418.75,423.9,418.0,418.45,4.77,418.45,19.890625,438.640625,398.859375,False,NONE,-0.29,2.92,0.01,-1.08
2026-08-27,2026-08-27T09:56:12.218528,BLUESTARCO,1476.0,1501.0,1473.8,1486.4,6.05,1486.4,94.31639999999999,1570.3164,1381.6836,False,NONE,0.79,1.86,0.14,2.86
2026-08-27,2026-08-27T09:56:12.218528,BOSCHLTD,49370.0,49370.0,48795.0,48985.0,4.74,48985.0,2310.5159999999996,51680.516,47059.484,False,NONE,-0.11,1.6,0.55,6.06
2026-08-27,2026-08-27T09:56:12.218528,BPCL,322.55,322.55,318.4,318.5,4.85,318.5,15.837205,338.387205,306.712795,False,NONE,-0.89,-0.69,-0.11,0
2026-08-27,2026-08-27T09:56:12.218528,BRITANNIA,5332.5,5384.0,5324.5,5354.5,4.16,5354.5,228.23100000000002,5560.731,5104.269,False,NONE,0.07,0.52,1.05,0
2026-08-27,2026-08-27T09:56:12.218528,BSE,3369.5,3412.1,3354.2,3358.1,7.52,3358.1,249.00605,3618.50605,3120.49395,False,NONE,-0.15,-0.52,-0.12,3.13
2026-08-27,2026-08-27T09:56:12.218528,CAMS,755.75,756.5,750.0,750.0,5.61,750.0,43.380050000000004,799.13005,712.36995,False,NONE,-0.66,-0.72,0.05,-2.86
2026-08-27,2026-08-27T09:56:12.218528,CANBK,130.95,131.14,129.73,129.92,5.27,129.92,7.058204999999999,138.00820499999998,123.89179499999999,False,NONE,-0.18,0.88,0.09,-2.06
2026-08-27,2026-08-27T09:56:12.218528,CDSL,1455.1,1455.5,1421.6,1421.6,5.97,1421.6,87.59701999999999,1542.6970199999998,1367.50298,False,NONE,-1.69,1.35,1.4,-4.17
2026-08-27,2026-08-27T09:56:12.218528,CGPOWER,876.0,905.0,875.95,899.0,6.52,899.0,55.4508,931.4508,820.5492,False,NONE,3.02,9.82,-1.7,-36.89
2026-08-27,2026-08-27T09:56:12.218528,CHOLAFIN,1890.0,1902.0,1872.8,1882.7,5.68,1882.7,109.62,1999.62,1780.38,False,NONE,-0.39,2.47,0.53,-4.35
2026-08-27,2026-08-27T09:56:12.218528,CIPLA,1415.9,1423.9,1412.0,1414.6,4.15,1414.6,59.04303,1474.9430300000001,1356.85697,False,NONE,-0.11,1,-0.09,0
2026-08-27,2026-08-27T09:56:12.218528,COALINDIA,401.05,402.8,399.8,399.8,3.7,399.8,14.959165,416.009165,386.090835,False,NONE,-0.51,-0.77,0.1,0
2026-08-27,2026-08-27T09:56:12.218528,COCHINSHIP,1566.0,1590.0,1562.1,1579.5,6.31,1579.5,94.743,1660.743,1471.257,False,NONE,0.86,4.57,1.2,-4.84
2026-08-27,2026-08-27T09:56:12.218528,COFORGE,1895.1,1914.8,1895.1,1913.4,6.54,1913.4,124.50807,2019.60807,1770.5919299999998,False,NONE,1.02,-1.95,0.33,0
2026-08-27,2026-08-27T09:56:12.218528,COLPAL,1886.3,1886.3,1872.3,1876.3,4.59,1876.3,90.35377,1976.65377,1795.94623,False,NONE,-0.2,0.32,0.21,-1.01
2026-08-27,2026-08-27T09:56:12.218528,CONCOR,519.8,521.9,518.45,519.0,5.28,519.0,27.705339999999996,547.5053399999999,492.09466,False,NONE,-0.31,1.06,0.31,-1.69
2026-08-27,2026-08-27T09:56:12.218528,CROMPTON,241.0,241.95,239.9,240.85,6.08,240.85,14.9902,255.9902,226.0098,False,NONE,0.17,0.56,0.08,0
2026-08-27,2026-08-27T09:56:12.218528,CUMMINSIND,5249.0,5301.0,5249.0,5257.5,5.31,5257.5,269.27369999999996,5518.2737,4979.7263,False,NONE,0.55,2.06,0.62,3.92
2026-08-27,2026-08-27T09:56:12.218528,DABUR,396.55,397.5,395.1,395.25,4.13,395.25,16.932685,413.482685,379.617315,False,NONE,-0.39,-0.52,0.29,0
2026-08-27,2026-08-27T09:56:12.218528,DELHIVERY,452.4,457.85,451.8,457.1,5.36,457.1,23.61528,476.01527999999996,428.78472,False,NONE,0.93,3.23,0.52,-7.25
2026-08-27,2026-08-27T09:56:12.218528,DIVISLAB,9082.0,9190.0,9077.5,9086.0,4.64,9086.0,444.10979999999995,9526.1098,8637.8902,False,NONE,0.2,0.52,0.56,-1.92
2026-08-27,2026-08-27T09:56:12.218528,DIXON,14296.0,14431.0,14294.0,14370.0,6.7,14370.0,934.9584,15230.9584,13361.0416,False,NONE,0.52,-0.5,0.0,1.75
2026-08-27,2026-08-27T09:56:12.218528,DLF,683.45,685.5,678.45,684.0,5.85,684.0,40.460240000000006,723.91024,642.98976,False,NONE,0.6,-0.74,0.22,-1.54
2026-08-27,2026-08-27T09:56:12.218528,DMART,3845.0,3884.8,3838.1,3875.4,5.03,3875.4,194.94150000000002,4039.9415,3650.0585,False,NONE,0.71,-2.52,-0.15,1.41
2026-08-27,2026-08-27T09:56:12.218528,DRREDDY,1180.0,1189.1,1177.4,1179.5,4.27,1179.5,49.91400000000001,1229.914,1130.086,False,NONE,0.05,-1.11,0.13,-1.43
2026-08-27,2026-08-27T09:56:12.218528,EICHERMOT,8075.0,8122.0,8052.0,8085.5,4.23,8085.5,344.8025,8419.8025,7730.1975,False,NONE,-0.31,-0.17,0.12,-1.33
2026-08-27,2026-08-27T09:56:12.218528,ETERNAL,328.0,329.35,325.15,325.55,6.13,325.55,20.2704,348.2704,307.7296,False,NONE,-0.21,-2.3,0.41,-2.17
2026-08-27,2026-08-27T09:56:12.218528,FEDERALBNK,348.55,350.15,348.3,349.35,4.51,349.35,16.0333,364.5833,332.5167,False,NONE,0.14,0.48,0.01,0
2026-08-27,2026-08-27T09:56:12.218528,FINNIFTY,26611.6,26623.0,26549.9,26584.0,2.65,26584.0,729.15784,27340.75784,25882.44216,False,NONE,-0.11,-5.75,1.36,0
2026-08-27,2026-08-27T09:56:12.218528,FOCIT,36856.0,36872.0,36856.0,36872.0,0.65,36872.0,364.57959999999997,37566.5796,36837.4204,False,NONE,-0.13,31.55,-10.0,-13.14
2026-08-27,2026-08-27T09:56:12.218528,FORCEMOT,17527.0,17530.0,17422.0,17478.0,8.18,17478.0,1447.7302,18974.730199999998,16079.2698,False,NONE,-0.21,0.79,0.31,-5.88
2026-08-27,2026-08-27T09:56:12.218528,FORTIS,921.1,925.45,920.3,920.3,4.63,920.3,43.475919999999995,964.57592,877.62408,False,NONE,-0.44,-1.74,0.32,0
2026-08-27,2026-08-27T09:56:12.218528,GAIL,174.98,175.18,174.04,174.06,4.22,174.06,7.524139999999999,182.50413999999998,167.45586,False,NONE,-0.49,-0.85,0.11,-4.11
2026-08-27,2026-08-27T09:56:12.218528,GLENMARK,2473.9,2495.7,2450.9,2465.0,5.5,2465.0,192.22203000000002,2666.12203,2281.67797,False,NONE,0.3,2.55,0.61,-5.56
2026-08-27,2026-08-27T09:56:12.218528,GMRAIRPORT,100.25,100.25,99.23,99.52,5.36,99.52,5.3934500000000005,105.64345,94.85655,False,NONE,0.07,1.09,0.17,-2.7
2026-08-27,2026-08-27T09:56:12.218528,GODFRYPHLP,2164.8,2172.0,2154.2,2154.8,7.21,2154.8,158.46336000000002,2323.2633600000004,2006.3366400000002,False,NONE,-0.74,0.2,0.14,0
2026-08-27,2026-08-27T09:56:12.218528,GODREJCP,933.4,934.0,926.5,926.5,4.78,926.5,45.083220000000004,978.48322,888.31678,False,NONE,-0.61,0.7,0.09,0
2026-08-27,2026-08-27T09:56:12.218528,GODREJPROP,2050.0,2068.9,2038.9,2066.7,6.63,2066.7,128.74,2178.74,1921.26,False,NONE,0.35,-1.95,0.25,0
2026-08-27,2026-08-27T09:56:12.218528,GRASIM,3296.1,3311.7,3292.0,3310.0,4.08,3310.0,136.45854,3432.55854,3159.64146,False,NONE,0.16,0.95,0.18,0
2026-08-27,2026-08-27T09:56:12.218528,GVT&D,4480.1,4568.9,4451.4,4483.8,8.34,4483.8,405.00104,4885.1010400000005,4075.0989600000003,False,NONE,2.08,6.63,3.51,-19.7
2026-08-27,2026-08-27T09:56:12.218528,HAL,4944.2,4968.8,4916.5,4945.1,5.33,4945.1,270.44773999999995,5214.647739999999,4673.75226,False,NONE,0.34,3.89,0.24,0
2026-08-27,2026-08-27T09:56:12.218528,HAVELLS,1252.1,1261.6,1251.1,1259.8,5,1259.8,64.23272999999999,1316.3327299999999,1187.86727,False,NONE,0.11,0.14,0.28,-4
2026-08-27,2026-08-27T09:56:12.218528,HCLTECH,1309.5,1310.3,1285.8,1290.3,5.87,1290.3,77.12955,1386.62955,1232.37045,False,NONE,-1.47,0.16,0.0,2.47
2026-08-27,2026-08-27T09:56:12.218528,HDFCAMC,2689.0,2709.5,2672.2,2675.0,5.14,2675.0,139.828,2828.828,2549.172,False,NONE,-0.52,0.81,0.19,-3.66
