Symbol,Price,Price Chg %,OI,OI Chg %,PCR,ATM Straddle %,IV Chg,IV Chg %,Fut OI,Fut OI Chg,Fut OI Chg %,Fut Buildup,Volume,Volume Chg %,Report_Type,Source_File,NTIS Intraday Score,Trade Bias,Reason,Pattern,Pattern_DNA,Pattern_ID,Intraday Probability %,Confidence,Final Bias,Validation Signal,Risk Level,Entry Price,Stop Loss,Target,Replay Eligible,Filter Reason,High,Low,Close,Outcome,Outcome Reason,Exit Price,Points,Return %,Pattern_Fingerprint,Business_Pattern_ID,Occurrences,Success_%,Average_PnL,Confidence_Score,First_Seen,Last_Seen,Repository_Matched,Historical_Probability,Historical_Confidence,Evidence_Level,Replay_Run_Date,Replay_Run_Time,Replay_Version,Replay_Status,Admission_Status
UPL,612.7,0.85,30778825.0,0.42,,,,,,,,,285905.0,-83.73,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.85|OI:0.42|VOL:-83.73|FUT:nan,PDNA_0C6CF3F9,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,612.7,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,0C6CF3F90ECF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
FORTIS,950.05,0.05,9172125.0,0.08,,,,,,,,,87575.0,-86.42,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.05|OI:0.08|VOL:-86.42|FUT:nan,PDNA_3951C669,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,950.05,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3951C6698173,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ICICIPRULI,519.95,0.54,18617475.0,0.05,,,,,,,,,71225.0,-91.13,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.54|OI:0.05|VOL:-91.13|FUT:nan,PDNA_CF47DA06,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,519.95,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,CF47DA065627,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
CANBK,125.94,0.53,397818000.0,0.08,,,,,,,,,1903500.0,-90.74,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.53|OI:0.08|VOL:-90.74|FUT:nan,PDNA_B4FA493D,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,125.94,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B4FA493DE48F,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
PNB,113.72,0.42,290816000.0,0.06,,,,,,,,,1856000.0,-90.72,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.42|OI:0.06|VOL:-90.72|FUT:nan,PDNA_3631F45A,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,113.72,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,3631F45AC2EB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
PRESTIGE,1629.7,0.48,5049450.0,0.1,,,,,,,,,48150.0,-90.97,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.48|OI:0.1|VOL:-90.97|FUT:nan,PDNA_ACD27A2E,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1629.7,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,ACD27A2EA63A,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
FINNIFTY,26865.0,0.7,31740.0,0.38,,,,,,,,,1440.0,-89.92,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.7|OI:0.38|VOL:-89.92|FUT:nan,PDNA_372A9C4A,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,26865.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,372A9C4AD404,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
HYUNDAI,2228.4,2.97,4109875.0,0.86,,,,,,,,,240350.0,-94.16,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:2.97|OI:0.86|VOL:-94.16|FUT:nan,PDNA_61920A59,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2228.4,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,61920A59EBD6,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
WAAREEENER,2687.9,1.27,7606550.0,0.03,,,,,,,,,34125.0,-97.3,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.27|OI:0.03|VOL:-97.3|FUT:nan,PDNA_37E93D2B,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2687.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,37E93D2B591C,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TCS,2402.9,1.09,31725675.0,0.08,,,,,,,,,177525.0,-96.57,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.09|OI:0.08|VOL:-96.57|FUT:nan,PDNA_F971BCAF,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2402.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F971BCAF7CC4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
PREMIERENE,1038.1,1.29,7465900.0,0.21,,,,,,,,,83850.0,-96.0,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.29|OI:0.21|VOL:-96.0|FUT:nan,PDNA_B64F4E74,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1038.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B64F4E74DB30,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SAIL,171.9,1.52,180165100.0,0.01,,,,,,,,,1184400.0,-92.89,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.52|OI:0.01|VOL:-92.89|FUT:nan,PDNA_EAB08D4E,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,171.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,EAB08D4E1AAA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
UNIONBANK,174.01,1.17,119519250.0,0.1,,,,,,,,,703575.0,-93.41,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,20,SELL,Positive Price Momentum,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:1.17|OI:0.1|VOL:-93.41|FUT:nan,PDNA_4FAE60C3,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,174.01,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4FAE60C3A3E0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
CONCOR,528.7,0.65,21871250.0,0.07,,,,,,,,,101250.0,-89.05,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.65|OI:0.07|VOL:-89.05|FUT:nan,PDNA_D1556245,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,528.7,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,D1556245F640,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
EICHERMOT,7937.0,0.98,3992100.0,0.4,,,,,,,,,81500.0,-87.84,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.98|OI:0.4|VOL:-87.84|FUT:nan,PDNA_B212AE87,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,7937.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B212AE87B03D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
HINDUNILVR,2116.8,0.51,15016200.0,0.1,,,,,,,,,142200.0,-87.54,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.51|OI:0.1|VOL:-87.54|FUT:nan,PDNA_C8C7579C,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,2116.8,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C8C7579C9C68,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
VOLTAS,1338.1,0.71,7065000.0,0.29,,,,,,,,,89625.0,-90.59,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.71|OI:0.29|VOL:-90.59|FUT:nan,PDNA_9C7C7772,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1338.1,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,9C7C7772E2C9,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ETERNAL,306.5,0.79,156587100.0,0.1,,,,,,,,,1013650.0,-97.35,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.79|OI:0.1|VOL:-97.35|FUT:nan,PDNA_5840893E,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,306.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,5840893EB827,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
IEX,133.46,0.41,71883750.0,0.09,,,,,,,,,117450.0,-97.7,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.41|OI:0.09|VOL:-97.7|FUT:nan,PDNA_6C3AE47B,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,133.46,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6C3AE47B4C5B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
PFC,427.3,0.38,50887200.0,0.06,,,,,,,,,183300.0,-97.46,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.38|OI:0.06|VOL:-97.46|FUT:nan,PDNA_4AAEE9DF,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,427.3,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4AAEE9DF2A60,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
HCLTECH,1353.0,0.41,27332000.0,0.14,,,,,,,,,126800.0,-97.43,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.41|OI:0.14|VOL:-97.43|FUT:nan,PDNA_939037D7,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1353.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,939037D737D8,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
KFINTECH,932.35,0.04,3731175.0,0.23,,,,,,,,,21275.0,-97.34,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.04|OI:0.23|VOL:-97.34|FUT:nan,PDNA_7E9CB468,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,932.35,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,7E9CB4680FA0,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
VBL,445.75,0.26,52946925.0,0.17,,,,,,,,,223125.0,-94.93,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.26|OI:0.17|VOL:-94.93|FUT:nan,PDNA_6C7ADC10,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,445.75,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6C7ADC10A32E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
INDHOTEL,747.0,0.74,20918000.0,0.14,,,,,,,,,129000.0,-95.57,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.74|OI:0.14|VOL:-95.57|FUT:nan,PDNA_499422F7,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,747.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,499422F7027B,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
RECLTD,373.75,0.4,44033850.0,0.01,,,,,,,,,146475.0,-95.57,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.4|OI:0.01|VOL:-95.57|FUT:nan,PDNA_38CB3DD1,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,373.75,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,38CB3DD1EF1D,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
KOTAKBANK,393.55,0.6,176124000.0,0.01,,,,,,,,,516000.0,-92.9,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.6|OI:0.01|VOL:-92.9|FUT:nan,PDNA_B6695758,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,393.55,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B669575836AB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TVSMOTOR,4349.9,0.62,9613100.0,0.34,,,,,,,,,129850.0,-92.98,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.62|OI:0.34|VOL:-92.98|FUT:nan,PDNA_B7364FA5,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,4349.9,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B7364FA556BF,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
BEL,392.35,0.65,103053150.0,0.05,,,,,,,,,675450.0,-94.12,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.65|OI:0.05|VOL:-94.12|FUT:nan,PDNA_F8A6CEBD,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,392.35,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,F8A6CEBDFB21,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
MAXHEALTH,1110.0,0.54,9731400.0,0.44,,,,,,,,,79800.0,-94.1,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.54|OI:0.44|VOL:-94.1|FUT:nan,PDNA_B26AA54D,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1110.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B26AA54DAFE2,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
RELIANCE,1315.0,0.28,102741000.0,0.03,,,,,,,,,658500.0,-94.21,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.28|OI:0.03|VOL:-94.21|FUT:nan,PDNA_B77A2C76,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1315.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B77A2C76C6C4,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
AXISBANK,1240.5,0.43,80591250.0,0.02,,,,,,,,,265000.0,-94.44,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.43|OI:0.02|VOL:-94.44|FUT:nan,PDNA_B6E29477,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1240.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,B6E29477E56E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SUPREMEIND,3492.0,0.32,2288475.0,0.01,,,,,,,,,8400.0,-94.52,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.32|OI:0.01|VOL:-94.52|FUT:nan,PDNA_06451672,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,3492.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,0645167220FD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
NBCC,95.94,0.83,99105500.0,0.01,,,,,,,,,416000.0,-94.48,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.83|OI:0.01|VOL:-94.48|FUT:nan,PDNA_83E3F2AB,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,95.94,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,83E3F2AB36D6,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TATAPOWER,383.0,0.31,62135400.0,0.05,,,,,,,,,282750.0,-94.83,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.31|OI:0.05|VOL:-94.83|FUT:nan,PDNA_01D0D831,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,383.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,01D0D8319DB3,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ADANIPORTS,1714.7,0.64,20740400.0,0.08,,,,,,,,,230850.0,-94.68,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.64|OI:0.08|VOL:-94.68|FUT:nan,PDNA_4CCD81EE,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1714.7,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,4CCD81EEF5CA,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
FEDERALBNK,359.0,0.03,85945000.0,0.03,,,,,,,,,242500.0,-94.55,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.03|OI:0.03|VOL:-94.55|FUT:nan,PDNA_6291821C,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,359.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,6291821C7C2E,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
ULTRACEMCO,12020.0,0.79,1637150.0,0.25,,,,,,,,,13450.0,-94.91,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.79|OI:0.25|VOL:-94.91|FUT:nan,PDNA_99793779,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,12020.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,9979377901AD,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
TECHM,1655.6,0.18,17982000.0,0.2,,,,,,,,,141000.0,-94.86,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.18|OI:0.2|VOL:-94.86|FUT:nan,PDNA_5B6C402C,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1655.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,5B6C402C9B52,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
HEROMOTOCO,5452.5,0.95,4636500.0,0.61,,,,,,,,,64050.0,-93.08,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.95|OI:0.61|VOL:-93.08|FUT:nan,PDNA_95D214F2,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,5452.5,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,95D214F2FEBC,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SOLARINDS,18498.0,0.01,802800.0,0.13,,,,,,,,,4300.0,-95.36,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.01|OI:0.13|VOL:-95.36|FUT:nan,PDNA_66090120,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,18498.0,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,660901202627,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
SBICARD,666.25,0.73,22330400.0,0.15,,,,,,,,,100800.0,-95.49,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.73|OI:0.15|VOL:-95.49|FUT:nan,PDNA_A271C8CF,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,666.25,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,A271C8CF5E28,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
COFORGE,1729.6,0.23,13835325.0,0.28,,,,,,,,,150100.0,-95.56,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.23|OI:0.28|VOL:-95.56|FUT:nan,PDNA_30DDD54C,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,1729.6,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,30DDD54C4656,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
DLF,663.95,0.48,46355250.0,0.11,,,,,,,,,223250.0,-93.03,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.48|OI:0.11|VOL:-93.03|FUT:nan,PDNA_2846BAED,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,663.95,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,2846BAEDE780,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
JIOFIN,258.45,0.43,177535450.0,0.43,,,,,,,,,3522650.0,-93.47,VOLUME_OI,VolumeAndOISpikesScans_25AUG26_Report_3_8_2026.xlsx,0,SELL,,Fresh Long Buildup,PAT:Fresh Long Buildup|SCR:|P:0.43|OI:0.43|VOL:-93.47|FUT:nan,PDNA_C7394275,60,MEDIUM,NEUTRAL,WATCH,MEDIUM,258.45,,,False,Non actionable signal,,,,FILTERED,Non actionable signal,,0.0,0.0,C73942753ABB,,0,0.0,0.0,0.0,,,False,50.0,50.0,NEW,2026-08-11,17:20:42,2.3,COMPLETED,FILTERED
